id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,105664,76339,1650,12341,7459,6214,100.00,100.00,100.00,100.00,64.039,8.562,14.166,17.004
values_19,3696,2532,82,565,355,2242,100.00,100.00,100.00,100.00,45.073,6.542,10.411,1.649
values_12,,,4170,31253,18835,15694,100.00,100.00,100.00,100.00,0,0,0,0
values_38,,,2172,16259,9817,8179,100.00,100.00,100.00,100.00,0,0,0,0
values_81,,,3916,29347,17689,14739,100.00,100.00,100.00,100.00,0,0,0,0
values_5,95271,68785,1492,11155,6745,5619,100.00,100.00,100.00,100.00,63.855,8.541,14.125,16.955
values_40,5665,3910,120,851,529,5295,100.00,100.00,100.00,100.00,47.208,6.657,10.709,1.070
values_70,26070,18167,430,3181,1939,8274,100.00,100.00,100.00,100.00,60.628,8.196,13.445,3.151
values_23,31768,22174,516,3827,2329,10970,100.00,100.00,100.00,100.00,61.566,8.301,13.640,2.896
values_72,74749,52569,1200,8963,5425,39998,100.00,100.00,100.00,100.00,62.291,8.340,13.779,1.869
values_79,2141,1445,52,339,217,763,100.00,100.00,100.00,100.00,41.173,6.316,9.866,2.806
values_78,,,3432,25715,15505,12919,100.00,100.00,100.00,100.00,0,0,0,0
values_87,116159,83893,1816,13587,8209,6839,100.00,100.00,100.00,100.00,63.964,8.549,14.150,16.985
values_6,44478,31080,712,5299,3217,18006,100.00,100.00,100.00,100.00,62.469,8.394,13.826,2.470
values_68,105594,76292,1650,12341,7459,6214,100.00,100.00,100.00,100.00,63.996,8.556,14.157,16.993
values_69,26148,18213,430,3181,1939,8274,100.00,100.00,100.00,100.00,60.809,8.220,13.485,3.160
values_1,104921,75689,1650,12341,7459,6214,100.00,100.00,100.00,100.00,63.588,8.502,14.066,16.885
values_45,105339,76063,1650,12341,7459,6214,100.00,100.00,100.00,100.00,63.842,8.536,14.122,16.952
values_33,12878,8905,220,1603,985,2898,100.00,100.00,100.00,100.00,58.536,8.034,13.074,4.444
values_15,105436,76139,1650,12341,7459,6214,100.00,100.00,100.00,100.00,63.901,8.544,14.135,16.967
values_93,12829,8904,220,1603,985,2898,100.00,100.00,100.00,100.00,58.314,8.003,13.024,4.427
values_24,,,4170,31253,18835,15694,100.00,100.00,100.00,100.00,0,0,0,0
values_25,8013,5538,166,1197,739,10786,100.00,100.00,100.00,100.00,48.271,6.694,10.843,0.743
values_26,5615,3870,120,851,529,5295,100.00,100.00,100.00,100.00,46.792,6.598,10.614,1.060
values_48,,,2362,17685,10675,8894,100.00,100.00,100.00,100.00,0,0,0,0
values_71,58293,40973,940,7011,4249,27554,100.00,100.00,100.00,100.00,62.014,8.315,13.719,2.116
values_76,126954,91622,1990,14893,8995,7494,100.00,100.00,100.00,100.00,63.796,8.524,14.114,16.941
values_7,3664,2507,82,565,355,2242,100.00,100.00,100.00,100.00,44.683,6.485,10.321,1.634
values_50,127565,92161,1990,14893,8995,7494,100.00,100.00,100.00,100.00,64.103,8.565,14.182,17.022
values_22,105120,75879,1650,12341,7459,6214,100.00,100.00,100.00,100.00,63.709,8.518,14.093,16.917
values_4,3679,2521,82,565,355,2242,100.00,100.00,100.00,100.00,44.866,6.512,10.363,1.641
values_32,1112,735,30,173,115,186,100.00,100.00,100.00,100.00,37.067,6.428,9.670,5.978
values_77,12741,8780,220,1603,985,2898,100.00,100.00,100.00,100.00,57.914,7.948,12.935,4.396
values_91,,,2980,22323,13465,11219,100.00,100.00,100.00,100.00,0,0,0,0
values_42,127242,91867,1990,14893,8995,7494,100.00,100.00,100.00,100.00,63.941,8.544,14.146,16.979
values_13,31812,22154,516,3827,2329,10970,100.00,100.00,100.00,100.00,61.651,8.313,13.659,2.900
values_41,12846,8848,220,1603,985,2898,100.00,100.00,100.00,100.00,58.391,8.014,13.042,4.433
values_55,127253,91895,1990,14893,8995,7494,100.00,100.00,100.00,100.00,63.946,8.544,14.147,16.981
values_31,,,2980,22323,13465,11219,100.00,100.00,100.00,100.00,0,0,0,0
values_66,16139,11219,282,2069,1267,4286,100.00,100.00,100.00,100.00,57.230,7.800,12.738,3.766
values_65,,,2980,22323,13465,11219,100.00,100.00,100.00,100.00,0,0,0,0
values_62,3641,2489,82,565,355,2242,100.00,100.00,100.00,100.00,44.402,6.444,10.256,1.624
values_21,,,2766,20717,12499,10414,100.00,100.00,100.00,100.00,0,0,0,0
values_95,,,3432,25715,15505,12919,100.00,100.00,100.00,100.00,0,0,0,0
values_84,,,3916,29347,17689,14739,100.00,100.00,100.00,100.00,0,0,0,0
values_58,3632,2480,82,565,355,2242,100.00,100.00,100.00,100.00,44.293,6.428,10.231,1.620
values_64,44298,30919,712,5299,3217,18006,100.00,100.00,100.00,100.00,62.216,8.360,13.770,2.460
values_83,8076,5597,166,1197,739,10786,100.00,100.00,100.00,100.00,48.651,6.747,10.928,0.749
values_94,8083,5599,166,1197,739,10786,100.00,100.00,100.00,100.00,48.693,6.753,10.938,0.749
values_0,2176,1474,52,339,217,763,100.00,100.00,100.00,100.00,41.846,6.419,10.028,2.852
values_99,,,4170,31253,18835,15694,100.00,100.00,100.00,100.00,0,0,0,0
values_96,,,2560,19171,11569,9639,100.00,100.00,100.00,100.00,0,0,0,0
values_67,,,2766,20717,12499,10414,100.00,100.00,100.00,100.00,0,0,0,0
values_61,58334,40973,940,7011,4249,27554,100.00,100.00,100.00,100.00,62.057,8.320,13.729,2.117
values_43,16120,11206,282,2069,1267,4286,100.00,100.00,100.00,100.00,57.163,7.791,12.723,3.761
values_2,,,3916,29347,17689,14739,100.00,100.00,100.00,100.00,0,0,0,0
values_54,37591,26213,610,4533,2755,14198,100.00,100.00,100.00,100.00,61.625,8.293,13.645,2.648
values_30,,,2980,22323,13465,11219,100.00,100.00,100.00,100.00,0,0,0,0
values_59,1128,752,30,173,115,186,100.00,100.00,100.00,100.00,37.600,6.520,9.809,6.065
values_85,,,2766,20717,12499,10414,100.00,100.00,100.00,100.00,0,0,0,0
values_74,95175,68733,1492,11155,6745,5619,100.00,100.00,100.00,100.00,63.790,8.532,14.110,16.938
values_90,58253,40952,940,7011,4249,27554,100.00,100.00,100.00,100.00,61.971,8.309,13.710,2.114
values_18,105668,76357,1650,12341,7459,6214,100.00,100.00,100.00,100.00,64.041,8.562,14.167,17.005
values_52,5721,3962,120,851,529,5295,100.00,100.00,100.00,100.00,47.675,6.723,10.815,1.080
values_44,50769,35689,822,6125,3715,22442,100.00,100.00,100.00,100.00,61.763,8.289,13.666,2.262
values_17,31764,22086,516,3827,2329,10970,100.00,100.00,100.00,100.00,61.558,8.300,13.638,2.896
values_36,,,2560,19171,11569,9639,100.00,100.00,100.00,100.00,0,0,0,0
values_49,5663,3905,120,851,529,5295,100.00,100.00,100.00,100.00,47.192,6.655,10.705,1.069
values_86,12785,8846,220,1603,985,2898,100.00,100.00,100.00,100.00,58.114,7.976,12.980,4.412
values_37,31693,22062,516,3827,2329,10970,100.00,100.00,100.00,100.00,61.421,8.281,13.608,2.889
values_56,1123,747,30,173,115,186,100.00,100.00,100.00,100.00,37.433,6.491,9.765,6.038
values_63,,,3202,23989,14467,12054,100.00,100.00,100.00,100.00,0,0,0,0
values_35,,,2766,20717,12499,10414,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,2980,22323,13465,11219,100.00,100.00,100.00,100.00,0,0,0,0
values_75,,,4170,31253,18835,15694,100.00,100.00,100.00,100.00,0,0,0,0
values_57,116147,83893,1816,13587,8209,6839,100.00,100.00,100.00,100.00,63.958,8.548,14.149,16.983
values_88,1124,748,30,173,115,186,100.00,100.00,100.00,100.00,37.467,6.497,9.774,6.043
values_10,1118,742,30,173,115,186,100.00,100.00,100.00,100.00,37.267,6.462,9.722,6.011
values_53,16223,11298,282,2069,1267,4286,100.00,100.00,100.00,100.00,57.528,7.841,12.804,3.785
values_8,44330,31018,712,5299,3217,18006,100.00,100.00,100.00,100.00,62.261,8.366,13.780,2.462
values_39,5683,3928,120,851,529,5295,100.00,100.00,100.00,100.00,47.358,6.678,10.743,1.073
values_47,44091,30789,712,5299,3217,18006,100.00,100.00,100.00,100.00,61.926,8.321,13.706,2.449
values_60,,,2766,20717,12499,10414,100.00,100.00,100.00,100.00,0,0,0,0
values_89,65143,45786,1066,7957,4819,33390,100.00,100.00,100.00,100.00,61.110,8.187,13.518,1.951
values_51,85923,62134,1342,10029,6067,5054,100.00,100.00,100.00,100.00,64.026,8.567,14.162,17.001
values_14,12704,8776,220,1603,985,2898,100.00,100.00,100.00,100.00,57.745,7.925,12.897,4.384
values_28,116244,84015,1816,13587,8209,6839,100.00,100.00,100.00,100.00,64.011,8.556,14.161,16.997
values_16,95503,69015,1492,11155,6745,5619,100.00,100.00,100.00,100.00,64.010,8.561,14.159,16.996
values_34,95293,68817,1492,11155,6745,5619,100.00,100.00,100.00,100.00,63.869,8.543,14.128,16.959
values_82,65651,46246,1066,7957,4819,33390,100.00,100.00,100.00,100.00,61.586,8.251,13.623,1.966
values_46,31703,22108,516,3827,2329,10970,100.00,100.00,100.00,100.00,61.440,8.284,13.612,2.890
values_27,85965,62202,1342,10029,6067,5054,100.00,100.00,100.00,100.00,64.057,8.572,14.169,17.009
values_20,,,2560,19171,11569,9639,100.00,100.00,100.00,100.00,0,0,0,0
values_9,116420,84125,1816,13587,8209,6839,100.00,100.00,100.00,100.00,64.108,8.568,14.182,17.023
values_92,21150,14714,352,2595,1585,6062,100.00,100.00,100.00,100.00,60.085,8.150,13.344,3.489
values_3,,,4170,31253,18835,15694,100.00,100.00,100.00,100.00,0,0,0,0
values_98,26206,18189,430,3181,1939,8274,100.00,100.00,100.00,100.00,60.944,8.238,13.515,3.167
values_29,,,2172,16259,9817,8179,100.00,100.00,100.00,100.00,0,0,0,0
values_80,,,2362,17685,10675,8894,100.00,100.00,100.00,100.00,0,0,0,0
values_73,,,2172,16259,9817,8179,100.00,100.00,100.00,100.00,0,0,0,0
