id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,390077,290720,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.030,12.354,15.447,22.882
values_19,390860,291483,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.331,12.378,15.478,22.928
values_12,389573,290439,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.836,12.338,15.427,22.853
values_38,390844,291519,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.325,12.378,15.478,22.927
values_81,389759,290514,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.907,12.344,15.435,22.864
values_5,392600,293101,2600,31576,25252,17047,100.00,100.00,100.00,100.00,151.000,12.433,15.547,23.030
values_40,390378,291205,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.145,12.363,15.459,22.900
values_70,389630,290368,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.858,12.339,15.430,22.856
values_23,392212,292780,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.851,12.421,15.532,23.008
values_72,391201,291796,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.462,12.389,15.492,22.948
values_79,390902,291658,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.347,12.380,15.480,22.931
values_78,393424,293828,2600,31576,25252,17047,100.00,100.00,100.00,100.00,151.317,12.460,15.580,23.079
values_87,390895,291500,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.344,12.379,15.480,22.930
values_6,389034,289873,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.628,12.321,15.406,22.821
values_68,389873,290794,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.951,12.347,15.439,22.870
values_69,391059,291829,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.407,12.385,15.486,22.940
values_1,390088,290809,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.034,12.354,15.448,22.883
values_45,391553,292293,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.597,12.400,15.506,22.969
values_33,390125,290897,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.048,12.355,15.449,22.885
values_15,390367,290946,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.141,12.363,15.459,22.899
values_93,390018,290889,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.007,12.352,15.445,22.879
values_24,390674,291391,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.259,12.372,15.471,22.917
values_25,389606,290386,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.848,12.339,15.429,22.855
values_26,390311,291233,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.120,12.361,15.457,22.896
values_48,391377,291969,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.530,12.395,15.499,22.959
values_71,389004,290006,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.617,12.320,15.405,22.819
values_76,390803,291471,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.309,12.377,15.476,22.925
values_7,390916,291796,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.352,12.380,15.481,22.932
values_50,390290,291141,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.112,12.360,15.456,22.895
values_22,390084,290989,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.032,12.354,15.448,22.883
values_4,388567,289668,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.449,12.306,15.388,22.794
values_32,388300,289419,2600,31576,25252,17047,100.00,100.00,100.00,100.00,149.346,12.297,15.377,22.778
values_77,390849,291630,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.327,12.378,15.478,22.928
values_91,390065,290770,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.025,12.353,15.447,22.882
values_42,391398,291922,2600,31576,25252,17047,100.00,100.00,100.00,100.00,150.538,12.395,15.500,22.960
