inputName,text,data,bss
values_11,844,116,0
values_19,844,76,0
values_12,844,96,0
values_38,844,120,0
values_81,844,28,0
values_5,844,128,0
values_40,844,108,0
values_70,844,128,0
values_23,844,100,0
values_72,844,72,0
values_79,844,116,0
values_78,844,40,0
values_87,844,64,0
values_6,844,8,0
values_68,844,92,0
values_69,844,56,0
values_1,844,84,0
values_45,844,84,0
values_33,844,84,0
values_15,844,84,0
values_93,844,12,0
values_24,844,104,0
values_25,844,40,0
values_26,844,80,0
values_48,844,116,0
values_71,844,120,0
values_76,844,8,0
values_7,844,8,0
values_50,844,8,0
values_22,844,92,0
values_4,844,36,0
values_32,844,32,0
values_77,844,24,0
values_91,844,16,0
values_42,844,56,0
values_13,844,96,0
values_41,844,16,0
values_55,844,104,0
values_31,844,80,0
values_66,844,124,0
values_65,844,124,0
values_62,844,92,0
values_21,844,40,0
values_95,844,48,0
values_84,844,16,0
values_58,844,24,0
values_64,844,16,0
values_83,844,56,0
values_94,844,48,0
values_0,844,12,0
values_99,844,68,0
values_96,844,48,0
values_67,844,44,0
values_61,844,36,0
values_43,844,32,0
values_2,844,44,0
values_54,844,32,0
values_30,844,20,0
values_59,844,72,0
values_85,844,80,0
values_74,844,124,0
values_90,844,84,0
values_18,844,20,0
values_52,844,20,0
values_44,844,88,0
values_17,844,92,0
values_36,844,108,0
values_49,844,128,0
values_86,844,16,0
values_37,844,32,0
values_56,844,12,0
values_63,844,40,0
values_35,844,96,0
values_97,844,84,0
values_75,844,116,0
values_57,844,112,0
values_88,844,84,0
values_10,844,64,0
values_53,844,68,0
values_8,844,96,0
values_39,844,24,0
values_47,844,112,0
values_60,844,36,0
values_89,844,108,0
values_51,844,108,0
values_14,844,28,0
values_28,844,40,0
values_16,844,48,0
values_34,844,56,0
values_82,844,68,0
values_46,844,16,0
values_27,844,52,0
values_20,844,84,0
values_9,844,72,0
values_92,844,112,0
values_3,844,16,0
values_98,844,44,0
values_29,844,72,0
values_80,844,124,0
values_73,844,68,0
