id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1147,1147,"['956385', '8845601', '126119', '1109256', '64993', '552298', '568445', '49.968', '12590468', '0', '3881336', '0', '160956', '0', '0', '4.147']",130,349,253,253,100.00,100.00,100.00,100.00,8.823,3.287,4.534,4.534
values_19,1191,1191,"['956421', '8845653', '126131', '1109272', '64993', '552298', '568445', '49.967', '12590628', '0', '3881380', '0', '160956', '0', '0', '4.147']",150,405,293,293,100.00,100.00,100.00,100.00,7.940,2.941,4.065,4.065
values_12,1136,1136,"['956376', '8845588', '126116', '1109252', '64993', '552298', '568445', '49.968', '12590428', '0', '3881325', '0', '160956', '0', '0', '4.147']",125,335,243,243,100.00,100.00,100.00,100.00,9.088,3.391,4.675,4.675
values_38,938,938,"['956302', '8845352', '126073', '1109178', '64993', '552298', '568445', '49.973', '12589676', '0', '3881127', '0', '160956', '0', '0', '4.147']",35,83,63,63,100.00,100.00,100.00,100.00,26.800,11.301,14.889,14.889
values_81,905,905,"['956275', '8845313', '126064', '1109166', '64993', '552298', '568445', '49.974', '12589556', '0', '3881094', '0', '160956', '0', '0', '4.147']",20,41,33,33,100.00,100.00,100.00,100.00,45.250,22.073,27.424,27.424
values_5,1136,1136,"['956376', '8845588', '126116', '1109252', '64993', '552298', '568445', '49.968', '12590428', '0', '3881325', '0', '160956', '0', '0', '4.147']",125,335,243,243,100.00,100.00,100.00,100.00,9.088,3.391,4.675,4.675
values_40,916,916,"['956284', '8845326', '126067', '1109170', '64993', '552298', '568445', '49.973', '12589596', '0', '3881105', '0', '160956', '0', '0', '4.147']",25,55,43,43,100.00,100.00,100.00,100.00,36.640,16.655,21.302,21.302
values_70,1202,1202,"['956430', '8845666', '126134', '1109276', '64993', '552298', '568445', '49.966', '12590668', '0', '3881391', '0', '160956', '0', '0', '4.147']",155,419,303,303,100.00,100.00,100.00,100.00,7.755,2.869,3.967,3.967
values_23,971,971,"['956329', '8845391', '126082', '1109190', '64993', '552298', '568445', '49.972', '12589796', '0', '3881160', '0', '160956', '0', '0', '4.147']",50,125,93,93,100.00,100.00,100.00,100.00,19.420,7.768,10.441,10.441
values_72,982,982,"['956338', '8845404', '126085', '1109194', '64993', '552298', '568445', '49.972', '12589836', '0', '3881171', '0', '160956', '0', '0', '4.147']",55,139,103,103,100.00,100.00,100.00,100.00,17.855,7.065,9.534,9.534
values_79,1169,1169,"['956403', '8845627', '126125', '1109264', '64993', '552298', '568445', '49.967', '12590548', '0', '3881358', '0', '160956', '0', '0', '4.147']",140,377,273,273,100.00,100.00,100.00,100.00,8.350,3.101,4.282,4.282
values_78,971,971,"['956329', '8845391', '126082', '1109190', '64993', '552298', '568445', '49.972', '12589796', '0', '3881160', '0', '160956', '0', '0', '4.147']",50,125,93,93,100.00,100.00,100.00,100.00,19.420,7.768,10.441,10.441
values_87,1224,1224,"['956472', '8845690', '126143', '1109282', '64993', '552298', '568445', '49.966', '12590804', '0', '3881413', '0', '160956', '0', '0', '4.147']",165,447,323,323,100.00,100.00,100.00,100.00,7.418,2.738,3.789,3.789
values_6,949,949,"['956311', '8845365', '126076', '1109182', '64993', '552298', '568445', '49.973', '12589716', '0', '3881138', '0', '160956', '0', '0', '4.147']",40,97,73,73,100.00,100.00,100.00,100.00,23.725,9.784,13.000,13.000
values_68,1136,1136,"['956376', '8845588', '126116', '1109252', '64993', '552298', '568445', '49.968', '12590428', '0', '3881325', '0', '160956', '0', '0', '4.147']",125,335,243,243,100.00,100.00,100.00,100.00,9.088,3.391,4.675,4.675
values_69,1004,1004,"['956268', '8845432', '126080', '1109204', '64993', '552298', '568445', '49.972', '12589948', '0', '3881193', '0', '160956', '0', '0', '4.147']",65,167,123,123,100.00,100.00,100.00,100.00,15.446,6.012,8.163,8.163
values_1,1224,1224,"['956472', '8845690', '126143', '1109282', '64993', '552298', '568445', '49.966', '12590804', '0', '3881413', '0', '160956', '0', '0', '4.147']",165,447,323,323,100.00,100.00,100.00,100.00,7.418,2.738,3.789,3.789
values_45,1048,1048,"['956304', '8845484', '126092', '1109220', '64993', '552298', '568445', '49.970', '12590108', '0', '3881237', '0', '160956', '0', '0', '4.147']",85,223,163,163,100.00,100.00,100.00,100.00,12.329,4.700,6.429,6.429
values_33,1213,1213,"['956439', '8845679', '126137', '1109280', '64993', '552298', '568445', '49.966', '12590708', '0', '3881402', '0', '160956', '0', '0', '4.147']",160,433,313,313,100.00,100.00,100.00,100.00,7.581,2.801,3.875,3.875
values_15,1081,1081,"['956331', '8845523', '126101', '1109232', '64993', '552298', '568445', '49.970', '12590228', '0', '3881270', '0', '160956', '0', '0', '4.147']",100,265,193,193,100.00,100.00,100.00,100.00,10.810,4.079,5.601,5.601
values_93,938,938,"['956302', '8845352', '126073', '1109178', '64993', '552298', '568445', '49.973', '12589676', '0', '3881127', '0', '160956', '0', '0', '4.147']",35,83,63,63,100.00,100.00,100.00,100.00,26.800,11.301,14.889,14.889
values_24,1015,1015,"['956277', '8845445', '126083', '1109208', '64993', '552298', '568445', '49.971', '12589988', '0', '3881204', '0', '160956', '0', '0', '4.147']",70,181,133,133,100.00,100.00,100.00,100.00,14.500,5.608,7.632,7.632
values_25,1092,1092,"['956340', '8845536', '126104', '1109236', '64993', '552298', '568445', '49.969', '12590268', '0', '3881281', '0', '160956', '0', '0', '4.147']",105,279,203,203,100.00,100.00,100.00,100.00,10.400,3.914,5.379,5.379
values_26,1004,1004,"['956268', '8845432', '126080', '1109204', '64993', '552298', '568445', '49.972', '12589948', '0', '3881193', '0', '160956', '0', '0', '4.147']",65,167,123,123,100.00,100.00,100.00,100.00,15.446,6.012,8.163,8.163
values_48,916,916,"['956284', '8845326', '126067', '1109170', '64993', '552298', '568445', '49.973', '12589596', '0', '3881105', '0', '160956', '0', '0', '4.147']",25,55,43,43,100.00,100.00,100.00,100.00,36.640,16.655,21.302,21.302
values_71,960,960,"['956320', '8845378', '126079', '1109186', '64993', '552298', '568445', '49.972', '12589756', '0', '3881149', '0', '160956', '0', '0', '4.147']",45,111,83,83,100.00,100.00,100.00,100.00,21.333,8.649,11.566,11.566
values_76,1070,1070,"['956322', '8845510', '126098', '1109228', '64993', '552298', '568445', '49.970', '12590188', '0', '3881259', '0', '160956', '0', '0', '4.147']",95,251,183,183,100.00,100.00,100.00,100.00,11.263,4.263,5.847,5.847
values_7,1147,1147,"['956385', '8845601', '126119', '1109256', '64993', '552298', '568445', '49.968', '12590468', '0', '3881336', '0', '160956', '0', '0', '4.147']",130,349,253,253,100.00,100.00,100.00,100.00,8.823,3.287,4.534,4.534
values_50,971,971,"['956329', '8845391', '126082', '1109190', '64993', '552298', '568445', '49.972', '12589796', '0', '3881160', '0', '160956', '0', '0', '4.147']",50,125,93,93,100.00,100.00,100.00,100.00,19.420,7.768,10.441,10.441
values_22,960,960,"['956320', '8845378', '126079', '1109186', '64993', '552298', '568445', '49.972', '12589756', '0', '3881149', '0', '160956', '0', '0', '4.147']",45,111,83,83,100.00,100.00,100.00,100.00,21.333,8.649,11.566,11.566
values_4,1125,1125,"['956367', '8845575', '126113', '1109248', '64993', '552298', '568445', '49.968', '12590388', '0', '3881314', '0', '160956', '0', '0', '4.147']",120,321,233,233,100.00,100.00,100.00,100.00,9.375,3.505,4.828,4.828
values_32,993,993,"['956347', '8845417', '126088', '1109198', '64993', '552298', '568445', '49.972', '12589876', '0', '3881182', '0', '160956', '0', '0', '4.147']",60,153,113,113,100.00,100.00,100.00,100.00,16.550,6.490,8.788,8.788
values_77,971,971,"['956329', '8845391', '126082', '1109190', '64993', '552298', '568445', '49.972', '12589796', '0', '3881160', '0', '160956', '0', '0', '4.147']",50,125,93,93,100.00,100.00,100.00,100.00,19.420,7.768,10.441,10.441
values_91,1026,1026,"['956286', '8845458', '126086', '1109212', '64993', '552298', '568445', '49.971', '12590028', '0', '3881215', '0', '160956', '0', '0', '4.147']",75,195,143,143,100.00,100.00,100.00,100.00,13.680,5.262,7.175,7.175
values_42,982,982,"['956338', '8845404', '126085', '1109194', '64993', '552298', '568445', '49.972', '12589836', '0', '3881171', '0', '160956', '0', '0', '4.147']",55,139,103,103,100.00,100.00,100.00,100.00,17.855,7.065,9.534,9.534
values_13,1070,1070,"['956322', '8845510', '126098', '1109228', '64993', '552298', '568445', '49.970', '12590188', '0', '3881259', '0', '160956', '0', '0', '4.147']",95,251,183,183,100.00,100.00,100.00,100.00,11.263,4.263,5.847,5.847
values_41,1169,1169,"['956403', '8845627', '126125', '1109264', '64993', '552298', '568445', '49.967', '12590548', '0', '3881358', '0', '160956', '0', '0', '4.147']",140,377,273,273,100.00,100.00,100.00,100.00,8.350,3.101,4.282,4.282
values_55,1015,1015,"['956277', '8845445', '126083', '1109208', '64993', '552298', '568445', '49.971', '12589988', '0', '3881204', '0', '160956', '0', '0', '4.147']",70,181,133,133,100.00,100.00,100.00,100.00,14.500,5.608,7.632,7.632
values_31,927,927,"['956293', '8845339', '126070', '1109174', '64993', '552298', '568445', '49.973', '12589636', '0', '3881116', '0', '160956', '0', '0', '4.147']",30,69,53,53,100.00,100.00,100.00,100.00,30.900,13.435,17.491,17.491
values_66,1048,1048,"['956304', '8845484', '126092', '1109220', '64993', '552298', '568445', '49.970', '12590108', '0', '3881237', '0', '160956', '0', '0', '4.147']",85,223,163,163,100.00,100.00,100.00,100.00,12.329,4.700,6.429,6.429
values_65,1114,1114,"['956358', '8845562', '126110', '1109244', '64993', '552298', '568445', '49.969', '12590348', '0', '3881303', '0', '160956', '0', '0', '4.147']",115,307,223,223,100.00,100.00,100.00,100.00,9.687,3.629,4.996,4.996
values_62,916,916,"['956284', '8845326', '126067', '1109170', '64993', '552298', '568445', '49.973', '12589596', '0', '3881105', '0', '160956', '0', '0', '4.147']",25,55,43,43,100.00,100.00,100.00,100.00,36.640,16.655,21.302,21.302
values_21,1169,1169,"['956403', '8845627', '126125', '1109264', '64993', '552298', '568445', '49.967', '12590548', '0', '3881358', '0', '160956', '0', '0', '4.147']",140,377,273,273,100.00,100.00,100.00,100.00,8.350,3.101,4.282,4.282
values_95,916,916,"['956284', '8845326', '126067', '1109170', '64993', '552298', '568445', '49.973', '12589596', '0', '3881105', '0', '160956', '0', '0', '4.147']",25,55,43,43,100.00,100.00,100.00,100.00,36.640,16.655,21.302,21.302
values_84,916,916,"['956284', '8845326', '126067', '1109170', '64993', '552298', '568445', '49.973', '12589596', '0', '3881105', '0', '160956', '0', '0', '4.147']",25,55,43,43,100.00,100.00,100.00,100.00,36.640,16.655,21.302,21.302
values_58,960,960,"['956320', '8845378', '126079', '1109186', '64993', '552298', '568445', '49.972', '12589756', '0', '3881149', '0', '160956', '0', '0', '4.147']",45,111,83,83,100.00,100.00,100.00,100.00,21.333,8.649,11.566,11.566
values_64,1202,1202,"['956430', '8845666', '126134', '1109276', '64993', '552298', '568445', '49.966', '12590668', '0', '3881391', '0', '160956', '0', '0', '4.147']",155,419,303,303,100.00,100.00,100.00,100.00,7.755,2.869,3.967,3.967
values_83,1191,1191,"['956421', '8845653', '126131', '1109272', '64993', '552298', '568445', '49.967', '12590628', '0', '3881380', '0', '160956', '0', '0', '4.147']",150,405,293,293,100.00,100.00,100.00,100.00,7.940,2.941,4.065,4.065
values_94,1202,1202,"['956430', '8845666', '126134', '1109276', '64993', '552298', '568445', '49.966', '12590668', '0', '3881391', '0', '160956', '0', '0', '4.147']",155,419,303,303,100.00,100.00,100.00,100.00,7.755,2.869,3.967,3.967
values_0,916,916,"['956284', '8845326', '126067', '1109170', '64993', '552298', '568445', '49.973', '12589596', '0', '3881105', '0', '160956', '0', '0', '4.147']",25,55,43,43,100.00,100.00,100.00,100.00,36.640,16.655,21.302,21.302
values_99,960,960,"['956320', '8845378', '126079', '1109186', '64993', '552298', '568445', '49.972', '12589756', '0', '3881149', '0', '160956', '0', '0', '4.147']",45,111,83,83,100.00,100.00,100.00,100.00,21.333,8.649,11.566,11.566
values_96,1048,1048,"['956304', '8845484', '126092', '1109220', '64993', '552298', '568445', '49.970', '12590108', '0', '3881237', '0', '160956', '0', '0', '4.147']",85,223,163,163,100.00,100.00,100.00,100.00,12.329,4.700,6.429,6.429
values_67,1125,1125,"['956367', '8845575', '126113', '1109248', '64993', '552298', '568445', '49.968', '12590388', '0', '3881314', '0', '160956', '0', '0', '4.147']",120,321,233,233,100.00,100.00,100.00,100.00,9.375,3.505,4.828,4.828
values_61,1224,1224,"['956472', '8845690', '126143', '1109282', '64993', '552298', '568445', '49.966', '12590804', '0', '3881413', '0', '160956', '0', '0', '4.147']",165,447,323,323,100.00,100.00,100.00,100.00,7.418,2.738,3.789,3.789
values_43,905,905,"['956275', '8845313', '126064', '1109166', '64993', '552298', '568445', '49.974', '12589556', '0', '3881094', '0', '160956', '0', '0', '4.147']",20,41,33,33,100.00,100.00,100.00,100.00,45.250,22.073,27.424,27.424
values_2,1136,1136,"['956376', '8845588', '126116', '1109252', '64993', '552298', '568445', '49.968', '12590428', '0', '3881325', '0', '160956', '0', '0', '4.147']",125,335,243,243,100.00,100.00,100.00,100.00,9.088,3.391,4.675,4.675
values_54,1004,1004,"['956268', '8845432', '126080', '1109204', '64993', '552298', '568445', '49.972', '12589948', '0', '3881193', '0', '160956', '0', '0', '4.147']",65,167,123,123,100.00,100.00,100.00,100.00,15.446,6.012,8.163,8.163
values_30,1004,1004,"['956268', '8845432', '126080', '1109204', '64993', '552298', '568445', '49.972', '12589948', '0', '3881193', '0', '160956', '0', '0', '4.147']",65,167,123,123,100.00,100.00,100.00,100.00,15.446,6.012,8.163,8.163
values_59,1103,1103,"['956349', '8845549', '126107', '1109240', '64993', '552298', '568445', '49.969', '12590308', '0', '3881292', '0', '160956', '0', '0', '4.147']",110,293,213,213,100.00,100.00,100.00,100.00,10.027,3.765,5.178,5.178
values_85,1048,1048,"['956304', '8845484', '126092', '1109220', '64993', '552298', '568445', '49.970', '12590108', '0', '3881237', '0', '160956', '0', '0', '4.147']",85,223,163,163,100.00,100.00,100.00,100.00,12.329,4.700,6.429,6.429
values_74,1015,1015,"['956277', '8845445', '126083', '1109208', '64993', '552298', '568445', '49.971', '12589988', '0', '3881204', '0', '160956', '0', '0', '4.147']",70,181,133,133,100.00,100.00,100.00,100.00,14.500,5.608,7.632,7.632
values_90,938,938,"['956302', '8845352', '126073', '1109178', '64993', '552298', '568445', '49.973', '12589676', '0', '3881127', '0', '160956', '0', '0', '4.147']",35,83,63,63,100.00,100.00,100.00,100.00,26.800,11.301,14.889,14.889
