id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,17424,4581,91.9,93.1,86.7,13.15,9.35,3.80,853,11689,8964,130670,100.00,100.00,100.00,100.00,20.427,1.491,1.944,0.133
values_19,88544,24778,98.1,99.1,94.6,13.99,9.12,4.87,4933,70525,54078,196633,100.00,100.00,100.00,100.00,17.949,1.255,1.637,0.450
values_12,579783,192136,99.3,99.9,97.1,16.57,12.33,4.24,25973,379145,290708,150911,100.00,100.00,100.00,100.00,22.323,1.529,1.994,3.842
values_38,4343,1380,83.7,85.2,57.8,15.89,15.57,0.32,38,389,299,462,100.00,100.00,100.00,100.00,114.289,11.165,14.525,9.400
values_81,8888,2467,88.7,90.0,79.4,13.88,11.21,2.67,341,4493,3446,24128,100.00,100.00,100.00,100.00,26.065,1.978,2.579,0.368
values_5,660382,217729,99.1,99.9,95.9,16.49,12.25,4.23,29430,430093,329771,171224,100.00,100.00,100.00,100.00,22.439,1.535,2.003,3.857
values_40,660312,217729,99.1,99.9,95.9,16.49,12.26,4.23,29430,430093,329771,171224,100.00,100.00,100.00,100.00,22.437,1.535,2.002,3.856
values_70,384296,127617,99.3,99.8,97.0,16.60,12.39,4.22,17246,250733,192251,99728,100.00,100.00,100.00,100.00,22.283,1.533,1.999,3.853
values_23,8889,2467,88.7,90.0,79.4,13.88,11.20,2.67,341,4493,3446,24128,100.00,100.00,100.00,100.00,26.067,1.978,2.580,0.368
values_72,443325,147170,99.3,99.9,97.1,16.60,12.37,4.23,19893,289645,222086,115235,100.00,100.00,100.00,100.00,22.285,1.531,1.996,3.847
values_79,70515,19873,97.9,98.9,94.2,14.09,9.29,4.80,3918,55789,42779,142640,100.00,100.00,100.00,100.00,17.998,1.264,1.648,0.494
values_78,660372,217729,99.1,99.9,95.9,16.49,12.25,4.23,29430,430093,329771,171224,100.00,100.00,100.00,100.00,22.439,1.535,2.003,3.857
values_87,17424,4581,91.9,93.1,86.7,13.15,9.35,3.80,853,11689,8964,130670,100.00,100.00,100.00,100.00,20.427,1.491,1.944,0.133
values_6,17424,4581,91.9,93.1,86.7,13.15,9.35,3.80,853,11689,8964,130670,100.00,100.00,100.00,100.00,20.427,1.491,1.944,0.133
values_68,133990,37046,98.5,99.4,95.4,13.82,8.87,4.95,7461,107353,82316,349073,100.00,100.00,100.00,100.00,17.959,1.248,1.628,0.384
values_69,6638,1911,86.8,88.3,73.5,14.39,12.59,1.81,190,2413,1851,7880,100.00,100.00,100.00,100.00,34.937,2.751,3.586,0.842
values_1,330824,109888,99.2,99.8,96.8,16.61,12.41,4.20,14845,215473,165216,85679,100.00,100.00,100.00,100.00,22.285,1.535,2.002,3.861
values_45,747032,245506,99.0,99.9,95.3,16.43,12.21,4.23,33181,485413,372186,193283,100.00,100.00,100.00,100.00,22.514,1.539,2.007,3.865
values_33,134030,37046,98.5,99.4,95.4,13.82,8.87,4.95,7461,107353,82316,349073,100.00,100.00,100.00,100.00,17.964,1.248,1.628,0.384
values_15,134027,37046,98.5,99.4,95.4,13.82,8.87,4.95,7461,107353,82316,349073,100.00,100.00,100.00,100.00,17.964,1.248,1.628,0.384
values_93,6645,1911,86.8,88.3,73.5,14.38,12.57,1.81,190,2413,1851,7880,100.00,100.00,100.00,100.00,34.974,2.754,3.590,0.843
values_24,330848,109888,99.2,99.8,96.8,16.61,12.41,4.20,14845,215473,165216,85679,100.00,100.00,100.00,100.00,22.287,1.535,2.003,3.861
values_25,840666,275571,98.9,99.9,94.8,16.39,12.17,4.22,37238,545285,418091,217160,100.00,100.00,100.00,100.00,22.575,1.542,2.011,3.871
values_26,6641,1911,86.8,88.3,73.5,14.39,12.58,1.81,190,2413,1851,7880,100.00,100.00,100.00,100.00,34.953,2.752,3.588,0.843
values_48,191178,52982,98.8,99.5,96.0,13.86,8.79,5.06,10733,155189,118994,576665,100.00,100.00,100.00,100.00,17.812,1.232,1.607,0.332
values_71,55950,15698,97.6,98.6,93.6,14.03,9.38,4.65,3053,43265,33176,100625,100.00,100.00,100.00,100.00,18.326,1.293,1.686,0.556
values_76,109799,30487,98.3,99.2,95.1,13.88,8.97,4.91,6110,87653,67211,264692,100.00,100.00,100.00,100.00,17.970,1.253,1.634,0.415
values_7,109789,30487,98.3,99.2,95.1,13.88,8.97,4.91,6110,87653,67211,264692,100.00,100.00,100.00,100.00,17.969,1.253,1.633,0.415
values_50,282666,93907,99.1,99.8,96.6,16.61,12.43,4.18,12678,183685,140843,73016,100.00,100.00,100.00,100.00,22.296,1.539,2.007,3.871
values_22,508064,168651,99.4,99.9,97.3,16.60,12.36,4.24,22798,332389,254859,132272,100.00,100.00,100.00,100.00,22.285,1.529,1.994,3.841
values_4,660382,217729,99.1,99.9,95.9,16.49,12.25,4.23,29430,430093,329771,171224,100.00,100.00,100.00,100.00,22.439,1.535,2.003,3.857
values_32,191227,52982,98.8,99.5,96.0,13.85,8.79,5.06,10733,155189,118994,576665,100.00,100.00,100.00,100.00,17.817,1.232,1.607,0.332
values_77,70488,19873,97.9,98.9,94.2,14.10,9.30,4.80,3918,55789,42779,142640,100.00,100.00,100.00,100.00,17.991,1.263,1.648,0.494
values_91,4344,1380,83.7,85.2,57.8,15.88,15.56,0.32,38,389,299,462,100.00,100.00,100.00,100.00,114.316,11.167,14.528,9.403
values_42,443344,147170,99.3,99.9,97.1,16.60,12.37,4.23,19893,289645,222086,115235,100.00,100.00,100.00,100.00,22.286,1.531,1.996,3.847
values_13,43219,12207,97.1,98.2,92.8,14.12,9.61,4.51,2326,32773,25131,68668,100.00,100.00,100.00,100.00,18.581,1.319,1.720,0.629
values_41,109824,30487,98.3,99.2,95.1,13.88,8.97,4.91,6110,87653,67211,264692,100.00,100.00,100.00,100.00,17.974,1.253,1.634,0.415
values_55,4343,1380,83.7,85.2,57.8,15.89,15.57,0.32,38,389,299,462,100.00,100.00,100.00,100.00,114.289,11.165,14.525,9.400
values_31,746899,245506,99.0,99.9,95.3,16.44,12.21,4.23,33181,485413,372186,193283,100.00,100.00,100.00,100.00,22.510,1.539,2.007,3.864
values_66,161760,44529,98.6,99.5,95.7,13.76,8.78,4.99,8998,129805,99531,452200,100.00,100.00,100.00,100.00,17.977,1.246,1.625,0.358
values_65,330880,109888,99.2,99.8,96.8,16.61,12.40,4.20,14845,215473,165216,85679,100.00,100.00,100.00,100.00,22.289,1.536,2.003,3.862
values_62,579782,192136,99.3,99.9,97.1,16.57,12.33,4.24,25973,379145,290708,150911,100.00,100.00,100.00,100.00,22.322,1.529,1.994,3.842
values_21,840628,275571,98.9,99.9,94.8,16.39,12.17,4.22,37238,545285,418091,217160,100.00,100.00,100.00,100.00,22.574,1.542,2.011,3.871
values_95,70527,19873,97.9,98.9,94.2,14.09,9.29,4.80,3918,55789,42779,142640,100.00,100.00,100.00,100.00,18.001,1.264,1.649,0.494
values_84,384331,127617,99.3,99.8,97.0,16.60,12.39,4.22,17246,250733,192251,99728,100.00,100.00,100.00,100.00,22.285,1.533,1.999,3.854
values_58,191154,52982,98.8,99.5,96.0,13.86,8.79,5.06,10733,155189,118994,576665,100.00,100.00,100.00,100.00,17.810,1.232,1.606,0.331
values_64,88571,24778,98.1,99.1,94.6,13.99,9.12,4.87,4933,70525,54078,196633,100.00,100.00,100.00,100.00,17.955,1.256,1.638,0.450
values_83,282662,93907,99.1,99.8,96.6,16.61,12.43,4.18,12678,183685,140843,73016,100.00,100.00,100.00,100.00,22.295,1.539,2.007,3.871
values_94,17424,4581,91.9,93.1,86.7,13.15,9.35,3.80,853,11689,8964,130670,100.00,100.00,100.00,100.00,20.427,1.491,1.944,0.133
values_0,191167,52982,98.8,99.5,96.0,13.86,8.79,5.06,10733,155189,118994,576665,100.00,100.00,100.00,100.00,17.811,1.232,1.607,0.332
values_99,4344,1380,83.7,85.2,57.8,15.88,15.56,0.32,38,389,299,462,100.00,100.00,100.00,100.00,114.316,11.167,14.528,9.403
values_96,12534,3350,90.4,91.7,83.6,13.36,10.06,3.30,558,7525,5771,60260,100.00,100.00,100.00,100.00,22.462,1.666,2.172,0.208
values_67,282620,93907,99.1,99.8,96.6,16.61,12.43,4.18,12678,183685,140843,73016,100.00,100.00,100.00,100.00,22.292,1.539,2.007,3.871
values_61,5445,1556,83.0,84.4,65.6,14.29,13.38,0.91,93,1105,848,4557,100.00,100.00,100.00,100.00,58.548,4.928,6.421,1.195
values_43,24236,7008,95.8,97.0,90.7,14.46,10.36,4.09,1238,17165,13163,28088,100.00,100.00,100.00,100.00,19.577,1.412,1.841,0.863
