inputName,text,data,bss
values_11,13536,536,568
values_19,12096,1496,1048
values_12,11616,4376,2488
values_38,11760,176,392
values_81,12448,344,472
values_5,11616,4752,2680
values_40,11616,4752,2680
values_70,11616,3344,1976
values_23,12448,344,472
values_72,11616,3672,2136
values_79,12064,1296,952
values_78,11616,4752,2680
values_87,13536,536,568
values_6,13536,536,568
values_68,12192,1944,1272
values_69,12096,272,440
values_1,11616,3032,1816
values_45,11616,5144,2872
values_33,12192,1944,1272
values_15,12192,1944,1272
values_93,12096,272,440
values_24,11616,3032,1816
values_25,11616,5552,3080
values_26,12096,272,440
values_48,12272,2456,1528
values_71,12016,1112,856
values_76,12144,1712,1160
values_7,12144,1712,1160
values_50,11616,2736,1672
values_22,11616,4016,2312
values_4,11616,4752,2680
values_32,12272,2456,1528
values_77,12064,1296,952
values_91,11760,176,392
values_42,11616,3672,2136
values_13,11968,944,776
values_41,12144,1712,1160
values_55,11760,176,392
values_31,11616,5144,2872
values_66,12240,2192,1400
values_65,11616,3032,1816
values_62,11616,4376,2488
values_21,11616,5552,3080
values_95,12064,1296,952
values_84,11616,3344,1976
values_58,12272,2456,1528
values_64,12096,1496,1048
values_83,11616,2736,1672
values_94,13536,536,568
values_0,12272,2456,1528
values_99,11760,176,392
values_96,12944,432,520
values_67,11616,2736,1672
values_61,12416,216,408
values_43,11872,656,632
values_2,11616,3032,1816
values_54,12192,1944,1272
values_30,12144,1712,1160
values_59,12192,1944,1272
values_85,12016,1112,856
values_74,12944,432,520
values_90,11616,5552,3080
values_18,11616,3032,1816
values_52,11616,3344,1976
values_44,12192,1944,1272
values_17,11616,3672,2136
values_36,12096,272,440
values_49,12416,216,408
values_86,12272,2456,1528
values_37,11616,2736,1672
values_56,11616,3672,2136
values_63,11920,792,696
values_35,11760,176,392
values_97,12096,272,440
values_75,11616,4752,2680
values_57,13536,536,568
values_88,11616,5144,2872
values_10,12944,432,520
values_53,12096,1496,1048
values_8,12096,1496,1048
values_39,12416,216,408
values_47,11760,176,392
values_60,12016,1112,856
values_89,11920,792,696
values_51,12416,216,408
values_14,11616,4376,2488
values_28,11968,944,776
values_16,13536,536,568
values_34,11616,4016,2312
values_82,12448,344,472
values_46,11872,656,632
values_27,12240,2192,1400
values_20,12096,1496,1048
values_9,12064,1296,952
values_92,11616,3344,1976
values_3,11872,656,632
values_98,12448,344,472
values_29,11616,3672,2136
values_80,12096,272,440
values_73,12144,1712,1160
