inputName,text,data,bss
values_11,2726,0,1180
values_19,2726,0,1180
values_12,2730,0,808
values_38,2730,0,424
0,,,
values_5,2730,0,1320
values_40,2730,0,1320
values_70,2736,0,1048
0,,,
values_72,2428,0,60
0,,,
0,,,
values_87,2726,0,1180
0,,,
values_68,2724,0,168
0,,,
values_1,2730,0,1320
values_45,2724,0,168
values_33,2730,0,700
values_15,2736,0,280
values_93,2724,0,220
values_24,2730,0,600
values_25,2706,0,124
0,,,
values_48,2736,0,1048
values_71,2730,0,1788
values_76,2730,0,1788
values_7,2730,0,508
values_50,2702,0,88
values_22,2724,0,168
0,,,
values_32,2730,0,924
0,,,
0,,,
values_42,2736,0,280
values_13,2730,0,924
values_41,2428,0,60
values_55,2724,0,168
values_31,2730,0,700
values_66,2730,0,1788
values_65,2730,0,508
values_62,2428,0,60
0,,,
values_95,2730,0,808
0,,,
0,,,
values_64,2730,0,700
values_83,2730,0,600
values_94,2730,0,700
values_0,2730,0,424
values_99,2702,0,88
0,,,
values_67,2726,0,1180
values_61,2736,0,280
values_43,2706,0,124
values_2,2724,0,220
0,,,
0,,,
0,,,
0,,,
0,,,
values_90,2730,0,1960
0,,,
values_52,2730,0,1320
values_44,2730,0,424
0,,,
0,,,
values_49,2730,0,424
0,,,
0,,,
0,,,
values_63,2730,0,1468
values_35,2730,0,924
values_97,2730,0,508
values_75,2736,0,280
values_57,2428,0,60
values_88,2730,0,1788
values_10,2730,0,1468
values_53,2730,0,424
values_8,2730,0,1960
values_39,2730,0,1624
values_47,2730,0,424
values_60,2706,0,124
0,,,
values_51,2736,0,280
0,,,
values_28,2730,0,1468
values_16,2736,0,280
0,,,
values_82,2730,0,600
0,,,
values_27,2726,0,1180
values_20,2730,0,508
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
0,,,
