inputName,text,data,bss
values_11,6488,2492,1624
values_19,6476,2492,1544
values_12,6474,2492,2400
values_38,6488,2492,1936
values_81,6392,2492,1520
values_5,6426,2492,2232
values_40,6468,2492,1984
values_70,6476,2492,1544
values_23,6488,2492,1936
values_72,6414,2492,1752
values_79,6476,2492,1544
values_78,6426,2492,1832
values_87,6488,2492,1664
values_6,6474,2492,2072
values_68,6392,2492,1520
values_69,6414,2492,1520
values_1,6414,2492,1752
values_45,6426,2492,2232
values_33,6474,2492,1648
values_15,6474,2492,1648
values_93,6468,2492,2184
values_24,6426,2492,1536
values_25,6488,2492,2112
values_26,6488,2492,1664
values_48,6468,2492,1984
values_71,6474,2492,1696
values_76,6488,2492,1936
values_7,6414,2492,2520
values_50,6468,2492,2184
values_22,6474,2492,2072
values_4,6392,2492,1576
values_32,6488,2492,1624
values_77,6474,2492,1648
values_91,6468,2492,2184
values_42,6390,2492,1512
values_13,6392,2492,1520
values_41,6474,2492,2072
values_55,6404,2492,2576
values_31,6488,2492,2336
values_66,6404,2492,2576
values_65,6488,2492,1664
values_62,6426,2492,1832
values_21,6426,2492,2024
values_95,6474,2492,2400
values_84,6488,2492,2112
values_58,6426,2492,1536
values_64,6474,2492,1904
values_83,6414,2492,2520
values_94,6414,2492,2520
values_0,6474,2492,1696
values_99,6414,2492,1560
values_96,6488,2492,1864
values_67,6420,2492,1608
values_61,6426,2492,1832
values_43,6392,2492,1520
values_2,6392,2492,1776
values_54,6474,2492,2400
values_30,6476,2492,1544
values_59,6426,2492,2024
values_85,6392,2492,1520
values_74,6474,2492,2072
values_90,6488,2492,2336
values_18,6426,2492,2024
values_52,6414,2492,1520
values_44,6488,2492,2336
values_17,6414,2492,1560
values_36,6488,2492,2336
values_49,6476,2492,1720
values_86,6414,2492,2520
values_37,6392,2492,1520
values_56,6426,2492,2024
values_63,6468,2492,1984
values_35,6390,2492,1512
values_97,6476,2492,2456
values_75,6426,2492,1536
values_57,6476,2492,2456
values_88,6474,2492,1696
values_10,6488,2492,1664
values_53,6390,2492,1512
values_8,6474,2492,2288
values_39,6414,2492,2520
values_47,6488,2492,1864
values_60,6426,2492,1536
values_89,6488,2492,2336
values_51,6392,2492,1576
values_14,6488,2492,1664
values_28,6390,2492,1512
values_16,6414,2492,1560
values_34,6474,2492,1904
values_82,6390,2492,1512
values_46,6414,2492,1560
values_27,6474,2492,1648
values_20,6474,2492,2072
values_9,6468,2492,1984
values_92,6404,2492,2576
values_3,6426,2492,1832
values_98,6390,2492,1512
values_29,6390,2492,1512
values_80,6488,2492,2336
values_73,6392,2492,1776
