id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1216,1216,"['968254', '8853137', '127617', '1108182', '65098', '552787', '568975', '49.999', '12586550', '0', '3881406', '0', '161096', '0', '0', '4.150']",115,335,284,284,100.00,35.29,23.53,66.67,10.574,3.630,4.282,4.282
values_19,1078,1078,"['945922', '8844565', '124801', '1108389', '65056', '552235', '568373', '50.056', '12576898', '0', '3876268', '0', '160982', '0', '0', '4.153']",75,211,180,180,100.00,35.29,23.53,66.67,14.373,5.109,5.989,5.989
values_12,2008,2008,"['952768', '8854022', '125781', '1109683', '64998', '552720', '568821', '49.999', '12594134', '0', '3882197', '0', '161150', '0', '0', '4.151']",305,924,778,778,100.00,35.29,23.53,66.67,6.584,2.173,2.581,2.581
values_38,1573,1573,"['968314', '8853499', '127677', '1108264', '65093', '552804', '568993', '49.994', '12587642', '0', '3881763', '0', '161113', '0', '0', '4.151']",215,645,544,544,100.00,35.29,23.53,66.67,7.316,2.439,2.892,2.892
values_81,995,995,"['961422', '8844613', '126728', '1107079', '65052', '552239', '568364', '50.031', '12571452', '0', '3876184', '0', '160972', '0', '0', '4.153']",55,149,128,128,100.00,35.29,23.53,66.67,18.091,6.678,7.773,7.773
values_5,1813,1813,"['972174', '8853887', '128191', '1109688', '64993', '552711', '568813', '49.900', '12603786', '0', '3887002', '0', '161122', '0', '0', '4.145']",275,831,700,700,100.00,35.29,23.53,66.67,6.593,2.182,2.590,2.590
values_40,1635,1635,"['952648', '8853572', '125724', '1109583', '64995', '552688', '568791', '50.002', '12593028', '0', '3881824', '0', '161116', '0', '0', '4.151']",225,676,570,570,100.00,35.29,23.53,66.67,7.267,2.419,2.868,2.868
values_70,1078,1078,"['945922', '8844565', '124801', '1108389', '65056', '552235', '568373', '50.056', '12576898', '0', '3876268', '0', '160982', '0', '0', '4.153']",75,211,180,180,100.00,35.29,23.53,66.67,14.373,5.109,5.989,5.989
values_23,1573,1573,"['968314', '8853499', '127677', '1108264', '65093', '552804', '568993', '49.994', '12587642', '0', '3881763', '0', '161113', '0', '0', '4.151']",215,645,544,544,100.00,35.29,23.53,66.67,7.316,2.439,2.892,2.892
values_72,1385,1385,"['971964', '8853364', '128107', '1109585', '64994', '552682', '568783', '49.905', '12602522', '0', '3886574', '0', '161113', '0', '0', '4.145']",165,490,414,414,100.00,35.29,23.53,66.67,8.394,2.827,3.345,3.345
values_79,1078,1078,"['945922', '8844565', '124801', '1108389', '65056', '552235', '568373', '50.056', '12576898', '0', '3876268', '0', '160982', '0', '0', '4.153']",75,211,180,180,100.00,35.29,23.53,66.67,14.373,5.109,5.989,5.989
values_78,1461,1461,"['972120', '8853442', '128137', '1109593', '64995', '552690', '568792', '49.905', '12602708', '0', '3886650', '0', '161098', '0', '0', '4.145']",185,552,466,466,100.00,35.29,23.53,66.67,7.897,2.647,3.135,3.135
values_87,1273,1273,"['968266', '8853187', '127629', '1108190', '65091', '552782', '568971', '49.997', '12586720', '0', '3881463', '0', '161096', '0', '0', '4.150']",135,397,336,336,100.00,35.29,23.53,66.67,9.430,3.207,3.789,3.789
values_6,1735,1735,"['952732', '8853664', '125745', '1109605', '64992', '552695', '568797', '50.001', '12593310', '0', '3881924', '0', '161116', '0', '0', '4.150']",245,738,622,622,100.00,35.29,23.53,66.67,7.082,2.351,2.789,2.789
values_68,995,995,"['961422', '8844613', '126728', '1107079', '65052', '552239', '568364', '50.031', '12571452', '0', '3876184', '0', '160972', '0', '0', '4.153']",55,149,128,128,100.00,35.29,23.53,66.67,18.091,6.678,7.773,7.773
