id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,946,946,"['959042', '8845046', '126406', '1108947', '65046', '552256', '568400', '49.970', '12588768', '0', '3881135', '0', '160972', '0', '0', '4.148']",52,339,217,673,100.00,100.00,100.00,100.00,18.192,2.791,4.359,1.406
values_19,8718,8718,"['989298', '8854579', '130195', '1110302', '65526', '552853', '568973', '49.849', '12639850', '0', '3898907', '0', '161191', '0', '0', '4.134']",3916,29347,17689,7823,100.00,100.00,100.00,100.00,2.226,0.297,0.493,1.114
values_12,1883,1883,"['971422', '8851870', '127957', '1109645', '65142', '552616', '568712', '49.916', '12604436', '0', '3887072', '0', '161313', '0', '0', '4.150']",822,6125,3715,16713,100.00,100.00,100.00,100.00,2.291,0.307,0.507,0.113
values_38,891,891,"['957386', '8845216', '126199', '1109068', '65087', '552204', '568381', '49.972', '12589142', '0', '3881081', '0', '160928', '0', '0', '4.146']",30,173,115,146,100.00,100.00,100.00,100.00,29.700,5.150,7.748,6.103
values_81,1053,1053,"['957078', '8852412', '126164', '1109067', '65157', '552733', '568878', '50.022', '12589838', '0', '3881242', '0', '161098', '0', '0', '4.151']",166,1197,739,10426,100.00,100.00,100.00,100.00,6.343,0.880,1.425,0.101
values_5,1395,1395,"['968158', '8852750', '127549', '1109853', '65052', '552652', '568753', '49.919', '12603892', '0', '3886584', '0', '161173', '0', '0', '4.147']",430,3181,1939,6141,100.00,100.00,100.00,100.00,3.244,0.439,0.719,0.227
values_40,8197,8197,"['988082', '8855067', '130043', '1110349', '65444', '552894', '569037', '49.850', '12638394', '0', '3898387', '0', '161170', '0', '0', '4.134']",3670,27501,16579,7331,100.00,100.00,100.00,100.00,2.234,0.298,0.494,1.118
values_70,5977,5977,"['982578', '8857267', '129355', '1110624', '65435', '552959', '569153', '49.871', '12632274', '0', '3896167', '0', '161170', '0', '0', '4.137']",2560,19171,11569,5111,100.00,100.00,100.00,100.00,2.335,0.312,0.517,1.169
values_23,7750,7750,"['986898', '8855539', '129895', '1110422', '65631', '552867', '569069', '49.866', '12637182', '0', '3897939', '0', '161191', '0', '0', '4.135']",3432,25715,15505,6855,100.00,100.00,100.00,100.00,2.258,0.301,0.500,1.131
values_72,9197,9197,"['990586', '8854073', '130356', '1110223', '65621', '552764', '568934', '49.846', '12641144', '0', '3899387', '0', '161170', '0', '0', '4.133']",4170,31253,18835,8331,100.00,100.00,100.00,100.00,2.206,0.294,0.488,1.104
values_79,3541,3541,"['969862', '8851190', '127762', '1109861', '65265', '552550', '568658', '49.919', '12611128', '0', '3888731', '0', '161059', '0', '0', '4.142']",1342,10029,6067,2675,100.00,100.00,100.00,100.00,2.639,0.353,0.584,1.324
values_78,1134,1134,"['966134', '8853242', '127296', '1109988', '65186', '552711', '568886', '49.940', '12603696', '0', '3886324', '0', '161122', '0', '0', '4.146']",220,1603,985,2139,100.00,100.00,100.00,100.00,5.155,0.707,1.151,0.530
values_87,7290,7290,"['985754', '8855995', '129752', '1110479', '65544', '552932', '569090', '49.868', '12635914', '0', '3897479', '0', '161191', '0', '0', '4.136']",3202,23989,14467,6395,100.00,100.00,100.00,100.00,2.277,0.304,0.504,1.140
values_6,6418,6418,"['983594', '8856859', '129482', '1110587', '65504', '552908', '569103', '49.869', '12633510', '0', '3896607', '0', '161191', '0', '0', '4.137']",2766,20717,12499,5523,100.00,100.00,100.00,100.00,2.320,0.310,0.513,1.162
values_68,7290,7290,"['985754', '8855995', '129752', '1110479', '65544', '552932', '569090', '49.868', '12635914', '0', '3897479', '0', '161191', '0', '0', '4.136']",3202,23989,14467,6395,100.00,100.00,100.00,100.00,2.277,0.304,0.504,1.140
