inputName,text,data,bss
values_11,5884,2564,1520
values_19,5706,10180,1520
values_12,6050,4060,1520
values_38,5754,2524,1520
values_81,6788,2780,1520
values_5,5938,3292,1520
values_40,5706,9692,1520
values_70,5706,7492,1520
values_23,5706,9220,1520
values_72,5708,10684,1520
values_79,5706,5084,1520
values_78,5854,2884,1520
values_87,5706,8764,1520
values_6,5706,7900,1520
values_68,5706,8764,1520
values_69,5706,10180,1520
values_1,6138,4804,1520
values_45,5706,10180,1520
values_33,5706,9692,1520
values_15,5706,9220,1520
values_93,5706,5380,1520
values_24,6788,2780,1520
values_25,5938,3292,1520
values_26,6078,4292,1520
values_48,5884,2564,1520
values_71,5706,10180,1520
values_76,6050,4060,1520
values_7,5706,6364,1520
values_50,6110,4540,1520
values_22,5910,3140,1520
values_4,6110,4540,1520
values_32,6144,2620,1520
values_77,5706,7100,1520
values_91,5706,8764,1520
values_42,5938,3292,1520
values_13,5706,7100,1520
values_41,5706,8764,1520
values_55,6022,3844,1520
values_31,5884,2564,1520
values_66,5706,7492,1520
values_65,5966,3460,1520
values_62,5854,2884,1520
values_21,5706,9220,1520
values_95,5706,8764,1520
values_84,5884,2564,1520
values_58,5706,5084,1520
values_64,5884,2564,1520
values_83,5706,7900,1520
values_94,5854,2884,1520
values_0,6788,2780,1520
values_99,5884,2564,1520
values_96,6110,4540,1520
values_67,5706,9220,1520
values_61,5854,2884,1520
values_43,6110,4540,1520
values_2,5938,3292,1520
values_54,5706,9692,1520
values_30,6022,3844,1520
values_59,5882,3004,1520
values_85,5706,6020,1520
values_74,5706,5084,1520
values_90,6078,4292,1520
values_18,5706,7100,1520
values_52,6432,2692,1520
values_44,5706,5084,1520
values_17,5706,9220,1520
values_36,5938,3292,1520
values_49,5754,2524,1520
values_86,5706,5692,1520
values_37,5994,3644,1520
values_56,5706,5380,1520
values_63,5706,6020,1520
values_35,6138,4804,1520
values_97,5706,6020,1520
values_75,6432,2692,1520
values_57,5706,7492,1520
values_88,5966,3460,1520
values_10,5706,5380,1520
values_53,5706,5692,1520
values_8,5966,3460,1520
values_39,5910,3140,1520
values_47,5706,9692,1520
values_60,5910,3140,1520
values_89,6144,2620,1520
values_51,5706,7492,1520
values_14,5994,3644,1520
values_28,5884,2564,1520
values_16,5910,3140,1520
values_34,6022,3844,1520
values_82,5706,10180,1520
values_46,6138,4804,1520
values_27,5706,9692,1520
values_20,5706,5692,1520
values_9,6432,2692,1520
values_92,5910,3140,1520
values_3,5706,8324,1520
values_98,5706,7900,1520
values_29,5706,7100,1520
values_80,5706,5084,1520
values_73,5708,10684,1520
