inputName,text,data,bss
values_11,11840,1744,1176
values_19,11840,1744,1176
values_12,11840,9360,4984
values_38,11840,5328,2968
values_81,11840,288,448
values_5,11856,10144,5376
values_40,11824,1168,888
values_70,11824,208,408
values_23,11856,7888,4248
values_72,11824,1168,888
values_79,11840,1440,1024
values_78,11856,7200,3904
values_87,11824,1168,888
values_6,11840,544,576
values_68,11824,1168,888
values_69,11840,4768,2688
values_1,11840,9360,4984
values_45,11840,6544,3576
values_33,11856,2080,1344
values_15,11824,4240,2424
values_93,11824,208,408
values_24,11856,8608,4608
values_25,11856,2848,1728
values_26,11856,10960,5784
values_48,11840,9360,4984
values_71,11856,10960,5784
values_76,11856,2848,1728
values_7,11856,10960,5784
values_50,11840,720,664
values_22,11856,2080,1344
values_4,11840,3280,1944
values_32,11856,7200,3904
values_77,11840,6544,3576
values_91,11824,4240,2424
values_42,11856,2080,1344
values_13,11840,9360,4984
values_41,11840,9360,4984
values_55,11856,10960,5784
values_31,11856,5920,3264
values_66,11840,9360,4984
values_65,11840,2448,1528
values_62,11840,6544,3576
values_21,11824,208,408
values_95,11856,2080,1344
values_84,11840,1744,1176
values_58,11824,1168,888
values_64,11856,5920,3264
values_83,11856,5920,3264
values_94,11856,5920,3264
values_0,11840,9360,4984
values_99,11856,7888,4248
values_96,11824,208,408
values_67,11840,720,664
values_61,11840,4768,2688
values_43,11840,1744,1176
values_2,11856,2080,1344
values_54,11840,288,448
values_30,11856,7200,3904
values_59,11840,288,448
values_85,11840,3280,1944
values_74,11840,2448,1528
values_90,11840,3280,1944
values_18,11840,5328,2968
values_52,11840,544,576
values_44,11840,6544,3576
values_17,11840,5328,2968
values_36,11840,928,768
values_49,11856,2848,1728
values_86,11856,8608,4608
values_37,11840,5328,2968
values_56,11856,7200,3904
values_63,11840,4768,2688
values_35,11856,2080,1344
values_97,11840,720,664
values_75,11856,5920,3264
values_57,11824,208,408
values_88,11856,2080,1344
values_10,11856,7200,3904
values_53,11856,7200,3904
values_8,11840,3744,2176
values_39,11840,9360,4984
values_47,11824,4240,2424
values_60,11840,720,664
values_89,11840,544,576
values_51,11840,4768,2688
values_14,11840,9360,4984
values_28,11840,2448,1528
values_16,11840,3280,1944
values_34,11840,544,576
values_82,11824,4240,2424
values_46,11824,208,408
values_27,11840,928,768
values_20,11856,10960,5784
values_9,11840,6544,3576
values_92,11824,400,504
values_3,11840,6544,3576
values_98,11840,720,664
values_29,11840,1440,1024
values_80,11824,4240,2424
values_73,11856,10144,5376
