inputName,text,data,bss
values_11,5740,4540,1520
values_19,5742,4804,1520
values_12,5748,3844,1520
values_38,5734,2524,1520
values_81,5742,2884,1520
values_5,5742,2692,1520
values_40,5746,9692,1520
values_70,5748,7492,1520
values_23,5748,8324,1520
values_72,5742,10180,1520
values_79,5740,2620,1520
values_78,5748,5380,1520
values_87,5746,5084,1520
values_6,5740,10684,1520
values_68,5742,2884,1520
values_69,5734,2524,1520
values_1,5746,5084,1520
values_45,5746,5692,1520
values_33,5740,2620,1520
values_15,5746,9692,1520
values_93,5748,3460,1520
values_24,5740,10684,1520
values_25,5742,2884,1520
values_26,5746,7100,1520
values_48,5740,2620,1520
values_71,5740,3004,1520
values_76,5748,3844,1520
values_7,5746,9692,1520
values_50,5734,2524,1520
values_22,5742,3140,1520
values_4,5736,2564,1520
values_32,5742,4804,1520
values_77,5746,2780,1520
values_91,5740,3004,1520
values_42,5748,5380,1520
values_13,5748,3844,1520
values_41,5740,4540,1520
values_55,5742,6364,1520
values_31,5742,6364,1520
values_66,5748,8324,1520
values_65,5748,6724,1520
values_62,5746,3644,1520
values_21,5746,4060,1520
values_95,5748,9220,1520
values_84,5746,3644,1520
values_58,5748,3844,1520
values_64,5748,9220,1520
values_83,5748,5380,1520
values_94,5746,5692,1520
values_0,5742,4804,1520
values_99,5740,3004,1520
values_96,5748,6724,1520
values_67,5746,3292,1520
values_61,5742,2692,1520
values_43,5746,9692,1520
values_2,5742,2884,1520
values_54,5742,7900,1520
values_30,5742,6364,1520
values_59,5748,3844,1520
values_85,5746,9692,1520
values_74,5746,3292,1520
values_90,5740,3004,1520
values_18,5740,4540,1520
values_52,5748,7492,1520
values_44,5742,7900,1520
values_17,5748,8324,1520
values_36,5742,3140,1520
values_49,5742,6364,1520
values_86,5748,3460,1520
values_37,5748,8324,1520
values_56,5742,3140,1520
values_63,5748,5380,1520
values_35,5746,8764,1520
values_97,5742,2692,1520
values_75,5742,3140,1520
values_57,5734,2524,1520
values_88,5734,2524,1520
values_10,5742,3140,1520
values_53,5748,8324,1520
values_8,5746,5084,1520
values_39,5734,2524,1520
values_47,5742,2884,1520
values_60,5748,6724,1520
values_89,5748,7492,1520
values_51,5736,2564,1520
values_14,5748,5380,1520
values_28,5746,3292,1520
values_16,5742,2692,1520
values_34,5742,2884,1520
values_82,5736,2564,1520
values_46,5748,6020,1520
values_27,5748,8324,1520
values_20,5736,2564,1520
values_9,5740,4540,1520
values_92,5742,6364,1520
values_3,5746,5692,1520
values_98,5748,3460,1520
values_29,5748,6020,1520
values_80,5748,6724,1520
values_73,5740,4540,1520
