id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,290249,211054,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.677,9.960,13.097,2.642
values_19,289668,210761,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.454,9.940,13.071,2.636
values_12,290981,211945,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.959,9.985,13.130,2.648
values_38,290671,211646,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.840,9.975,13.116,2.646
values_81,290713,211567,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.856,9.976,13.118,2.646
values_5,291082,212015,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.998,9.989,13.135,2.649
values_40,289087,210014,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.230,9.920,13.045,2.631
values_70,289295,210187,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.310,9.927,13.054,2.633
values_23,290280,211182,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.689,9.961,13.099,2.642
values_72,289341,210381,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.328,9.929,13.056,2.633
values_79,291240,212120,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.058,9.994,13.142,2.651
values_78,289568,210529,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.415,9.937,13.067,2.636
values_87,289728,210777,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.477,9.942,13.074,2.637
values_6,289470,210608,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.377,9.933,13.062,2.635
values_68,289565,210559,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.414,9.937,13.066,2.635
values_69,290502,211540,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.775,9.969,13.109,2.644
values_1,291437,212197,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.134,10.001,13.151,2.653
values_45,290189,211215,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.654,9.958,13.095,2.641
values_33,290048,211110,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.600,9.953,13.088,2.640
values_15,290948,211853,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.946,9.984,13.129,2.648
values_93,290379,211355,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.727,9.965,13.103,2.643
values_24,289719,210859,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.473,9.942,13.073,2.637
values_25,289968,210963,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.569,9.951,13.085,2.639
values_26,288989,209941,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.192,9.917,13.040,2.630
values_48,291483,212246,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.152,10.003,13.153,2.653
values_71,289980,210904,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.574,9.951,13.085,2.639
values_76,289562,210697,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.413,9.937,13.066,2.635
values_7,292326,213185,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.476,10.031,13.191,2.661
values_50,290527,211508,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.784,9.970,13.110,2.644
values_22,290308,211327,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.700,9.962,13.100,2.642
values_4,289577,210576,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.419,9.937,13.067,2.636
values_32,289252,210302,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.294,9.926,13.052,2.633
values_77,289960,211075,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.566,9.950,13.084,2.639
values_91,290406,211457,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.738,9.966,13.104,2.643
values_42,289823,210985,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.513,9.946,13.078,2.638
values_13,290321,211413,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.705,9.963,13.101,2.642
values_41,291130,211943,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.016,9.990,13.137,2.650
values_55,290628,211444,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.823,9.973,13.114,2.645
values_31,290603,211510,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.813,9.972,13.113,2.645
values_66,289857,210851,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.526,9.947,13.080,2.638
values_65,290318,211176,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.704,9.963,13.100,2.642
values_62,289500,210464,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.389,9.934,13.063,2.635
values_21,289896,210851,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.541,9.948,13.081,2.639
values_95,290803,211621,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.890,9.979,13.122,2.647
values_84,290469,211328,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.762,9.968,13.107,2.644
values_58,289220,210175,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.281,9.925,13.051,2.632
values_64,290455,211447,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.756,9.967,13.107,2.644
values_83,290455,211313,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.756,9.967,13.107,2.644
values_94,290762,211786,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.875,9.978,13.120,2.646
values_0,290710,211676,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.855,9.976,13.118,2.646
values_99,290718,211471,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.858,9.976,13.118,2.646
values_96,289678,210680,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.457,9.941,13.072,2.637
values_67,289210,210254,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.277,9.925,13.050,2.632
values_61,291250,212001,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.062,9.995,13.142,2.651
values_43,291881,212686,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.305,10.016,13.171,2.657
values_2,290723,211676,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.860,9.976,13.119,2.646
values_54,289433,210410,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.363,9.932,13.060,2.634
values_30,291011,211884,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.970,9.986,13.132,2.649
values_59,290168,211124,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.646,9.957,13.094,2.641
values_85,290264,211245,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.683,9.961,13.098,2.642
values_74,290243,211196,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.675,9.960,13.097,2.642
values_90,291329,212169,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.093,9.997,13.146,2.652
values_18,289407,210420,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.353,9.931,13.059,2.634
values_52,291603,212570,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.198,10.007,13.158,2.654
values_44,290721,211652,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.859,9.976,13.119,2.646
values_17,290823,211768,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.898,9.980,13.123,2.647
values_36,290178,211111,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.650,9.958,13.094,2.641
values_49,289992,210941,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.578,9.951,13.086,2.639
values_86,290853,211822,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.910,9.981,13.125,2.647
values_37,290728,211587,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.861,9.977,13.119,2.646
values_56,288203,209332,2599,29141,22161,109871,100.00,100.00,100.00,100.00,110.890,9.890,13.005,2.623
values_63,290615,211535,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.818,9.973,13.114,2.645
values_35,291577,212309,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.188,10.006,13.157,2.654
values_97,290368,211306,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.723,9.964,13.103,2.643
values_75,289964,210969,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.568,9.950,13.084,2.639
values_57,290902,211908,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.928,9.983,13.127,2.648
values_88,290177,211140,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.649,9.958,13.094,2.641
values_10,290369,211259,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.723,9.964,13.103,2.643
values_53,289471,210579,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.378,9.933,13.062,2.635
values_8,290940,211812,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.943,9.984,13.128,2.648
values_39,290791,211763,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.886,9.979,13.122,2.647
values_47,289153,210103,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.255,9.923,13.048,2.632
values_60,290107,211018,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.623,9.955,13.091,2.640
values_89,289793,210869,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.502,9.945,13.077,2.638
values_51,289186,210230,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.268,9.924,13.049,2.632
values_14,291273,212136,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.071,9.995,13.143,2.651
values_28,289608,210678,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.431,9.938,13.068,2.636
values_16,290908,211857,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.931,9.983,13.127,2.648
values_34,290884,211696,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.922,9.982,13.126,2.648
values_82,290873,211769,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.917,9.982,13.125,2.647
values_46,289939,210884,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.558,9.950,13.083,2.639
values_27,291204,212098,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.045,9.993,13.140,2.650
values_20,289434,210376,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.364,9.932,13.061,2.634
values_9,288605,209711,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.045,9.904,13.023,2.627
values_92,291140,211849,2599,29141,22161,109871,100.00,100.00,100.00,100.00,112.020,9.991,13.137,2.650
values_3,289729,210694,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.477,9.942,13.074,2.637
values_98,289438,210575,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.365,9.932,13.061,2.634
values_29,290154,211029,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.641,9.957,13.093,2.641
values_80,291001,211797,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.967,9.986,13.131,2.649
values_73,290622,211578,2599,29141,22161,109871,100.00,100.00,100.00,100.00,111.821,9.973,13.114,2.645
