inputName,text,data,bss
values_11,5712,2500,3264
values_19,7430,2500,2536
values_12,5714,2500,3816
values_38,7100,2500,2176
values_81,5744,2500,5856
values_5,5716,2500,4216
values_40,5724,2500,4864
values_70,7100,2500,2176
values_23,6590,2500,1768
values_72,5712,2500,3616
values_79,6172,2508,1600
values_78,5712,2500,3264
values_87,5716,2500,4416
values_6,5712,2500,3112
values_68,5716,2500,4416
values_69,5900,2508,1576
values_1,5742,2500,5112
values_45,6872,2500,1912
values_33,5716,2500,4416
values_15,5714,2500,3816
values_93,7188,2500,2296
values_24,5742,2500,5344
values_25,5714,2500,4000
values_26,5900,2508,1576
values_48,6590,2500,1768
values_71,5744,2500,5608
values_76,5712,2500,3448
values_7,6888,2500,1696
values_50,5712,2500,3264
values_22,5744,2500,5856
values_4,7628,2500,2808
values_32,6710,2500,1824
values_77,5714,2500,4000
values_91,5742,2500,5112
values_42,7308,2500,2400
values_13,5716,2500,4648
values_41,5744,2500,5856
values_55,7100,2500,2176
values_31,7100,2500,2176
values_66,6988,2500,2088
values_65,6710,2500,1824
values_62,6872,2500,1912
values_21,7100,2500,2176
values_95,7462,2500,2944
values_84,6988,2500,2088
values_58,6710,2500,1824
values_64,5798,2500,1536
values_83,5714,2500,3816
values_94,5716,2500,4648
values_0,5742,2500,5344
values_99,7430,2500,2536
values_96,6872,2500,1912
values_67,5714,2500,4000
values_61,5714,2500,3816
values_43,7430,2500,2536
values_2,7628,2500,2808
values_54,6888,2500,1696
values_30,5714,2500,3816
values_59,6590,2500,1768
values_85,7188,2500,2296
values_74,5712,2500,3448
values_90,5712,2500,3264
values_18,6172,2508,1600
values_52,6614,2500,1656
values_44,5712,2500,3616
values_17,6590,2500,1768
values_36,7462,2500,2944
values_49,6710,2500,1824
values_86,5744,2500,5856
values_37,5744,2500,5856
values_56,5712,2500,3448
values_63,5742,2500,5344
values_35,5742,2500,5112
values_97,5712,2500,3448
values_75,6614,2500,1656
values_57,6614,2500,1656
values_88,5712,2500,3616
values_10,5716,2500,4216
values_53,5714,2500,4000
values_8,5712,2500,3112
values_39,6872,2500,1912
values_47,5716,2500,4216
values_60,5900,2508,1576
values_89,5716,2500,4648
values_51,6888,2500,1696
values_14,7100,2500,2176
values_28,6710,2500,1824
values_16,5716,2500,4648
values_34,5742,2500,5112
values_82,6988,2500,2088
values_46,5712,2500,3448
values_27,5714,2500,3816
values_20,7308,2500,2400
values_9,7508,2500,2656
values_92,5742,2500,5112
values_3,5744,2500,5608
values_98,7462,2500,2944
values_29,5712,2500,3264
values_80,7628,2500,2808
values_73,7188,2500,2296
