inputName,text,data,bss
values_11,5758,2500,1480
values_19,5758,2500,1480
values_12,5758,2500,1480
values_38,5758,2500,1480
values_81,5758,2500,1480
values_5,5758,2500,1480
values_40,5758,2500,1480
values_70,5758,2500,1480
values_23,5758,2500,1480
values_72,5758,2500,1480
values_79,5758,2500,1480
values_78,5758,2500,1480
values_87,5758,2500,1480
values_6,5758,2500,1480
values_68,5758,2500,1480
values_69,5758,2500,1480
values_1,5758,2500,1480
values_45,5758,2500,1480
values_33,5758,2500,1480
values_15,5758,2500,1480
values_93,5758,2500,1480
values_24,5758,2500,1480
values_25,5758,2500,1480
values_26,5758,2500,1480
values_48,5758,2500,1480
values_71,5758,2500,1480
values_76,5758,2500,1480
values_7,5758,2500,1480
values_50,5758,2500,1480
values_22,5758,2500,1480
values_4,5758,2500,1480
values_32,5758,2500,1480
values_77,5758,2500,1480
values_91,5758,2500,1480
values_42,5758,2500,1480
values_13,5758,2500,1480
values_41,5758,2500,1480
values_55,5758,2500,1480
values_31,5758,2500,1480
values_66,5758,2500,1480
values_65,5758,2500,1480
values_62,5758,2500,1480
values_21,5758,2500,1480
values_95,5758,2500,1480
values_84,5758,2500,1480
values_58,5758,2500,1480
values_64,5758,2500,1480
values_83,5758,2500,1480
values_94,5758,2500,1480
values_0,5758,2500,1480
values_99,5758,2500,1480
values_96,5758,2500,1480
values_67,5758,2500,1480
values_61,5758,2500,1480
values_43,5758,2500,1480
values_2,5758,2500,1480
values_54,5758,2500,1480
values_30,5758,2500,1480
values_59,5758,2500,1480
values_85,5758,2500,1480
values_74,5758,2500,1480
values_90,5758,2500,1480
values_18,5758,2500,1480
values_52,5758,2500,1480
values_44,5758,2500,1480
values_17,5758,2500,1480
values_36,5758,2500,1480
values_49,5758,2500,1480
values_86,5758,2500,1480
values_37,5758,2500,1480
values_56,5758,2500,1480
values_63,5758,2500,1480
values_35,5758,2500,1480
values_97,5758,2500,1480
values_75,5758,2500,1480
values_57,5758,2500,1480
values_88,5758,2500,1480
values_10,5758,2500,1480
values_53,5758,2500,1480
values_8,5758,2500,1480
values_39,5758,2500,1480
values_47,5758,2500,1480
values_60,5758,2500,1480
values_89,5758,2500,1480
values_51,5758,2500,1480
values_14,5758,2500,1480
values_28,5758,2500,1480
values_16,5758,2500,1480
values_34,5758,2500,1480
values_82,5758,2500,1480
values_46,5758,2500,1480
values_27,5758,2500,1480
values_20,5758,2500,1480
values_9,5758,2500,1480
values_92,5758,2500,1480
values_3,5758,2500,1480
values_98,5758,2500,1480
values_29,5758,2500,1480
values_80,5758,2500,1480
values_73,5758,2500,1480
