inputName,text,data,bss
values_11,160,16,0
values_19,160,192,0
values_12,160,232,0
values_38,160,88,0
values_81,160,176,0
values_5,160,120,0
values_40,160,40,0
values_70,160,224,0
values_23,160,64,0
values_72,160,96,0
values_79,160,208,0
values_78,160,208,0
values_87,160,240,0
values_6,160,208,0
values_68,160,112,0
values_69,160,136,0
values_1,160,16,0
values_45,160,16,0
values_33,160,112,0
values_15,160,48,0
values_93,160,112,0
values_24,160,48,0
values_25,160,176,0
values_26,160,80,0
values_48,160,184,0
values_71,160,144,0
values_76,160,64,0
values_7,160,200,0
values_50,160,104,0
values_22,160,104,0
values_4,160,160,0
values_32,160,88,0
values_77,160,120,0
values_91,160,200,0
values_42,160,144,0
values_13,160,192,0
values_41,160,256,0
values_55,160,112,0
values_31,160,160,0
values_66,160,16,0
values_65,160,144,0
values_62,160,80,0
values_21,160,144,0
values_95,160,152,0
values_84,160,104,0
values_58,160,240,0
values_64,160,168,0
values_83,160,112,0
values_94,160,200,0
values_0,160,32,0
values_99,160,144,0
values_96,160,168,0
values_67,160,128,0
values_61,160,176,0
values_43,160,64,0
values_2,160,120,0
values_54,160,248,0
values_30,160,216,0
values_59,160,176,0
values_85,160,208,0
values_74,160,216,0
values_90,160,152,0
values_18,160,40,0
values_52,160,176,0
values_44,160,40,0
values_17,160,248,0
values_36,160,96,0
values_49,160,104,0
values_86,160,16,0
values_37,160,216,0
values_56,160,104,0
values_63,160,168,0
values_35,160,232,0
values_97,160,240,0
values_75,160,232,0
values_57,160,216,0
values_88,160,24,0
values_10,160,104,0
values_53,160,232,0
values_8,160,96,0
values_39,160,40,0
values_47,160,40,0
values_60,160,16,0
values_89,160,152,0
values_51,160,96,0
values_14,160,136,0
values_28,160,112,0
values_16,160,144,0
values_34,160,88,0
values_82,160,40,0
values_46,160,192,0
values_27,160,88,0
values_20,160,48,0
values_9,160,56,0
values_92,160,200,0
values_3,160,16,0
values_98,160,240,0
values_29,160,32,0
values_80,160,32,0
values_73,160,64,0
