inputName,text,data,bss
values_11,132,3872,1952
values_19,176,32,32
values_12,128,392,212
values_38,128,392,212
values_81,132,968,500
values_5,132,1800,916
values_40,132,1152,592
values_70,128,392,212
values_23,132,648,340
values_72,132,5408,2720
values_79,128,288,160
values_78,128,2048,1040
values_87,132,968,500
values_6,132,1568,800
values_68,120,128,80
values_69,128,2048,1040
values_1,128,512,272
values_45,132,3872,1952
values_33,132,1352,692
values_15,132,4232,2132
values_93,132,2312,1172
values_24,124,200,116
values_25,132,968,500
values_26,132,3528,1780
values_48,124,200,116
values_71,128,8192,4112
values_76,128,2048,1040
values_7,132,6728,3380
values_50,120,128,80
values_22,132,1568,800
values_4,132,968,500
values_32,132,3528,1780
values_77,132,2592,1312
values_91,132,648,340
values_42,132,1152,592
values_13,132,1352,692
values_41,132,1800,916
values_55,132,1152,592
values_31,124,200,116
values_66,120,128,80
values_65,132,800,416
values_62,144,72,52
values_21,132,7688,3860
values_95,132,4232,2132
values_84,132,968,500
values_58,132,1352,692
values_64,132,648,340
values_83,132,1800,916
values_94,128,512,272
values_0,132,1800,916
values_99,132,968,500
values_96,132,5408,2720
values_67,132,7200,3616
values_61,132,800,416
values_43,132,800,416
values_2,132,7688,3860
values_54,124,200,116
values_30,132,1568,800
values_59,132,3528,1780
values_85,132,800,416
values_74,132,1352,692
values_90,132,5832,2932
values_18,132,2592,1312
values_52,132,6728,3380
values_44,128,392,212
values_17,128,392,212
values_36,128,2048,1040
values_49,132,6728,3380
values_86,132,1800,916
values_37,176,32,32
values_56,132,648,340
values_63,132,3528,1780
values_35,132,1152,592
values_97,132,1352,692
values_75,132,5408,2720
values_57,132,1568,800
values_88,132,648,340
values_10,132,2312,1172
values_53,132,3872,1952
values_8,124,200,116
values_39,132,4232,2132
values_47,128,512,272
values_60,132,6728,3380
values_89,124,200,116
values_51,132,4608,2320
values_14,132,4232,2132
values_28,132,1352,692
values_16,132,3528,1780
values_34,128,392,212
values_82,120,128,80
values_46,132,2592,1312
values_27,132,968,500
values_20,132,1352,692
values_9,132,648,340
values_92,132,4232,2132
values_3,132,4608,2320
values_98,132,7200,3616
values_29,124,200,116
values_80,132,2888,1460
values_73,128,2048,1040
