id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4165,1459,85.6,86.6,67.8,17.52,17.52,0.00,88,242,229,329,100.00,100.00,87.50,100.00,47.330,17.211,18.188,12.660
values_19,15048,9221,97.8,97.9,97.5,30.64,30.64,0.00,3253,10337,9880,13769,100.00,100.00,87.50,100.00,4.626,1.456,1.523,1.093
values_12,4733,1883,89.3,89.8,82.5,19.89,19.89,0.00,313,879,855,1163,100.00,100.00,87.50,100.00,15.121,5.385,5.536,4.070
values_38,3732,1265,84.7,86.0,55.0,16.95,16.95,0.00,32,64,62,49,100.00,100.00,75.00,100.00,116.625,58.312,60.194,76.163
values_81,7238,3634,94.5,94.6,93.4,25.10,25.10,0.00,1046,3216,3105,4250,100.00,100.00,87.50,100.00,6.920,2.251,2.331,1.703
values_5,8740,4745,95.8,95.9,94.9,27.15,27.15,0.00,1348,4298,4063,5791,100.00,100.00,87.50,100.00,6.484,2.034,2.151,1.509
values_40,6967,3460,94.2,94.4,92.9,24.83,24.83,0.00,900,2818,2687,3768,100.00,100.00,87.50,100.00,7.741,2.472,2.593,1.849
values_70,16032,9970,98.0,98.1,97.7,31.09,31.09,0.00,3473,11111,10579,14852,100.00,100.00,87.50,100.00,4.616,1.443,1.515,1.079
values_23,14608,8961,97.8,97.8,97.4,30.67,30.67,0.00,2916,9484,8954,12771,100.00,100.00,87.50,100.00,5.010,1.540,1.631,1.144
values_72,5415,2376,91.5,91.9,87.9,21.94,21.94,0.00,417,1315,1229,1794,100.00,100.00,87.50,100.00,12.986,4.118,4.406,3.018
values_79,6429,3071,93.5,93.7,91.6,23.88,23.88,0.00,798,2408,2317,3201,100.00,100.00,87.50,100.00,8.056,2.670,2.775,2.008
values_78,5811,2624,92.3,92.6,89.5,22.58,22.58,0.00,591,1805,1735,2398,100.00,100.00,87.50,100.00,9.832,3.219,3.349,2.423
values_87,15671,9649,97.9,98.0,97.6,30.79,30.79,0.00,3516,11122,10679,14747,100.00,100.00,87.50,100.00,4.457,1.409,1.467,1.063
