inputName,text,data,bss
values_11,898,400,232
values_19,1018,64,64
values_12,876,256,160
values_38,898,576,320
values_81,876,144,104
values_5,898,784,424
values_40,898,400,232
values_70,1018,64,64
values_23,898,784,424
values_72,898,1024,544
values_79,898,576,320
values_78,898,1024,544
values_87,898,576,320
values_6,876,144,104
values_68,898,576,320
values_69,898,1024,544
values_1,898,576,320
values_45,876,256,160
values_33,1018,64,64
values_15,898,400,232
values_93,898,1024,544
values_24,876,256,160
values_25,1018,64,64
values_26,898,400,232
values_48,876,256,160
values_71,876,144,104
values_76,898,1024,544
values_7,898,576,320
values_50,898,576,320
values_22,1018,64,64
values_4,876,144,104
values_32,898,1024,544
values_77,898,1024,544
values_91,898,576,320
values_42,898,400,232
values_13,876,256,160
values_41,898,1024,544
values_55,876,256,160
values_31,898,576,320
values_66,898,576,320
values_65,898,576,320
values_62,876,144,104
values_21,898,1024,544
values_95,898,1024,544
values_84,898,400,232
values_58,876,144,104
values_64,898,400,232
values_83,898,400,232
values_94,898,1024,544
values_0,876,144,104
values_99,898,400,232
values_96,898,400,232
values_67,876,144,104
values_61,876,144,104
values_43,898,576,320
values_2,876,256,160
values_54,898,1024,544
values_30,898,400,232
values_59,876,256,160
values_85,898,784,424
values_74,876,144,104
values_90,898,784,424
values_18,1018,64,64
values_52,876,256,160
values_44,876,144,104
values_17,876,256,160
values_36,898,1024,544
values_49,876,256,160
values_86,1018,64,64
values_37,876,256,160
values_56,898,784,424
values_63,898,576,320
values_35,898,400,232
values_97,876,256,160
values_75,876,256,160
values_57,876,144,104
values_88,898,784,424
values_10,876,144,104
values_53,898,784,424
values_8,898,1024,544
values_39,898,784,424
values_47,876,144,104
values_60,898,1024,544
values_89,876,144,104
values_51,898,784,424
values_14,898,400,232
values_28,898,400,232
values_16,1018,64,64
values_34,1018,64,64
values_82,876,144,104
values_46,898,400,232
values_27,898,576,320
values_20,898,784,424
values_9,898,1024,544
values_92,876,144,104
values_3,898,400,232
values_98,1018,64,64
values_29,898,784,424
values_80,876,256,160
values_73,876,144,104
