inputName,text,data,bss
values_11,5688,2676,1472
values_19,5688,2676,1472
values_12,5688,2676,1472
values_38,5688,2660,1472
values_81,5688,2708,1472
values_5,5682,2588,1472
values_40,5682,2596,1472
values_70,5688,2724,1472
values_23,5688,2724,1472
values_72,5688,2724,1472
values_79,5688,2724,1472
values_78,5688,2724,1472
values_87,5688,2708,1472
values_6,5682,2588,1472
values_68,5674,2540,1472
values_69,5674,2540,1472
values_1,5682,2588,1472
values_45,5682,2596,1472
values_33,5688,2660,1472
values_15,5688,2676,1472
values_93,5688,2764,1472
values_24,5688,2724,1472
values_25,5688,2724,1472
values_26,5688,2724,1472
values_48,5682,2596,1472
values_71,5688,2724,1472
values_76,5688,2724,1472
values_7,5682,2588,1472
values_50,5688,2732,1472
values_22,5688,2724,1472
values_4,5682,2588,1472
values_32,5688,2660,1472
values_77,5688,2724,1472
values_91,5688,2764,1472
values_42,5682,2596,1472
values_13,5688,2676,1472
values_41,5682,2596,1472
values_55,5688,2732,1472
values_31,5688,2660,1472
values_66,5674,2540,1472
values_65,5674,2540,1472
values_62,5674,2540,1472
values_21,5688,2724,1472
values_95,5688,2764,1472
values_84,5688,2708,1472
values_58,5688,2732,1472
values_64,5674,2540,1472
values_83,5688,2708,1472
values_94,5688,2764,1472
values_0,5682,2588,1472
values_99,5688,2764,1472
values_96,5688,2764,1472
values_67,5674,2540,1472
values_61,5674,2540,1472
values_43,5682,2596,1472
values_2,5682,2588,1472
values_54,5688,2732,1472
values_30,5688,2660,1472
values_59,5688,2732,1472
values_85,5688,2708,1472
values_74,5688,2724,1472
values_90,5688,2764,1472
values_18,5688,2676,1472
values_52,5688,2732,1472
values_44,5682,2596,1472
values_17,5688,2676,1472
values_36,5688,2660,1472
values_49,5682,2596,1472
values_86,5688,2708,1472
values_37,5688,2660,1472
values_56,5688,2732,1472
values_63,5674,2540,1472
values_35,5688,2660,1472
values_97,5688,2764,1472
values_75,5688,2724,1472
values_57,5688,2732,1472
values_88,5688,2708,1472
values_10,5688,2676,1472
values_53,5688,2732,1472
values_8,5682,2588,1472
values_39,5688,2660,1472
values_47,5682,2596,1472
values_60,5674,2540,1472
values_89,5688,2708,1472
values_51,5688,2732,1472
values_14,5688,2676,1472
values_28,5688,2724,1472
values_16,5688,2676,1472
values_34,5688,2660,1472
values_82,5688,2708,1472
values_46,5682,2596,1472
values_27,5688,2724,1472
values_20,5688,2724,1472
values_9,5682,2588,1472
values_92,5688,2764,1472
values_3,5682,2588,1472
values_98,5688,2764,1472
values_29,5688,2724,1472
values_80,5688,2708,1472
values_73,5688,2724,1472
