id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,20161,20161,"['984388', '8853457', '131376', '1108291', '68470', '552871', '568968', '50.122', '12645724', '0', '3900350', '0', '164902', '0', '0', '4.228']",7461,79197,61391,410560,100.00,100.00,100.00,100.00,2.702,0.255,0.328,0.049
values_19,243597,243597,"['1073776', '8858154', '154575', '1111002', '84855', '553426', '569619', '50.434', '13232526', '0', '4128787', '0', '165283', '0', '0', '4.003']",29430,316572,245099,215674,100.00,100.00,100.00,100.00,8.277,0.769,0.994,1.129
values_12,24059,24059,"['987780', '8853445', '132176', '1108298', '69178', '552908', '568995', '50.149', '12657936', '0', '3904248', '0', '165696', '0', '0', '4.244']",8998,95724,74187,530858,100.00,100.00,100.00,100.00,2.674,0.251,0.324,0.045
values_38,20161,20161,"['984388', '8853457', '131376', '1108291', '68470', '552871', '568968', '50.122', '12645724', '0', '3900350', '0', '164902', '0', '0', '4.228']",7461,79197,61391,410560,100.00,100.00,100.00,100.00,2.702,0.255,0.328,0.049
values_81,1415,1415,"['968684', '8853382', '127694', '1108199', '65082', '552700', '568796', '49.987', '12587540', '0', '3881604', '0', '161185', '0', '0', '4.153']",558,5604,4367,43750,100.00,100.00,100.00,100.00,2.536,0.252,0.324,0.032
values_5,290523,290523,"['1088832', '8858146', '158258', '1111029', '87635', '553583', '569766', '50.518', '13344616', '0', '4175713', '0', '165616', '0', '0', '3.966']",33181,357237,276561,243385,100.00,100.00,100.00,100.00,8.756,0.813,1.050,1.194
values_40,243597,243597,"['1073776', '8858154', '154575', '1111002', '84855', '553426', '569619', '50.434', '13232526', '0', '4128787', '0', '165283', '0', '0', '4.003']",29430,316572,245099,215674,100.00,100.00,100.00,100.00,8.277,0.769,0.994,1.129
values_70,129241,129241,"['1038864', '8858152', '143246', '1108950', '75153', '553327', '569513', '50.190', '12925426', '0', '4014430', '0', '163773', '0', '0', '4.080']",14845,158757,122979,108139,100.00,100.00,100.00,100.00,8.706,0.814,1.051,1.195
values_23,243597,243597,"['1073776', '8858154', '154575', '1111002', '84855', '553426', '569619', '50.434', '13232526', '0', '4128787', '0', '165283', '0', '0', '4.003']",29430,316572,245099,215674,100.00,100.00,100.00,100.00,8.277,0.769,0.994,1.129
values_72,24059,24059,"['987780', '8853445', '132176', '1108298', '69178', '552908', '568995', '50.149', '12657936', '0', '3904248', '0', '165696', '0', '0', '4.244']",8998,95724,74187,530858,100.00,100.00,100.00,100.00,2.674,0.251,0.324,0.045
values_79,142287,142287,"['1044968', '8858162', '145150', '1110936', '76976', '553329', '569545', '50.180', '12980922', '0', '4032476', '0', '162380', '0', '0', '4.027']",17246,184692,143051,125810,100.00,100.00,100.00,100.00,8.250,0.770,0.995,1.131
values_78,28513,28513,"['991628', '8853417', '133082', '1108318', '69924', '552897', '569069', '50.171', '12671942', '0', '3908703', '0', '166879', '0', '0', '4.269']",10733,114405,88649,675862,100.00,100.00,100.00,100.00,2.657,0.249,0.322,0.042
