id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1806,1806,"['960470', '8845414', '126666', '1107245', '65000', '552291', '568443', '50.027', '12574572', '0', '3876996', '0', '161035', '0', '0', '4.154']",331,2037,1658,706,100.00,100.00,100.00,100.00,5.456,0.887,1.089,2.558
values_19,3054,3054,"['960800', '8845688', '126822', '1107388', '65089', '552202', '568386', '50.015', '12578844', '0', '3878244', '0', '161081', '0', '0', '4.153']",786,4997,3953,1646,100.00,100.00,100.00,100.00,3.885,0.611,0.773,1.855
values_12,1206,1206,"['956252', '8845286', '126084', '1109186', '64995', '552296', '568443', '49.972', '12590554', '0', '3881395', '0', '160988', '0', '0', '4.148']",116,655,569,255,100.00,100.00,100.00,100.00,10.397,1.841,2.120,4.729
values_38,1798,1798,"['960468', '8845416', '126665', '1107246', '65000', '552291', '568443', '50.027', '12574554', '0', '3876988', '0', '161035', '0', '0', '4.154']",332,2051,1661,705,100.00,100.00,100.00,100.00,5.416,0.877,1.082,2.550
values_81,1073,1073,"['956220', '8845274', '126071', '1109163', '64991', '552292', '568438', '49.973', '12590120', '0', '3881263', '0', '160972', '0', '0', '4.147']",80,437,383,174,100.00,100.00,83.33,100.00,13.412,2.455,2.802,6.167
values_5,1872,1872,"['960486', '8845428', '126674', '1107252', '65000', '552291', '568443', '50.027', '12574794', '0', '3877062', '0', '161037', '0', '0', '4.154']",354,2183,1775,755,100.00,100.00,100.00,100.00,5.288,0.858,1.055,2.479
values_40,2938,2938,"['960772', '8845656', '126808', '1107372', '65088', '552203', '568385', '50.016', '12578436', '0', '3878128', '0', '161079', '0', '0', '4.154']",738,4677,3713,1550,100.00,100.00,100.00,100.00,3.981,0.628,0.791,1.895
values_70,2598,2598,"['960688', '8845580', '126766', '1107334', '65088', '552203', '568384', '50.020', '12577274', '0', '3877788', '0', '161073', '0', '0', '4.154']",618,3899,3107,1301,100.00,100.00,100.00,100.00,4.204,0.666,0.836,1.997
values_23,1061,1061,"['956216', '8845278', '126069', '1109165', '64991', '552292', '568438', '49.973', '12590090', '0', '3881251', '0', '160972', '0', '0', '4.147']",84,471,401,179,100.00,100.00,100.00,100.00,12.631,2.253,2.646,5.927
values_72,2559,2559,"['960692', '8845554', '126765', '1107310', '65090', '552201', '568382', '50.021', '12577084', '0', '3877748', '0', '161081', '0', '0', '4.154']",601,3749,3032,1282,100.00,100.00,100.00,100.00,4.258,0.683,0.844,1.996
values_79,1035,1035,"['956210', '8845270', '126066', '1109161', '64991', '552292', '568438', '49.973', '12589998', '0', '3881225', '0', '160956', '0', '0', '4.147']",72,391,341,155,100.00,100.00,100.00,100.00,14.375,2.647,3.035,6.677
values_78,1405,1405,"['960364', '8845336', '126619', '1107189', '64997', '552286', '568438', '50.031', '12573204', '0', '3876594', '0', '161018', '0', '0', '4.154']",194,1153,965,420,100.00,100.00,83.33,100.00,7.242,1.219,1.456,3.345
values_87,1545,1545,"['960398', '8845370', '126636', '1107206', '64997', '552286', '568438', '50.029', '12573686', '0', '3876734', '0', '161018', '0', '0', '4.153']",247,1499,1232,529,100.00,100.00,100.00,100.00,6.255,1.031,1.254,2.921
values_6,917,917,"['960304', '8845250', '126565', '1107153', '64994', '552297', '568445', '50.035', '12571574', '0', '3876106', '0', '160972', '0', '0', '4.153']",22,87,83,43,100.00,100.00,100.00,100.00,41.682,10.540,11.048,21.326
values_68,1625,1625,"['960416', '8845392', '126645', '1107217', '64997', '552286', '568438', '50.029', '12573960', '0', '3876814', '0', '161018', '0', '0', '4.153']",282,1725,1409,602,100.00,100.00,100.00,100.00,5.762,0.942,1.153,2.699
values_69,1230,1230,"['956258', '8845292', '126087', '1109189', '64995', '552296', '568443', '49.972', '12590638', '0', '3881419', '0', '160988', '0', '0', '4.148']",125,715,614,273,100.00,100.00,100.00,100.00,9.840,1.720,2.003,4.505
values_1,2705,2705,"['960728', '8845592', '126783', '1107329', '65090', '552201', '568382', '50.019', '12577596', '0', '3877894', '0', '161081', '0', '0', '4.154']",658,4129,3317,1396,100.00,100.00,100.00,100.00,4.111,0.655,0.815,1.938
values_45,1972,1972,"['960510', '8845452', '126686', '1107264', '65000', '552291', '568443', '50.026', '12575136', '0', '3877162', '0', '161037', '0', '0', '4.153']",392,2429,1967,834,100.00,100.00,100.00,100.00,5.031,0.812,1.003,2.365
values_33,1330,1330,"['956282', '8845316', '126099', '1109201', '64995', '552296', '568443', '49.971', '12590980', '0', '3881519', '0', '161018', '0', '0', '4.148']",163,961,806,352,100.00,100.00,100.00,100.00,8.160,1.384,1.650,3.778
