id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,14129,7619,95.9,97.3,85.8,26.96,26.96,0.00,2172,17846,11404,5123,100.00,100.00,100.00,100.00,6.505,0.792,1.239,2.758
values_19,4259,1449,84.9,86.0,63.9,17.01,17.01,0.00,52,366,244,113,100.00,100.00,100.00,100.00,81.904,11.637,17.455,37.690
values_12,19994,11278,96.6,98.2,86.4,28.20,28.20,0.00,3432,28238,18028,8094,100.00,100.00,100.00,100.00,5.826,0.708,1.109,2.470
values_38,8976,4403,94.1,95.4,84.4,24.53,24.53,0.00,1066,8725,5587,2515,100.00,100.00,100.00,100.00,8.420,1.029,1.607,3.569
values_81,8383,4029,93.7,95.0,83.9,24.03,24.03,0.00,940,7686,4924,2225,100.00,100.00,100.00,100.00,8.918,1.091,1.702,3.768
values_5,14983,8148,96.0,97.5,86.0,27.19,27.19,0.00,2362,19413,12403,5594,100.00,100.00,100.00,100.00,6.343,0.772,1.208,2.678
values_40,5056,1944,88.6,89.6,76.1,19.22,19.22,0.00,220,1750,1132,510,100.00,100.00,100.00,100.00,22.982,2.889,4.466,9.914
values_70,12470,6582,95.5,96.9,85.4,26.39,26.39,0.00,1816,14910,9532,4286,100.00,100.00,100.00,100.00,6.867,0.836,1.308,2.909
values_23,5328,2125,89.5,90.5,78.2,19.94,19.94,0.00,282,2261,1459,657,100.00,100.00,100.00,100.00,18.894,2.356,3.652,8.110
values_72,4584,1652,86.6,87.7,70.4,18.02,18.02,0.00,120,926,604,272,100.00,100.00,100.00,100.00,38.200,4.950,7.589,16.853
values_79,16874,9333,96.3,97.8,86.2,27.65,27.65,0.00,2766,22745,14527,6535,100.00,100.00,100.00,100.00,6.101,0.742,1.162,2.582
values_78,4580,1652,86.6,87.7,70.4,18.03,18.03,0.00,120,926,604,272,100.00,100.00,100.00,100.00,38.167,4.946,7.583,16.838
values_87,7340,3380,92.8,94.0,82.6,23.02,23.02,0.00,712,5806,3724,1672,100.00,100.00,100.00,100.00,10.309,1.264,1.971,4.390
values_6,4400,1540,85.8,86.8,69.1,17.50,17.50,0.00,82,613,403,182,100.00,100.00,100.00,100.00,53.659,7.178,10.918,24.176
values_68,9595,4787,94.5,95.8,84.6,24.95,24.95,0.00,1200,9830,6292,2837,100.00,100.00,100.00,100.00,7.996,0.976,1.525,3.382
values_69,7846,3697,93.3,94.5,83.6,23.56,23.56,0.00,822,6713,4303,1935,100.00,100.00,100.00,100.00,9.545,1.169,1.823,4.055
values_1,11683,6092,95.3,96.7,85.4,26.07,26.07,0.00,1650,13541,8659,3902,100.00,100.00,100.00,100.00,7.081,0.863,1.349,2.994
values_45,22218,12664,96.8,98.4,86.6,28.50,28.50,0.00,3916,32230,20572,9254,100.00,100.00,100.00,100.00,5.674,0.689,1.080,2.401
values_33,5056,1945,88.5,89.5,76.1,19.23,19.23,0.00,220,1750,1132,509,100.00,100.00,100.00,100.00,22.982,2.889,4.466,9.933
values_15,19976,11251,96.6,98.2,86.4,28.16,28.16,0.00,3432,28238,18028,8121,100.00,100.00,100.00,100.00,5.821,0.707,1.108,2.460
values_93,4400,1539,85.8,86.8,69.1,17.49,17.49,0.00,82,613,403,183,100.00,100.00,100.00,100.00,53.659,7.178,10.918,24.044
values_24,4587,1655,86.6,87.7,70.4,18.04,18.04,0.00,120,926,604,269,100.00,100.00,100.00,100.00,38.225,4.954,7.594,17.052
values_25,14107,7601,95.9,97.3,85.8,26.94,26.94,0.00,2172,17846,11404,5141,100.00,100.00,100.00,100.00,6.495,0.790,1.237,2.744
values_26,8397,4039,93.7,95.0,83.9,24.05,24.05,0.00,940,7686,4924,2215,100.00,100.00,100.00,100.00,8.933,1.093,1.705,3.791
values_48,12464,6576,95.5,96.9,85.4,26.38,26.38,0.00,1816,14910,9532,4292,100.00,100.00,100.00,100.00,6.863,0.836,1.308,2.904
values_71,6013,2552,91.0,92.0,80.8,21.22,21.22,0.00,430,3481,2239,1012,100.00,100.00,100.00,100.00,13.984,1.727,2.686,5.942
values_76,14105,7595,95.8,97.3,85.8,26.92,26.92,0.00,2172,17846,11404,5147,100.00,100.00,100.00,100.00,6.494,0.790,1.237,2.740
values_7,11680,6085,95.3,96.6,85.4,26.05,26.05,0.00,1650,13541,8659,3909,100.00,100.00,100.00,100.00,7.079,0.863,1.349,2.988
values_50,14135,7625,95.9,97.3,85.8,26.97,26.97,0.00,2172,17846,11404,5117,100.00,100.00,100.00,100.00,6.508,0.792,1.239,2.762
values_22,18886,10579,96.5,98.1,86.4,28.01,28.01,0.00,3202,26341,16819,7583,100.00,100.00,100.00,100.00,5.898,0.717,1.123,2.491
values_4,10261,5204,94.8,96.1,85.0,25.36,25.36,0.00,1342,11001,7039,3168,100.00,100.00,100.00,100.00,7.646,0.933,1.458,3.239
values_32,7349,3385,92.8,94.0,82.6,23.03,23.03,0.00,712,5806,3724,1667,100.00,100.00,100.00,100.00,10.322,1.266,1.973,4.409
values_77,5651,2323,90.2,91.3,79.3,20.55,20.55,0.00,352,2838,1828,829,100.00,100.00,100.00,100.00,16.054,1.991,3.091,6.817
values_91,4278,1448,84.8,85.9,63.9,16.92,16.92,0.00,52,366,244,114,100.00,100.00,100.00,100.00,82.269,11.689,17.533,37.526
values_42,19976,11260,96.6,98.2,86.4,28.18,28.18,0.00,3432,28238,18028,8112,100.00,100.00,100.00,100.00,5.821,0.707,1.108,2.463
values_13,13266,7077,95.7,97.1,85.8,26.67,26.67,0.00,1990,16345,10447,4707,100.00,100.00,100.00,100.00,6.666,0.812,1.270,2.818
values_41,4003,1330,84.3,85.3,63.9,16.61,16.61,0.00,30,185,127,190,100.00,100.00,100.00,100.00,133.433,21.638,31.520,21.068
values_55,7837,3692,93.3,94.5,83.6,23.55,23.55,0.00,822,6713,4303,1940,100.00,100.00,100.00,100.00,9.534,1.167,1.821,4.040
values_31,13288,7085,95.7,97.1,85.8,26.66,26.66,0.00,1990,16345,10447,4699,100.00,100.00,100.00,100.00,6.677,0.813,1.272,2.828
values_66,11684,6093,95.3,96.7,85.4,26.07,26.07,0.00,1650,13541,8659,3901,100.00,100.00,100.00,100.00,7.081,0.863,1.349,2.995
values_65,6020,2555,91.0,92.0,80.8,21.22,21.22,0.00,430,3481,2239,1009,100.00,100.00,100.00,100.00,14.000,1.729,2.689,5.966
values_62,18876,10569,96.5,98.1,86.4,28.00,28.00,0.00,3202,26341,16819,7593,100.00,100.00,100.00,100.00,5.895,0.717,1.122,2.486
values_21,11706,6115,95.3,96.7,85.4,26.12,26.12,0.00,1650,13541,8659,3879,100.00,100.00,100.00,100.00,7.095,0.864,1.352,3.018
values_95,6864,3084,92.3,93.4,82.4,22.47,22.47,0.00,610,4965,3187,1430,100.00,100.00,100.00,100.00,11.252,1.382,2.154,4.800
values_84,8976,4404,94.1,95.4,84.4,24.53,24.53,0.00,1066,8725,5587,2514,100.00,100.00,100.00,100.00,8.420,1.029,1.607,3.570
values_58,6431,2809,91.6,92.7,81.1,21.84,21.84,0.00,516,4190,2692,1209,100.00,100.00,100.00,100.00,12.463,1.535,2.389,5.319
values_64,11704,6106,95.3,96.7,85.4,26.09,26.09,0.00,1650,13541,8659,3888,100.00,100.00,100.00,100.00,7.093,0.864,1.352,3.010
values_83,12470,6582,95.5,96.9,85.4,26.39,26.39,0.00,1816,14910,9532,4286,100.00,100.00,100.00,100.00,6.867,0.836,1.308,2.909
values_94,6864,3081,92.3,93.4,82.4,22.44,22.44,0.00,610,4965,3187,1433,100.00,100.00,100.00,100.00,11.252,1.382,2.154,4.790
values_0,7346,3386,92.8,94.0,82.6,23.05,23.05,0.00,712,5806,3724,1666,100.00,100.00,100.00,100.00,10.317,1.265,1.973,4.409
values_99,19976,11252,96.6,98.2,86.4,28.16,28.16,0.00,3432,28238,18028,8120,100.00,100.00,100.00,100.00,5.821,0.707,1.108,2.460
values_96,8989,4418,94.2,95.4,84.4,24.57,24.57,0.00,1066,8725,5587,2500,100.00,100.00,100.00,100.00,8.432,1.030,1.609,3.596
values_67,5056,1948,88.6,89.6,76.1,19.26,19.26,0.00,220,1750,1132,506,100.00,100.00,100.00,100.00,22.982,2.889,4.466,9.992
values_61,5655,2327,90.3,91.3,79.3,20.57,20.57,0.00,352,2838,1828,825,100.00,100.00,100.00,100.00,16.065,1.993,3.094,6.855
values_43,5663,2331,90.2,91.3,79.3,20.58,20.58,0.00,352,2838,1828,821,100.00,100.00,100.00,100.00,16.088,1.995,3.098,6.898
