inputName,text,data,bss
values_11,464,56,4
values_19,464,40,4
values_12,464,50,4
values_38,464,26,4
values_81,464,56,4
values_5,464,50,4
values_40,464,18,4
values_70,464,50,4
values_23,464,38,4
values_72,464,22,4
values_79,464,58,4
values_78,464,64,4
values_87,464,64,4
values_6,464,16,4
values_68,464,50,4
values_69,464,22,4
values_1,464,34,4
values_45,464,10,4
values_33,464,56,4
values_15,464,30,4
values_93,464,42,4
values_24,464,40,4
values_25,464,22,4
values_26,464,18,4
values_48,464,64,4
values_71,464,40,4
values_76,464,40,4
values_7,464,56,4
values_50,464,42,4
values_22,464,44,4
values_4,464,42,4
values_32,464,48,4
values_77,464,54,4
values_91,464,6,4
values_42,464,28,4
values_13,464,24,4
values_41,464,60,4
values_55,464,32,4
values_31,464,44,4
values_66,464,28,4
values_65,464,60,4
values_62,464,30,4
values_21,464,60,4
values_95,464,34,4
values_84,464,22,4
values_58,464,26,4
values_64,464,64,4
values_83,464,56,4
values_94,464,64,4
values_0,464,66,4
values_99,464,44,4
values_96,464,8,4
values_67,464,58,4
values_61,464,52,4
values_43,464,34,4
values_2,464,36,4
values_54,464,66,4
values_30,464,58,4
values_59,464,30,4
values_85,464,22,4
values_74,464,44,4
values_90,464,26,4
values_18,464,54,4
values_52,464,42,4
values_44,464,62,4
values_17,464,34,4
values_36,464,22,4
values_49,464,54,4
values_86,464,8,4
values_37,464,26,4
values_56,464,42,4
values_63,464,18,4
values_35,464,46,4
values_97,464,50,4
values_75,464,38,4
values_57,464,16,4
values_88,464,64,4
values_10,464,48,4
values_53,464,44,4
values_8,464,10,4
values_39,464,46,4
values_47,464,6,4
values_60,464,32,4
values_89,464,6,4
values_51,464,50,4
values_14,464,60,4
values_28,464,32,4
values_16,464,6,4
values_34,464,6,4
values_82,464,50,4
values_46,464,44,4
values_27,464,30,4
values_20,464,66,4
values_9,464,60,4
values_92,464,14,4
values_3,464,64,4
values_98,464,8,4
values_29,464,12,4
values_80,464,64,4
values_73,464,50,4
