id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,177672,156942,99.7,99.9,95.4,44.17,44.17,0.00,7461,103978,78941,515410,100.00,100.00,100.00,100.00,23.813,1.709,2.251,0.345
values_19,810746,731190,99.9,100.0,97.7,45.09,45.09,0.00,25973,366978,278541,1161395,100.00,100.00,100.00,100.00,31.215,2.209,2.911,0.698
values_12,717588,646991,99.9,100.0,97.6,45.08,45.08,0.00,22798,321741,244211,910150,100.00,100.00,100.00,100.00,31.476,2.230,2.938,0.788
values_38,73528,63518,99.4,99.6,92.8,43.19,43.19,0.00,3053,41934,31845,150402,100.00,100.00,100.00,100.00,24.084,1.753,2.309,0.489
values_81,17717,12110,96.8,97.6,77.8,34.18,34.18,0.00,853,11346,8621,109812,100.00,100.00,100.00,100.00,20.770,1.562,2.055,0.161
values_5,717503,646906,99.9,100.0,97.6,45.08,45.08,0.00,22798,321741,244211,910150,100.00,100.00,100.00,100.00,31.472,2.230,2.938,0.788
values_40,254341,225594,99.8,99.9,96.1,44.35,44.35,0.00,10733,150276,114081,179938,100.00,100.00,100.00,100.00,23.697,1.692,2.229,1.413
values_70,1038326,937346,99.9,100.0,97.9,45.14,45.14,0.00,33181,469788,356561,1803385,100.00,100.00,100.00,100.00,31.293,2.210,2.912,0.576
values_23,214825,190835,99.7,99.9,95.8,44.42,44.42,0.00,8998,125709,95435,666282,100.00,100.00,100.00,100.00,23.875,1.709,2.251,0.322
values_72,23799,17074,97.4,98.2,79.9,35.87,35.87,0.00,1238,16653,12651,210810,100.00,100.00,100.00,100.00,19.224,1.429,1.881,0.113
values_79,1037969,936989,99.9,100.0,97.9,45.14,45.14,0.00,33181,469788,356561,1803385,100.00,100.00,100.00,100.00,31.282,2.209,2.911,0.576
values_78,213499,189509,99.7,99.9,95.8,44.38,44.38,0.00,8998,125709,95435,666282,100.00,100.00,100.00,100.00,23.727,1.698,2.237,0.320
values_87,5211,2061,87.7,88.8,56.6,19.78,19.78,0.00,93,1078,821,3333,100.00,100.00,100.00,100.00,56.032,4.834,6.347,1.563
values_6,17717,12110,96.8,97.6,77.8,34.18,34.18,0.00,853,11346,8621,109812,100.00,100.00,100.00,100.00,20.770,1.562,2.055,0.161
values_68,72797,62787,99.4,99.6,92.8,43.12,43.12,0.00,3053,41934,31845,150402,100.00,100.00,100.00,100.00,23.844,1.736,2.286,0.484
