id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4704,1827,87.7,88.7,56.1,19.42,19.42,0.00,71,311,363,355,100.00,100.00,66.67,100.00,66.254,15.125,12.959,13.251
values_19,10333,6316,96.2,96.6,56.1,30.56,30.56,0.00,439,2059,2387,2333,100.00,100.00,66.67,100.00,23.538,5.018,4.329,4.429
values_12,13755,9071,97.4,97.6,56.1,32.97,32.97,0.00,671,3161,3663,3580,100.00,100.00,66.67,100.00,20.499,4.351,3.755,3.842
values_38,14227,9451,97.5,97.7,56.1,33.22,33.22,0.00,703,3313,3839,3752,100.00,100.00,66.67,100.00,20.238,4.294,3.706,3.792
values_81,8681,4986,95.3,95.7,56.1,28.72,28.72,0.00,327,1527,1771,1731,100.00,100.00,66.67,100.00,26.547,5.685,4.902,5.015
values_5,14345,9546,97.5,97.7,56.1,33.27,33.27,0.00,711,3351,3883,3795,100.00,100.00,66.67,100.00,20.176,4.281,3.694,3.780
values_40,12457,8026,97.0,97.3,56.1,32.21,32.21,0.00,583,2743,3179,3107,100.00,100.00,66.67,100.00,21.367,4.541,3.919,4.009
values_70,10451,6411,96.3,96.6,56.1,30.67,30.67,0.00,447,2097,2431,2376,100.00,100.00,66.67,100.00,23.380,4.984,4.299,4.399
values_23,8327,4701,95.0,95.4,56.1,28.23,28.23,0.00,303,1413,1639,1602,100.00,100.00,66.67,100.00,27.482,5.893,5.081,5.198
values_72,14581,9736,97.6,97.8,56.1,33.39,33.39,0.00,727,3427,3971,3881,100.00,100.00,66.67,100.00,20.056,4.255,3.672,3.757
values_79,12693,8216,97.1,97.4,56.1,32.36,32.36,0.00,599,2819,3267,3193,100.00,100.00,66.67,100.00,21.190,4.503,3.885,3.975
values_78,11749,7456,96.8,97.1,56.1,31.73,31.73,0.00,535,2515,2915,2849,100.00,100.00,66.67,100.00,21.961,4.672,4.031,4.124
