inputName,text,data,bss
values_11,5782,4300,2392
values_19,5802,7100,3792
values_12,5770,4540,2512
values_38,5782,4300,2392
values_81,5794,2780,1632
values_5,5808,7500,3992
values_40,5802,7100,3792
values_70,5800,5388,2936
values_23,5802,7100,3792
values_72,5770,4540,2512
values_79,5794,5692,3088
values_78,5782,4812,2648
values_87,5800,6028,3256
values_6,5802,7100,3792
values_68,5766,2572,1528
values_69,5824,10188,5336
values_1,5812,10684,5584
values_45,5796,7900,4192
values_33,5824,9228,4856
values_15,5760,2620,1552
values_93,5782,4300,2392
values_24,5782,3148,1816
values_25,5794,3292,1888
values_26,5808,7500,3992
values_48,5754,2524,1504
values_71,5794,3644,2064
values_76,5782,2892,1688
values_7,5782,4812,2648
values_50,5782,2892,1688
values_22,5770,3004,1744
values_4,5800,6028,3256
values_32,5766,2572,1528
values_77,5824,10188,5336
values_91,5812,10684,5584
values_42,5800,6028,3256
values_13,5800,3852,2168
values_41,5782,4812,2648
values_55,5782,4812,2648
values_31,5794,4060,2272
values_66,5794,4060,2272
values_65,5824,9228,4856
values_62,5782,2892,1688
values_21,5796,7900,4192
values_95,5802,7100,3792
values_84,5794,4060,2272
values_58,5772,2700,1592
values_64,5796,7900,4192
values_83,5794,2780,1632
values_94,5794,4060,2272
values_0,5836,9692,5088
values_99,5816,8332,4408
values_96,5782,4812,2648
values_67,5824,9228,4856
values_61,5794,4060,2272
values_43,5780,6364,3424
values_2,5794,5084,2784
values_54,5794,4060,2272
values_30,5800,5388,2936
values_59,5824,10188,5336
values_85,5794,3644,2064
values_74,5782,4300,2392
values_90,5824,10188,5336
values_18,5780,6364,3424
values_52,5836,9692,5088
values_44,5800,6028,3256
values_17,5808,7500,3992
values_36,5794,2780,1632
values_49,5802,7100,3792
values_86,5802,7100,3792
values_37,5824,10188,5336
values_56,5824,10188,5336
values_63,5782,3148,1816
values_35,5782,3148,1816
values_97,5760,2620,1552
values_75,5800,6028,3256
values_57,5754,2524,1504
values_88,5796,7900,4192
values_10,5794,3644,2064
values_53,5782,3148,1816
values_8,5794,2780,1632
values_39,5782,2892,1688
values_47,5782,3148,1816
values_60,5812,10684,5584
values_89,5794,5692,3088
values_51,5794,3644,2064
values_14,5800,5388,2936
values_28,5808,7500,3992
values_16,5796,7900,4192
values_34,5760,2620,1552
values_82,5760,2620,1552
values_46,5794,2780,1632
values_27,5794,3292,1888
values_20,5800,5388,2936
values_9,5794,3644,2064
values_92,5794,3292,1888
values_3,5794,5084,2784
values_98,5810,8764,4624
values_29,5772,2700,1592
values_80,5782,4300,2392
values_73,5770,3004,1744
