inputName,text,data,bss
values_11,5890,2716,1472
values_19,5890,2772,1472
values_12,5890,2660,1472
values_38,5894,2548,1472
values_81,5890,2748,1472
values_5,5884,2636,1472
values_40,5890,2756,1472
values_70,5890,2724,1472
values_23,5894,2548,1472
values_72,5890,2652,1472
values_79,5890,2732,1472
values_78,5884,2572,1472
values_87,5884,2564,1472
values_6,5890,2684,1472
values_68,5884,2572,1472
values_69,5884,2628,1472
values_1,5890,2756,1472
values_45,5884,2628,1472
values_33,5890,2676,1472
values_15,5890,2692,1472
values_93,5884,2628,1472
values_24,5890,2764,1472
values_25,5890,2740,1472
values_26,5890,2644,1472
values_48,5884,2572,1472
values_71,5890,2780,1472
values_76,5890,2644,1472
values_7,5884,2556,1472
values_50,5890,2700,1472
values_22,5884,2628,1472
values_4,5890,2644,1472
values_32,5890,2748,1472
values_77,5890,2772,1472
values_91,5884,2620,1472
values_42,5884,2572,1472
values_13,5890,2668,1472
values_41,5890,2668,1472
values_55,5890,2748,1472
values_31,5884,2572,1472
values_66,5884,2620,1472
values_65,5884,2564,1472
values_62,5884,2588,1472
values_21,5894,2532,1472
values_95,5894,2548,1472
values_84,5890,2772,1472
values_58,5884,2588,1472
values_64,5884,2588,1472
values_83,5890,2644,1472
values_94,5890,2660,1472
values_0,5890,2772,1472
values_99,5884,2572,1472
values_96,5890,2708,1472
values_67,5884,2596,1472
values_61,5890,2692,1472
values_43,5890,2700,1472
values_2,5890,2700,1472
values_54,5884,2564,1472
values_30,5890,2700,1472
values_59,5890,2692,1472
values_85,5890,2724,1472
values_74,5884,2620,1472
values_90,5890,2756,1472
values_18,5890,2676,1472
values_52,5890,2668,1472
values_44,5890,2780,1472
values_17,5884,2556,1472
values_36,5884,2580,1472
values_49,5890,2644,1472
values_86,5884,2572,1472
values_37,5890,2772,1472
values_56,5890,2740,1472
values_63,5894,2548,1472
values_35,5884,2620,1472
values_97,5890,2756,1472
values_75,5884,2628,1472
values_57,5884,2596,1472
values_88,5890,2708,1472
values_10,5884,2556,1472
values_53,5884,2588,1472
values_8,5884,2564,1472
values_39,5890,2716,1472
values_47,5884,2564,1472
values_60,5890,2732,1472
values_89,5884,2588,1472
values_51,5890,2772,1472
values_14,5890,2700,1472
values_28,5890,2676,1472
values_16,5894,2532,1472
values_34,5890,2676,1472
values_82,5884,2620,1472
values_46,5890,2660,1472
values_27,5890,2780,1472
values_20,5894,2548,1472
values_9,5890,2748,1472
values_92,5894,2532,1472
values_3,5890,2700,1472
values_98,5890,2652,1472
values_29,5890,2644,1472
values_80,5890,2748,1472
values_73,5890,2684,1472
