inputName,text,data,bss
values_11,550,100,10
values_19,282,1024,10
values_12,282,324,10
values_38,690,226,10
values_81,282,900,10
values_5,444,10,10
values_40,718,256,10
values_70,282,676,10
values_23,606,144,10
values_72,282,730,10
values_79,522,82,10
values_78,490,64,10
values_87,612,16,10
values_6,282,362,10
values_68,578,122,10
values_69,282,1024,10
values_1,634,170,10
values_45,522,82,10
values_33,324,4,10
values_15,578,122,10
values_93,462,50,10
values_24,282,900,10
values_25,282,784,10
values_26,634,170,10
values_48,550,100,10
values_71,324,4,10
values_76,462,50,10
values_7,282,530,10
values_50,634,170,10
values_22,1092,36,10
values_4,282,730,10
values_32,282,1024,10
values_77,282,442,10
values_91,612,16,10
values_42,282,784,10
values_13,612,16,10
values_41,606,144,10
values_55,578,122,10
values_31,282,1024,10
values_66,522,82,10
values_65,612,16,10
values_62,282,784,10
values_21,578,122,10
values_95,662,196,10
values_84,282,676,10
values_58,282,324,10
values_64,282,400,10
values_83,718,256,10
values_94,634,170,10
values_0,324,4,10
values_99,634,170,10
values_96,634,170,10
values_67,662,196,10
values_61,282,626,10
values_43,282,962,10
values_2,282,676,10
values_54,282,484,10
values_30,282,900,10
values_59,718,256,10
values_85,282,626,10
values_74,282,530,10
values_90,282,442,10
values_18,550,100,10
values_52,662,196,10
values_44,282,400,10
values_17,606,144,10
values_36,746,290,10
values_49,282,676,10
values_86,606,144,10
values_37,282,676,10
values_56,282,626,10
values_63,282,362,10
values_35,282,576,10
values_97,282,442,10
values_75,282,676,10
values_57,828,26,10
values_88,490,64,10
values_10,612,16,10
values_53,612,16,10
values_8,1092,36,10
values_39,282,962,10
values_47,282,676,10
values_60,462,50,10
values_89,282,676,10
values_51,282,400,10
values_14,282,576,10
values_28,522,82,10
values_16,606,144,10
values_34,612,16,10
values_82,282,484,10
values_46,690,226,10
values_27,282,576,10
values_20,746,290,10
values_9,282,962,10
values_92,282,626,10
values_3,282,576,10
values_98,282,784,10
values_29,690,226,10
values_80,282,324,10
values_73,490,64,10
