id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1111,1111,"['955820', '8845612', '126002', '1109280', '64989', '552302', '568448', '49.972', '12590542', '0', '3881300', '0', '160950', '0', '0', '4.147']",130,349,253,227,100.00,100.00,100.00,100.00,8.546,3.183,4.391,4.894
values_19,1151,1151,"['955820', '8845664', '126002', '1109296', '64989', '552302', '568448', '49.971', '12590702', '0', '3881340', '0', '160950', '0', '0', '4.147']",150,405,293,263,100.00,100.00,100.00,100.00,7.673,2.842,3.928,4.376
values_12,1101,1101,"['955820', '8845599', '126002', '1109276', '64989', '552302', '568448', '49.972', '12590502', '0', '3881290', '0', '160950', '0', '0', '4.147']",125,335,243,218,100.00,100.00,100.00,100.00,8.808,3.287,4.531,5.050
values_38,921,921,"['955908', '8845363', '126013', '1109202', '64989', '552302', '568448', '49.974', '12589750', '0', '3881110', '0', '160950', '0', '0', '4.147']",35,83,63,56,100.00,100.00,100.00,100.00,26.314,11.096,14.619,16.446
values_81,874,874,"['955600', '8845337', '125975', '1109212', '64989', '552302', '568447', '49.976', '12589668', '0', '3881063', '0', '160950', '0', '0', '4.147']",20,41,33,20,100.00,100.00,100.00,100.00,43.700,21.317,26.485,43.700
values_5,1101,1101,"['955820', '8845599', '126002', '1109276', '64989', '552302', '568448', '49.972', '12590502', '0', '3881290', '0', '160950', '0', '0', '4.147']",125,335,243,218,100.00,100.00,100.00,100.00,8.808,3.287,4.531,5.050
values_40,901,901,"['955908', '8845337', '126013', '1109194', '64989', '552302', '568448', '49.975', '12589670', '0', '3881090', '0', '160950', '0', '0', '4.147']",25,55,43,38,100.00,100.00,100.00,100.00,36.040,16.382,20.953,23.711
values_70,1161,1161,"['960180', '8845675', '126547', '1107268', '64990', '552301', '568447', '50.031', '12572628', '0', '3876351', '0', '160956', '0', '0', '4.152']",155,419,303,272,100.00,100.00,100.00,100.00,7.490,2.771,3.832,4.268
values_23,951,951,"['955908', '8845402', '126013', '1109214', '64989', '552302', '568448', '49.974', '12589870', '0', '3881140', '0', '160950', '0', '0', '4.147']",50,125,93,83,100.00,100.00,100.00,100.00,19.020,7.608,10.226,11.458
values_72,961,961,"['955908', '8845415', '126013', '1109218', '64989', '552302', '568448', '49.974', '12589910', '0', '3881150', '0', '160950', '0', '0', '4.147']",55,139,103,92,100.00,100.00,100.00,100.00,17.473,6.914,9.330,10.446
