id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_19,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_12,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_38,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_81,4071,1386,84.8,86.6,48.6,17.02,16.83,0.20,47,157,140,89,100.00,100.00,75.00,100.00,86.617,25.930,29.079,45.742
values_5,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_40,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_70,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_23,4154,1421,85.0,86.9,46.7,17.10,16.85,0.25,57,217,195,114,100.00,100.00,75.00,100.00,72.877,19.143,21.303,36.439
values_72,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_79,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_78,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_87,4071,1386,84.8,86.6,48.6,17.02,16.83,0.20,47,157,140,89,100.00,100.00,75.00,100.00,86.617,25.930,29.079,45.742
values_6,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_68,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_69,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_1,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_45,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_33,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_15,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_93,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_24,4154,1421,85.0,86.9,46.7,17.10,16.85,0.25,57,217,195,114,100.00,100.00,75.00,100.00,72.877,19.143,21.303,36.439
values_25,4154,1421,85.0,86.9,46.7,17.10,16.85,0.25,57,217,195,114,100.00,100.00,75.00,100.00,72.877,19.143,21.303,36.439
values_26,4154,1421,85.0,86.9,46.7,17.10,16.85,0.25,57,217,195,114,100.00,100.00,75.00,100.00,72.877,19.143,21.303,36.439
values_48,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_71,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_76,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_7,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_50,4364,1521,85.6,87.8,46.6,17.43,17.03,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.744,11.731,12.988,23.847
values_22,4154,1421,85.0,86.9,46.7,17.10,16.85,0.25,57,217,195,114,100.00,100.00,75.00,100.00,72.877,19.143,21.303,36.439
values_4,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_32,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_77,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_91,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_42,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_13,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_41,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_55,4364,1521,85.6,87.8,46.6,17.43,17.03,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.744,11.731,12.988,23.847
values_31,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_66,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_65,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_62,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_21,4154,1421,85.0,86.9,46.7,17.10,16.85,0.25,57,217,195,114,100.00,100.00,75.00,100.00,72.877,19.143,21.303,36.439
values_95,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_84,4071,1386,84.8,86.6,48.6,17.02,16.83,0.20,47,157,140,89,100.00,100.00,75.00,100.00,86.617,25.930,29.079,45.742
values_58,4364,1521,85.6,87.8,46.6,17.43,17.03,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.744,11.731,12.988,23.847
values_64,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_83,4071,1386,84.8,86.6,48.6,17.02,16.83,0.20,47,157,140,89,100.00,100.00,75.00,100.00,86.617,25.930,29.079,45.742
values_94,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_0,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_99,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_96,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_67,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_61,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_43,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_2,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_54,4364,1521,85.6,87.8,46.6,17.43,17.03,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.744,11.731,12.988,23.847
values_30,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_59,4364,1521,85.6,87.8,46.6,17.43,17.03,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.744,11.731,12.988,23.847
values_85,4071,1386,84.8,86.6,48.6,17.02,16.83,0.20,47,157,140,89,100.00,100.00,75.00,100.00,86.617,25.930,29.079,45.742
values_74,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_90,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_18,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_52,4364,1521,85.6,87.8,46.6,17.43,17.03,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.744,11.731,12.988,23.847
values_44,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_17,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_36,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_49,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_86,4071,1386,84.8,86.6,48.6,17.02,16.83,0.20,47,157,140,89,100.00,100.00,75.00,100.00,86.617,25.930,29.079,45.742
values_37,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_56,4374,1521,85.5,87.7,46.6,17.39,16.99,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.860,11.758,13.018,23.902
values_63,3872,1299,84.6,85.9,55.7,16.77,16.71,0.06,23,51,42,36,100.00,100.00,75.00,100.00,168.348,75.922,92.190,107.556
values_35,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
values_97,3960,1342,85.0,86.2,60.0,16.94,16.82,0.13,34,98,87,60,100.00,100.00,75.00,100.00,116.471,40.408,45.517,66.000
values_75,4312,1493,85.5,87.6,48.8,17.31,16.95,0.36,78,324,292,163,100.00,100.00,75.00,100.00,55.282,13.309,14.767,26.454
values_57,4364,1521,85.6,87.8,46.6,17.43,17.03,0.40,86,372,336,183,100.00,100.00,75.00,100.00,50.744,11.731,12.988,23.847
values_88,4071,1386,84.8,86.6,48.6,17.02,16.83,0.20,47,157,140,89,100.00,100.00,75.00,100.00,86.617,25.930,29.079,45.742
values_10,4400,1535,85.7,87.9,46.7,17.44,17.02,0.42,90,396,358,193,100.00,100.00,75.00,100.00,48.889,11.111,12.291,22.798
