inputName,text,data,bss
values_11,11872,720,664
values_19,11872,656,632
values_12,11904,1600,1104
values_38,11888,432,520
values_81,11904,1200,904
values_5,11888,432,520
values_40,11888,1296,952
values_70,11904,384,496
values_23,11888,1944,1272
values_72,11872,272,440
values_79,11888,344,472
values_78,11872,160,384
values_87,11904,1024,816
values_6,11872,160,384
values_68,11872,192,400
values_69,11904,1392,1000
values_1,11872,176,392
values_45,11872,160,384
values_33,11872,656,632
values_15,11904,384,496
values_93,11872,2064,1336
values_24,11872,2192,1400
values_25,11904,1024,816
values_26,11872,176,392
values_48,11872,176,392
values_71,11872,304,456
values_76,11872,656,632
values_7,11888,344,472
values_50,11872,240,424
values_22,11872,152,376
values_4,11904,1392,1000
values_32,11872,592,600
values_77,11888,944,776
values_91,11904,480,544
values_42,11872,720,664
values_13,11920,1496,1048
values_41,11872,656,632
values_55,11920,1496,1048
values_31,11872,720,664
values_66,11904,1824,1216
values_65,11872,152,376
values_62,11872,2064,1336
values_21,11920,1496,1048
values_95,11888,944,776
values_84,11904,1024,816
values_58,11904,384,496
values_64,11872,656,632
values_83,11872,192,400
values_94,11888,1712,1160
values_0,11888,536,568
values_99,11904,1392,1000
values_96,11872,240,424
values_67,11888,1296,952
values_61,11872,192,400
values_43,11904,384,496
values_2,11872,2064,1336
values_54,11888,216,408
values_30,11888,1712,1160
values_59,11920,1112,856
values_85,11904,480,544
values_74,11872,272,440
values_90,11872,240,424
values_18,11872,2064,1336
values_52,11888,536,568
values_44,11904,480,544
values_17,11872,176,392
values_36,11872,2192,1400
values_49,11872,2064,1336
values_86,11888,344,472
values_37,11904,1600,1104
values_56,11904,1392,1000
values_63,11904,1392,1000
values_35,11888,1944,1272
values_97,11872,304,456
values_75,11872,592,600
values_57,11888,792,696
values_88,11872,2192,1400
values_10,11888,944,776
values_53,11872,240,424
values_8,11920,1496,1048
values_39,11904,1024,816
values_47,11904,1024,816
values_60,11920,1112,856
values_89,11872,656,632
values_51,11888,216,408
values_14,11872,592,600
values_28,11872,272,440
values_16,11904,384,496
values_34,11920,1112,856
values_82,11888,432,520
values_46,11904,1824,1216
values_27,11904,1392,1000
values_20,11888,536,568
values_9,11920,1112,856
values_92,11904,480,544
values_3,11920,1112,856
values_98,11872,152,376
values_29,11888,944,776
values_80,11872,272,440
values_73,11888,1296,952
