id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,30270,30270,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12663344', '0', '3910459', '0', '160956', '0', '0', '4.116']",22026,52395,37393,66194,100.00,100.00,100.00,100.00,1.374,0.578,0.810,0.457
values_19,19782,19782,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12637064', '0', '3899971', '0', '160956', '0', '0', '4.127']",14166,33855,24157,42590,100.00,100.00,100.00,100.00,1.396,0.584,0.819,0.464
values_12,1608,1608,"['956088', '8845264', '126036', '1109162', '64989', '552294', '568440', '49.974', '12591386', '0', '3881797', '0', '160956', '0', '0', '4.146']",555,1446,1030,1679,100.00,100.00,100.00,100.00,2.897,1.112,1.561,0.958
values_38,4783,4783,"['956088', '8845264', '126036', '1109162', '64989', '552294', '568440', '49.974', '12599386', '0', '3884972', '0', '160956', '0', '0', '4.143']",2930,7196,5130,8829,100.00,100.00,100.00,100.00,1.632,0.665,0.932,0.542
values_81,10183,10183,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12612994', '0', '3890372', '0', '160956', '0', '0', '4.137']",6974,16832,12006,20985,100.00,100.00,100.00,100.00,1.460,0.605,0.848,0.485
values_5,16443,16443,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12628694', '0', '3896632', '0', '160956', '0', '0', '4.131']",11664,27942,19936,35075,100.00,100.00,100.00,100.00,1.410,0.588,0.825,0.469
values_40,10183,10183,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12612994', '0', '3890372', '0', '160956', '0', '0', '4.137']",6974,16832,12006,20985,100.00,100.00,100.00,100.00,1.460,0.605,0.848,0.485
values_70,21777,21777,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12642064', '0', '3901966', '0', '160956', '0', '0', '4.125']",15661,37385,26677,47080,100.00,100.00,100.00,100.00,1.391,0.583,0.816,0.463
values_23,4437,4437,"['956088', '8845264', '126036', '1109162', '64989', '552294', '568440', '49.974', '12598516', '0', '3884626', '0', '160956', '0', '0', '4.143']",2671,6575,4687,8050,100.00,100.00,100.00,100.00,1.661,0.675,0.947,0.551
values_72,4270,4270,"['956088', '8845264', '126036', '1109162', '64989', '552294', '568440', '49.974', '12598096', '0', '3884459', '0', '160956', '0', '0', '4.144']",2546,6275,4473,7674,100.00,100.00,100.00,100.00,1.677,0.680,0.955,0.556
values_79,5332,5332,"['956048', '8845265', '126031', '1109163', '64989', '552294', '568440', '49.975', '12600782', '0', '3885521', '0', '160956', '0', '0', '4.142']",3341,8180,5832,10065,100.00,100.00,100.00,100.00,1.596,0.652,0.914,0.530
values_78,6538,6538,"['956048', '8845265', '126031', '1109163', '64989', '552294', '568440', '49.975', '12603812', '0', '3886727', '0', '160956', '0', '0', '4.141']",4244,10337,7371,12780,100.00,100.00,100.00,100.00,1.541,0.632,0.887,0.512
values_87,17887,17887,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12632314', '0', '3898076', '0', '160956', '0', '0', '4.129']",12746,30500,21762,38325,100.00,100.00,100.00,100.00,1.403,0.586,0.822,0.467
values_6,2947,2947,"['956088', '8845264', '126036', '1109162', '64989', '552294', '568440', '49.974', '12594766', '0', '3883136', '0', '160956', '0', '0', '4.145']",1556,3890,2772,4695,100.00,100.00,100.00,100.00,1.894,0.758,1.063,0.628
values_68,7422,7422,"['956048', '8845265', '126031', '1109163', '64989', '552294', '568440', '49.975', '12606032', '0', '3887611', '0', '160956', '0', '0', '4.140']",4906,11915,8497,14770,100.00,100.00,100.00,100.00,1.513,0.623,0.873,0.503
values_69,32745,32745,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12669544', '0', '3912934', '0', '160956', '0', '0', '4.113']",23881,56765,40513,71764,100.00,100.00,100.00,100.00,1.371,0.577,0.808,0.456
values_1,1770,1770,"['956088', '8845264', '126036', '1109162', '64989', '552294', '568440', '49.974', '12591796', '0', '3881959', '0', '160956', '0', '0', '4.146']",676,1745,1243,2044,100.00,100.00,100.00,100.00,2.618,1.014,1.424,0.866
values_45,3793,3793,"['956088', '8845264', '126036', '1109162', '64989', '552294', '568440', '49.974', '12596896', '0', '3883982', '0', '160956', '0', '0', '4.144']",2189,5417,3861,6600,100.00,100.00,100.00,100.00,1.733,0.700,0.982,0.575
values_33,26067,26067,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12652814', '0', '3906256', '0', '160956', '0', '0', '4.120']",18876,44970,32092,56735,100.00,100.00,100.00,100.00,1.381,0.580,0.812,0.459
values_15,33763,33763,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12672094', '0', '3913952', '0', '160956', '0', '0', '4.112']",24644,58562,41796,74055,100.00,100.00,100.00,100.00,1.370,0.577,0.808,0.456
values_93,34278,34278,"['955960', '8845267', '126020', '1109165', '64989', '552294', '568440', '49.975', '12673384', '0', '3914467', '0', '160956', '0', '0', '4.112']",25030,59471,42445,75214,100.00,100.00,100.00,100.00,1.369,0.576,0.808,0.456
values_24,5718,5718,"['956048', '8845265', '126031', '1109163', '64989', '552294', '568440', '49.975', '12601752', '0', '3885907', '0', '160956', '0', '0', '4.142']",3630,8871,6325,10934,100.00,100.00,100.00,100.00,1.575,0.645,0.904,0.523
