id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,2096,1208,310,1114,1040,1040,100.00,100.00,100.00,100.00,6.761,1.882,2.015,2.015
values_19,4299,2474,629,2281,2114,2114,100.00,100.00,100.00,100.00,6.835,1.885,2.034,2.034
values_12,2458,1415,363,1308,1218,1218,100.00,100.00,100.00,100.00,6.771,1.879,2.018,2.018
values_38,401,228,65,219,210,210,100.00,100.00,100.00,100.00,6.169,1.831,1.910,1.910
values_81,2173,1251,322,1158,1080,1080,100.00,100.00,100.00,100.00,6.748,1.877,2.012,2.012
values_5,586,338,90,310,296,296,100.00,100.00,83.33,100.00,6.511,1.890,1.980,1.980
values_40,1355,780,203,723,678,678,100.00,100.00,100.00,100.00,6.675,1.874,1.999,1.999
values_70,635,364,99,343,326,326,100.00,100.00,100.00,100.00,6.414,1.851,1.948,1.948
values_23,3129,1802,461,1666,1550,1550,100.00,100.00,100.00,100.00,6.787,1.878,2.019,2.019
values_72,183,101,32,99,96,96,100.00,100.00,100.00,100.00,5.719,1.848,1.906,1.906
values_79,5278,3039,769,2793,2586,2586,100.00,100.00,100.00,100.00,6.863,1.890,2.041,2.041
values_78,1168,671,177,628,590,590,100.00,100.00,100.00,100.00,6.599,1.860,1.980,1.980
values_87,6476,3728,940,3419,3160,3160,100.00,100.00,100.00,100.00,6.889,1.894,2.049,2.049
values_6,2774,1600,408,1472,1372,1372,100.00,100.00,100.00,100.00,6.799,1.885,2.022,2.022
values_68,2023,1163,300,1078,1004,1004,100.00,100.00,100.00,100.00,6.743,1.877,2.015,2.015
values_69,6854,3944,994,3617,3340,3340,100.00,100.00,100.00,100.00,6.895,1.895,2.052,2.052
values_1,2779,1603,410,1479,1380,1380,100.00,100.00,100.00,100.00,6.778,1.879,2.014,2.014
values_45,2220,1281,327,1176,1098,1098,100.00,100.00,100.00,100.00,6.789,1.888,2.022,2.022
values_33,169,94,29,88,86,86,100.00,100.00,83.33,100.00,5.828,1.920,1.965,1.965
values_15,698,400,108,376,356,356,100.00,100.00,100.00,100.00,6.463,1.856,1.961,1.961
values_93,930,537,141,496,470,470,100.00,100.00,100.00,100.00,6.596,1.875,1.979,1.979
values_24,1955,1151,284,1019,952,952,100.00,100.00,100.00,100.00,6.884,1.919,2.054,2.054
values_25,3328,1922,486,1757,1636,1636,100.00,100.00,83.33,100.00,6.848,1.894,2.034,2.034
values_26,974,560,148,522,492,492,100.00,100.00,100.00,100.00,6.581,1.866,1.980,1.980
values_48,7003,4027,1016,3698,3412,3412,100.00,100.00,100.00,100.00,6.893,1.894,2.052,2.052
values_71,129,69,24,70,68,68,100.00,100.00,100.00,100.00,5.375,1.843,1.897,1.897
values_76,838,479,129,453,426,426,100.00,100.00,100.00,100.00,6.496,1.850,1.967,1.967
values_7,61,30,13,30,30,30,100.00,100.00,66.67,100.00,4.692,2.033,2.033,2.033
values_50,1484,856,222,792,744,744,100.00,100.00,100.00,100.00,6.685,1.874,1.995,1.995
