id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,922,602,137,815,443,443,100.00,100.00,81.82,100.00,6.730,1.131,2.081,2.081
values_19,1462,961,262,1530,826,826,100.00,90.91,72.73,100.00,5.580,0.956,1.770,1.770
values_12,922,602,136,815,436,436,100.00,100.00,81.82,100.00,6.779,1.131,2.115,2.115
values_38,704,458,92,514,294,294,100.00,100.00,72.73,100.00,7.652,1.370,2.395,2.395
values_81,922,602,81,453,258,258,100.00,90.91,63.64,100.00,11.383,2.035,3.574,3.574
values_5,561,363,101,616,318,318,100.00,90.91,77.27,100.00,5.554,0.911,1.764,1.764
values_40,1510,993,232,1390,743,743,100.00,90.91,77.27,100.00,6.509,1.086,2.032,2.032
values_70,1510,993,116,659,375,375,100.00,90.91,72.73,100.00,13.017,2.291,4.027,4.027
values_23,404,259,63,367,195,195,100.00,90.91,72.73,100.00,6.413,1.101,2.072,2.072
values_72,922,602,123,720,390,390,100.00,90.91,72.73,100.00,7.496,1.281,2.364,2.364
values_79,1462,961,177,1046,568,568,100.00,90.91,68.18,100.00,8.260,1.398,2.574,2.574
values_78,705,459,110,676,351,351,100.00,90.91,68.18,100.00,6.409,1.043,2.009,2.009
values_87,561,363,45,231,141,141,100.00,100.00,63.64,100.00,12.467,2.429,3.979,3.979
values_6,561,363,98,566,308,308,100.00,90.91,72.73,100.00,5.724,0.991,1.821,1.821
values_68,705,459,80,459,251,251,100.00,90.91,72.73,100.00,8.812,1.536,2.809,2.809
values_69,1462,961,192,1134,605,605,100.00,90.91,77.27,100.00,7.615,1.289,2.417,2.417
values_1,922,602,62,351,200,200,100.00,100.00,63.64,100.00,14.871,2.627,4.610,4.610
values_45,561,363,79,450,257,257,100.00,100.00,72.73,100.00,7.101,1.247,2.183,2.183
values_33,404,259,38,214,117,117,100.00,90.91,54.55,100.00,10.632,1.888,3.453,3.453
values_15,561,363,93,534,294,294,100.00,90.91,72.73,100.00,6.032,1.051,1.908,1.908
values_93,405,260,65,397,200,200,100.00,90.91,68.18,100.00,6.231,1.020,2.025,2.025
values_24,704,458,108,638,341,341,100.00,90.91,72.73,100.00,6.519,1.103,2.065,2.065
values_25,560,362,101,618,318,318,100.00,90.91,77.27,100.00,5.545,0.906,1.761,1.761
values_26,560,362,128,741,412,412,100.00,90.91,72.73,100.00,4.375,0.756,1.359,1.359
values_48,705,459,114,685,361,361,100.00,100.00,72.73,100.00,6.184,1.029,1.953,1.953
values_71,922,602,90,524,285,285,100.00,100.00,77.27,100.00,10.244,1.760,3.235,3.235
values_76,561,363,72,425,228,228,100.00,90.91,77.27,100.00,7.792,1.320,2.461,2.461
values_7,561,363,81,494,255,255,100.00,100.00,72.73,100.00,6.926,1.136,2.200,2.200
values_50,1509,992,222,1289,728,728,100.00,90.91,72.73,100.00,6.797,1.171,2.073,2.073
values_22,921,601,119,700,376,376,100.00,90.91,72.73,100.00,7.739,1.316,2.449,2.449
values_4,705,459,117,668,371,371,100.00,90.91,72.73,100.00,6.026,1.055,1.900,1.900
values_32,921,601,87,507,277,277,100.00,90.91,77.27,100.00,10.586,1.817,3.325,3.325
values_77,561,363,99,614,316,316,100.00,90.91,77.27,100.00,5.667,0.914,1.775,1.775
values_91,922,602,99,598,311,311,100.00,100.00,68.18,100.00,9.313,1.542,2.965,2.965
values_42,922,602,100,580,325,325,100.00,100.00,77.27,100.00,9.220,1.590,2.837,2.837
values_13,405,260,66,418,211,211,100.00,100.00,68.18,100.00,6.136,0.969,1.919,1.919
values_41,922,602,116,706,372,372,100.00,90.91,77.27,100.00,7.948,1.306,2.478,2.478
values_55,560,362,75,411,227,227,100.00,90.91,59.09,100.00,7.467,1.363,2.467,2.467
values_31,921,601,167,961,538,538,100.00,90.91,68.18,100.00,5.515,0.958,1.712,1.712
values_66,561,363,73,435,228,228,100.00,90.91,63.64,100.00,7.685,1.290,2.461,2.461
values_65,561,363,134,809,441,441,100.00,90.91,72.73,100.00,4.187,0.693,1.272,1.272
values_62,922,602,94,550,304,304,100.00,100.00,77.27,100.00,9.809,1.676,3.033,3.033
values_21,921,601,100,577,319,319,100.00,90.91,68.18,100.00,9.210,1.596,2.887,2.887
values_95,561,363,80,458,257,257,100.00,100.00,72.73,100.00,7.013,1.225,2.183,2.183
values_84,705,459,148,885,478,478,100.00,90.91,77.27,100.00,4.764,0.797,1.475,1.475
values_58,704,458,74,405,232,232,100.00,90.91,68.18,100.00,9.514,1.738,3.034,3.034
values_64,705,459,116,678,369,369,100.00,90.91,77.27,100.00,6.078,1.040,1.911,1.911
values_83,405,260,37,194,112,112,100.00,90.91,54.55,100.00,10.946,2.088,3.616,3.616
values_94,705,459,89,498,275,275,100.00,100.00,68.18,100.00,7.921,1.416,2.564,2.564
values_0,1510,993,229,1348,731,731,100.00,100.00,81.82,100.00,6.594,1.120,2.066,2.066
values_99,1462,961,118,663,377,377,100.00,90.91,59.09,100.00,12.390,2.205,3.878,3.878
values_96,561,363,76,460,241,241,100.00,100.00,77.27,100.00,7.382,1.220,2.328,2.328
values_67,561,363,82,518,265,265,100.00,100.00,77.27,100.00,6.841,1.083,2.117,2.117
values_61,922,602,85,497,270,270,100.00,90.91,72.73,100.00,10.847,1.855,3.415,3.415
values_43,405,260,66,418,211,211,100.00,100.00,68.18,100.00,6.136,0.969,1.919,1.919
values_2,922,602,99,604,316,316,100.00,100.00,81.82,100.00,9.313,1.526,2.918,2.918
values_54,704,458,94,543,293,293,100.00,90.91,63.64,100.00,7.489,1.297,2.403,2.403
values_30,1509,992,122,670,387,387,100.00,100.00,63.64,100.00,12.369,2.252,3.899,3.899
values_59,1461,960,200,1157,641,641,100.00,100.00,81.82,100.00,7.305,1.263,2.279,2.279
values_85,561,363,99,578,308,308,100.00,90.91,72.73,100.00,5.667,0.971,1.821,1.821
values_74,705,459,86,481,267,267,100.00,90.91,68.18,100.00,8.198,1.466,2.640,2.640
values_90,1510,993,120,677,389,389,100.00,90.91,68.18,100.00,12.583,2.230,3.882,3.882
values_18,705,459,109,658,346,346,100.00,90.91,77.27,100.00,6.468,1.071,2.038,2.038
values_52,921,601,84,479,265,265,100.00,90.91,68.18,100.00,10.964,1.923,3.475,3.475
values_44,705,459,88,542,281,281,100.00,100.00,81.82,100.00,8.011,1.301,2.509,2.509
values_17,561,363,83,504,262,262,100.00,100.00,72.73,100.00,6.759,1.113,2.141,2.141
values_36,560,362,76,462,241,241,100.00,100.00,77.27,100.00,7.368,1.212,2.324,2.324
values_49,1462,961,140,820,451,451,100.00,90.91,77.27,100.00,10.443,1.783,3.242,3.242
values_86,561,363,69,397,216,216,100.00,90.91,72.73,100.00,8.130,1.413,2.597,2.597
values_37,560,362,50,291,158,158,100.00,100.00,63.64,100.00,11.200,1.924,3.544,3.544
values_56,560,362,106,654,337,337,100.00,90.91,68.18,100.00,5.283,0.856,1.662,1.662
values_63,405,260,64,377,195,195,100.00,90.91,63.64,100.00,6.328,1.074,2.077,2.077
values_35,560,362,79,462,250,250,100.00,100.00,77.27,100.00,7.089,1.212,2.240,2.240
values_97,561,363,46,254,145,145,100.00,90.91,54.55,100.00,12.196,2.209,3.869,3.869
values_75,561,363,81,492,255,255,100.00,100.00,77.27,100.00,6.926,1.140,2.200,2.200
values_57,560,362,97,576,306,306,100.00,90.91,72.73,100.00,5.773,0.972,1.830,1.830
values_88,705,459,89,509,279,279,100.00,90.91,72.73,100.00,7.921,1.385,2.527,2.527
values_10,1510,993,172,1048,545,545,100.00,90.91,72.73,100.00,8.779,1.441,2.771,2.771
