id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,303287,209894,17246,242733,184251,184251,100.00,100.00,100.00,100.00,17.586,1.249,1.646,1.646
values_19,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_12,274824,194498,14845,208614,158357,158357,100.00,100.00,100.00,100.00,18.513,1.317,1.735,1.735
values_38,1329,911,93,1078,821,821,100.00,100.00,100.00,100.00,14.290,1.233,1.619,1.619
values_81,177864,119898,10733,150276,114081,114081,100.00,100.00,100.00,100.00,16.572,1.184,1.559,1.559
values_5,27936,18770,1725,23404,17777,17777,100.00,100.00,100.00,100.00,16.195,1.194,1.571,1.571
values_40,39957,27554,2326,31773,24131,24131,100.00,100.00,100.00,100.00,17.178,1.258,1.656,1.656
values_70,618102,437864,33181,469788,356561,356561,100.00,100.00,100.00,100.00,18.628,1.316,1.734,1.734
values_23,483004,342070,25973,366978,278541,278541,100.00,100.00,100.00,100.00,18.596,1.316,1.734,1.734
values_72,274824,194498,14845,208614,158357,158357,100.00,100.00,100.00,100.00,18.513,1.317,1.735,1.735
values_79,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_78,90234,63740,4933,68328,51881,51881,100.00,100.00,100.00,100.00,18.292,1.321,1.739,1.739
values_87,55456,39130,3053,41934,31845,31845,100.00,100.00,100.00,100.00,18.164,1.322,1.741,1.741
values_6,465,306,38,381,291,291,100.00,100.00,100.00,100.00,12.237,1.220,1.598,1.598
values_68,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_69,519555,359774,29430,416269,315947,315947,100.00,100.00,100.00,100.00,17.654,1.248,1.644,1.644
values_1,369186,261380,19893,280384,212825,212825,100.00,100.00,100.00,100.00,18.559,1.317,1.735,1.735
values_45,27936,18770,1725,23404,17777,17777,100.00,100.00,100.00,100.00,16.195,1.194,1.571,1.571
values_33,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_15,5267,3659,341,4368,3321,3321,100.00,100.00,100.00,100.00,15.446,1.206,1.586,1.586
values_93,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_24,9238,6578,558,7309,5555,5555,100.00,100.00,100.00,100.00,16.556,1.264,1.663,1.663
values_25,5267,3659,341,4368,3321,3321,100.00,100.00,100.00,100.00,15.446,1.206,1.586,1.586
values_26,140427,91886,8998,125709,95435,95435,100.00,100.00,100.00,100.00,15.606,1.117,1.471,1.471
values_48,618102,437864,33181,469788,356561,356561,100.00,100.00,100.00,100.00,18.628,1.316,1.734,1.734
values_71,222381,153842,12678,177853,135011,135011,100.00,100.00,100.00,100.00,17.541,1.250,1.647,1.647
values_76,18835,12286,1238,16653,12651,12651,100.00,100.00,100.00,100.00,15.214,1.131,1.489,1.489
values_7,106385,73514,6110,84909,64467,64467,100.00,100.00,100.00,100.00,17.412,1.253,1.650,1.650
values_50,55456,39130,3053,41934,31845,31845,100.00,100.00,100.00,100.00,18.164,1.322,1.741,1.741
values_22,369186,261380,19893,280384,212825,212825,100.00,100.00,100.00,100.00,18.559,1.317,1.735,1.735
values_4,303287,209894,17246,242733,184251,184251,100.00,100.00,100.00,100.00,17.586,1.249,1.646,1.646
values_32,379989,256358,22798,321741,244211,244211,100.00,100.00,100.00,100.00,16.668,1.181,1.556,1.556
values_77,1329,911,93,1078,821,821,100.00,100.00,100.00,100.00,14.290,1.233,1.619,1.619
values_91,2711,1830,190,2349,1787,1787,100.00,100.00,100.00,100.00,14.268,1.154,1.517,1.517
values_42,483004,342070,25973,366978,278541,278541,100.00,100.00,100.00,100.00,18.596,1.316,1.734,1.734
values_13,222381,153842,12678,177853,135011,135011,100.00,100.00,100.00,100.00,17.541,1.250,1.647,1.647
values_41,90234,63740,4933,68328,51881,51881,100.00,100.00,100.00,100.00,18.292,1.321,1.739,1.739
values_55,27936,18770,1725,23404,17777,17777,100.00,100.00,100.00,100.00,16.195,1.194,1.571,1.571
values_31,106385,73514,6110,84909,64467,64467,100.00,100.00,100.00,100.00,17.412,1.253,1.650,1.650
values_66,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_65,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_62,5267,3659,341,4368,3321,3321,100.00,100.00,100.00,100.00,15.446,1.206,1.586,1.586
values_21,67839,46838,3918,54061,41051,41051,100.00,100.00,100.00,100.00,17.315,1.255,1.653,1.653
values_95,27936,18770,1725,23404,17777,17777,100.00,100.00,100.00,100.00,16.195,1.194,1.571,1.571
values_84,177864,119898,10733,150276,114081,114081,100.00,100.00,100.00,100.00,16.572,1.184,1.559,1.559
values_58,55456,39130,3053,41934,31845,31845,100.00,100.00,100.00,100.00,18.164,1.322,1.741,1.741
values_64,465,306,38,381,291,291,100.00,100.00,100.00,100.00,12.237,1.220,1.598,1.598
values_83,369186,261380,19893,280384,212825,212825,100.00,100.00,100.00,100.00,18.559,1.317,1.735,1.735
values_94,519555,359774,29430,416269,315947,315947,100.00,100.00,100.00,100.00,17.654,1.248,1.644,1.644
values_0,18835,12286,1238,16653,12651,12651,100.00,100.00,100.00,100.00,15.214,1.131,1.489,1.489
values_99,519555,359774,29430,416269,315947,315947,100.00,100.00,100.00,100.00,17.654,1.248,1.644,1.644
values_96,140427,91886,8998,125709,95435,95435,100.00,100.00,100.00,100.00,15.606,1.117,1.471,1.471
values_67,483004,342070,25973,366978,278541,278541,100.00,100.00,100.00,100.00,18.596,1.316,1.734,1.734
values_61,18835,12286,1238,16653,12651,12651,100.00,100.00,100.00,100.00,15.214,1.131,1.489,1.489
values_43,379989,256358,22798,321741,244211,244211,100.00,100.00,100.00,100.00,16.668,1.181,1.556,1.556
values_2,1329,911,93,1078,821,821,100.00,100.00,100.00,100.00,14.290,1.233,1.619,1.619
values_54,123222,83024,7461,103978,78941,78941,100.00,100.00,100.00,100.00,16.515,1.185,1.561,1.561
values_30,9238,6578,558,7309,5555,5555,100.00,100.00,100.00,100.00,16.556,1.264,1.663,1.663
values_59,177864,119898,10733,150276,114081,114081,100.00,100.00,100.00,100.00,16.572,1.184,1.559,1.559
values_85,274824,194498,14845,208614,158357,158357,100.00,100.00,100.00,100.00,18.513,1.317,1.735,1.735
values_74,465,306,38,381,291,291,100.00,100.00,100.00,100.00,12.237,1.220,1.598,1.598
values_90,39957,27554,2326,31773,24131,24131,100.00,100.00,100.00,100.00,17.178,1.258,1.656,1.656
values_18,483004,342070,25973,366978,278541,278541,100.00,100.00,100.00,100.00,18.596,1.316,1.734,1.734
values_52,519555,359774,29430,416269,315947,315947,100.00,100.00,100.00,100.00,17.654,1.248,1.644,1.644
values_44,622545,420174,37238,527709,400515,400515,100.00,100.00,100.00,100.00,16.718,1.180,1.554,1.554
values_17,519555,359774,29430,416269,315947,315947,100.00,100.00,100.00,100.00,17.654,1.248,1.644,1.644
values_36,39957,27554,2326,31773,24131,24131,100.00,100.00,100.00,100.00,17.178,1.258,1.656,1.656
values_49,18835,12286,1238,16653,12651,12651,100.00,100.00,100.00,100.00,15.214,1.131,1.489,1.489
values_86,90234,63740,4933,68328,51881,51881,100.00,100.00,100.00,100.00,18.292,1.321,1.739,1.739
values_37,9238,6578,558,7309,5555,5555,100.00,100.00,100.00,100.00,16.556,1.264,1.663,1.663
values_56,106385,73514,6110,84909,64467,64467,100.00,100.00,100.00,100.00,17.412,1.253,1.650,1.650
values_63,465,306,38,381,291,291,100.00,100.00,100.00,100.00,12.237,1.220,1.598,1.598
values_35,2711,1830,190,2349,1787,1787,100.00,100.00,100.00,100.00,14.268,1.154,1.517,1.517
values_97,465,306,38,381,291,291,100.00,100.00,100.00,100.00,12.237,1.220,1.598,1.598
values_75,379989,256358,22798,321741,244211,244211,100.00,100.00,100.00,100.00,16.668,1.181,1.556,1.556
values_57,5267,3659,341,4368,3321,3321,100.00,100.00,100.00,100.00,15.446,1.206,1.586,1.586
values_88,90234,63740,4933,68328,51881,51881,100.00,100.00,100.00,100.00,18.292,1.321,1.739,1.739
values_10,222381,153842,12678,177853,135011,135011,100.00,100.00,100.00,100.00,17.541,1.250,1.647,1.647
values_53,483004,342070,25973,366978,278541,278541,100.00,100.00,100.00,100.00,18.596,1.316,1.734,1.734
values_8,519555,359774,29430,416269,315947,315947,100.00,100.00,100.00,100.00,17.654,1.248,1.644,1.644
values_39,106385,73514,6110,84909,64467,64467,100.00,100.00,100.00,100.00,17.412,1.253,1.650,1.650
values_47,27936,18770,1725,23404,17777,17777,100.00,100.00,100.00,100.00,16.195,1.194,1.571,1.571
