id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,230550,142500,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.707,7.725,10.083,10.083
values_19,230830,142433,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.815,7.734,10.095,10.095
values_12,230519,141999,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.695,7.724,10.082,10.082
values_38,230918,141896,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.849,7.737,10.099,10.099
values_81,230458,141489,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.672,7.722,10.079,10.079
values_5,230534,141846,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.701,7.724,10.082,10.082
values_40,231559,142878,2599,29845,22865,22865,100.00,100.00,100.00,100.00,89.095,7.759,10.127,10.127
values_70,231138,142124,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.933,7.745,10.109,10.109
values_23,230793,142138,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.801,7.733,10.094,10.094
values_72,230899,142631,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.841,7.737,10.098,10.098
values_79,230732,142498,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.777,7.731,10.091,10.091
values_78,231170,142701,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.946,7.746,10.110,10.110
values_87,230195,141317,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.571,7.713,10.068,10.068
values_6,231216,142370,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.963,7.747,10.112,10.112
values_68,231032,142305,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.893,7.741,10.104,10.104
values_69,231059,142835,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.903,7.742,10.105,10.105
values_1,230992,142375,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.877,7.740,10.102,10.102
values_45,231124,142807,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.928,7.744,10.108,10.108
values_33,230620,141934,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.734,7.727,10.086,10.086
values_15,231040,142745,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.896,7.741,10.105,10.105
values_93,230986,142310,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.875,7.740,10.102,10.102
values_24,230514,141574,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.693,7.724,10.082,10.082
values_25,231127,142382,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.929,7.744,10.108,10.108
values_26,230776,141764,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.794,7.732,10.093,10.093
values_48,230513,141823,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.693,7.724,10.081,10.081
values_71,231178,142359,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.949,7.746,10.111,10.111
values_76,231090,142317,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.915,7.743,10.107,10.107
values_7,230865,142486,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.828,7.735,10.097,10.097
values_50,230589,142290,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.722,7.726,10.085,10.085
values_22,230785,142127,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.798,7.733,10.093,10.093
values_4,231170,142525,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.946,7.746,10.110,10.110
values_32,230970,142128,2599,29845,22865,22865,100.00,100.00,100.00,100.00,88.869,7.739,10.101,10.101
