id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1020,1020,"['963468', '8853712', '126961', '1110199', '65150', '552715', '568928', '49.942', '12604236', '0', '3886210', '0', '161059', '0', '0', '4.144']",76,312,281,677,100.00,100.00,75.00,100.00,13.421,3.269,3.630,1.507
values_19,1020,1020,"['963468', '8853712', '126961', '1110199', '65150', '552715', '568928', '49.942', '12604236', '0', '3886210', '0', '161059', '0', '0', '4.144']",76,312,281,677,100.00,100.00,75.00,100.00,13.421,3.269,3.630,1.507
values_12,1020,1020,"['963468', '8853712', '126961', '1110199', '65150', '552715', '568928', '49.942', '12604236', '0', '3886210', '0', '161059', '0', '0', '4.144']",76,312,281,677,100.00,100.00,75.00,100.00,13.421,3.269,3.630,1.507
values_38,1010,1010,"['963428', '8853712', '126956', '1110199', '65149', '552716', '568929', '49.942', '12604212', '0', '3886200', '0', '161059', '0', '0', '4.144']",72,288,259,561,100.00,100.00,75.00,100.00,14.028,3.507,3.900,1.800
values_81,1040,1040,"['963548', '8853712', '126971', '1110199', '65157', '552716', '568930', '49.942', '12604284', '0', '3886230', '0', '161059', '0', '0', '4.144']",84,360,325,945,100.00,100.00,75.00,100.00,12.381,2.889,3.200,1.101
values_5,930,930,"['960632', '8845180', '126603', '1107128', '65089', '552202', '568377', '50.034', '12571522', '0', '3876119', '0', '160956', '0', '0', '4.153']",49,169,151,210,100.00,100.00,75.00,100.00,18.980,5.503,6.159,4.429
values_40,962,962,"['960664', '8845172', '126607', '1107141', '65089', '552202', '568378', '50.034', '12571624', '0', '3876151', '0', '160956', '0', '0', '4.152']",51,181,162,208,100.00,100.00,75.00,100.00,18.863,5.315,5.938,4.625
values_70,1050,1050,"['963588', '8853712', '126976', '1110199', '65158', '552715', '568929', '49.942', '12604308', '0', '3886240', '0', '161059', '0', '0', '4.144']",88,384,347,1097,100.00,100.00,75.00,100.00,11.932,2.734,3.026,0.957
values_23,1050,1050,"['963588', '8853712', '126976', '1110199', '65158', '552715', '568929', '49.942', '12604308', '0', '3886240', '0', '161059', '0', '0', '4.144']",88,384,347,1097,100.00,100.00,75.00,100.00,11.932,2.734,3.026,0.957
values_72,1050,1050,"['963588', '8853712', '126976', '1110199', '65158', '552715', '568929', '49.942', '12604308', '0', '3886240', '0', '161059', '0', '0', '4.144']",88,384,347,1097,100.00,100.00,75.00,100.00,11.932,2.734,3.026,0.957
values_79,1050,1050,"['963588', '8853712', '126976', '1110199', '65158', '552715', '568929', '49.942', '12604308', '0', '3886240', '0', '161059', '0', '0', '4.144']",88,384,347,1097,100.00,100.00,75.00,100.00,11.932,2.734,3.026,0.957
values_78,1050,1050,"['963588', '8853712', '126976', '1110199', '65158', '552715', '568929', '49.942', '12604308', '0', '3886240', '0', '161059', '0', '0', '4.144']",88,384,347,1097,100.00,100.00,75.00,100.00,11.932,2.734,3.026,0.957
values_87,1040,1040,"['963548', '8853712', '126971', '1110199', '65157', '552716', '568930', '49.942', '12604284', '0', '3886230', '0', '161059', '0', '0', '4.144']",84,360,325,945,100.00,100.00,75.00,100.00,12.381,2.889,3.200,1.101
values_6,930,930,"['960632', '8845180', '126603', '1107128', '65089', '552202', '568377', '50.034', '12571522', '0', '3876119', '0', '160956', '0', '0', '4.153']",49,169,151,210,100.00,100.00,75.00,100.00,18.980,5.503,6.159,4.429
values_68,897,897,"['956504', '8845222', '126087', '1109130', '65087', '552196', '568375', '49.974', '12589456', '0', '3881087', '0', '160950', '0', '0', '4.147']",32,86,76,90,100.00,100.00,75.00,100.00,28.031,10.430,11.803,9.967
