id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,8245,2955,91.8,92.7,80.8,17.92,16.82,1.10,605,2193,2034,1203,100.00,100.00,100.00,100.00,13.628,3.760,4.054,6.854
values_19,6759,2425,90.0,91.0,76.5,17.94,17.15,0.78,369,1330,1238,8409,100.00,100.00,100.00,100.00,18.317,5.082,5.460,0.804
values_12,4166,1331,83.6,84.9,57.1,15.97,15.85,0.12,49,161,154,595,100.00,100.00,100.00,100.00,85.020,25.876,27.052,7.002
values_38,5016,1727,87.0,88.3,64.8,17.21,16.82,0.40,161,569,538,2460,100.00,100.00,100.00,100.00,31.155,8.815,9.323,2.039
values_81,6560,2328,89.5,90.5,75.1,17.74,17.01,0.73,342,1231,1148,7698,100.00,100.00,100.00,100.00,19.181,5.329,5.714,0.852
values_5,10652,3915,93.7,94.5,85.5,18.38,16.98,1.40,979,3562,3290,1951,100.00,100.00,100.00,100.00,10.880,2.990,3.238,5.460
values_40,3974,1303,84.2,85.5,56.9,16.39,16.32,0.08,38,121,116,271,100.00,100.00,100.00,100.00,104.579,32.843,34.259,14.664
values_70,6493,2272,89.4,90.5,74.0,17.50,16.77,0.72,334,1201,1124,661,100.00,100.00,100.00,100.00,19.440,5.406,5.777,9.823
values_23,5555,1900,87.6,88.7,69.8,17.10,16.58,0.52,218,778,728,3581,100.00,100.00,100.00,100.00,25.482,7.140,7.630,1.551
values_72,6933,2428,90.1,91.1,77.3,17.51,16.65,0.86,412,1487,1384,817,100.00,100.00,100.00,100.00,16.828,4.662,5.009,8.486
values_79,9006,3251,92.5,93.4,82.8,18.05,16.83,1.22,726,2636,2440,1445,100.00,100.00,100.00,100.00,12.405,3.417,3.691,6.233
values_78,4959,1703,87.0,88.3,65.7,17.17,16.78,0.39,154,544,512,2015,100.00,100.00,100.00,100.00,32.201,9.116,9.686,2.461
values_87,4816,1636,86.4,87.7,65.3,16.99,16.64,0.34,134,471,444,1555,100.00,100.00,100.00,100.00,35.940,10.225,10.847,3.097
values_6,6689,2330,89.7,90.7,75.7,17.42,16.62,0.80,377,1359,1266,747,100.00,100.00,100.00,100.00,17.743,4.922,5.284,8.954
values_68,6310,2233,89.3,90.2,74.8,17.69,17.00,0.70,314,1129,1052,6386,100.00,100.00,100.00,100.00,20.096,5.589,5.998,0.988
values_69,8902,3211,92.4,93.3,82.4,18.04,16.83,1.20,708,2570,2380,1409,100.00,100.00,100.00,100.00,12.573,3.464,3.740,6.318
values_1,7544,2682,91.0,91.9,79.5,17.78,16.79,0.98,510,1846,1712,1013,100.00,100.00,100.00,100.00,14.792,4.087,4.407,7.447
values_45,3784,1266,84.3,85.6,55.2,16.73,16.72,0.01,13,30,26,17,100.00,100.00,66.67,100.00,291.077,126.133,145.538,222.588
values_33,5380,1850,87.5,88.7,68.6,17.19,16.70,0.49,200,712,668,3227,100.00,100.00,100.00,100.00,26.900,7.556,8.054,1.667
values_15,4224,1434,85.6,87.0,57.9,16.97,16.81,0.17,68,230,220,1752,100.00,100.00,100.00,100.00,62.118,18.365,19.200,2.411
values_93,7967,2871,91.5,92.5,79.5,18.02,17.00,1.02,553,2002,1862,1099,100.00,100.00,100.00,100.00,14.407,3.980,4.279,7.249
values_24,5016,1700,86.5,87.8,65.7,16.95,16.57,0.38,153,540,510,2155,100.00,100.00,100.00,100.00,32.784,9.289,9.835,2.328
values_25,7681,2734,91.2,92.1,80.2,17.80,16.79,1.01,524,1897,1760,1041,100.00,100.00,100.00,100.00,14.658,4.049,4.364,7.378
values_26,6512,2310,89.5,90.5,75.9,17.74,17.01,0.73,338,1217,1132,6954,100.00,100.00,100.00,100.00,19.266,5.351,5.753,0.936
values_48,5315,1848,87.6,88.9,66.9,17.38,16.90,0.48,192,682,644,3363,100.00,100.00,100.00,100.00,27.682,7.793,8.253,1.580
values_71,4996,1707,86.7,88.1,64.5,17.08,16.69,0.39,155,547,518,2342,100.00,100.00,100.00,100.00,32.232,9.133,9.645,2.133
values_76,4321,1460,85.6,86.9,59.5,16.89,16.70,0.20,77,263,250,2097,100.00,100.00,100.00,100.00,56.117,16.430,17.284,2.061
values_7,3846,1281,84.4,85.7,54.1,16.65,16.61,0.04,24,70,68,78,100.00,100.00,100.00,100.00,160.250,54.943,56.559,49.308
values_50,4786,1612,86.1,87.3,64.6,16.84,16.52,0.32,125,438,414,1423,100.00,100.00,100.00,100.00,38.288,10.927,11.560,3.363
values_22,5085,1737,86.9,88.1,67.0,17.08,16.67,0.41,165,584,550,2371,100.00,100.00,100.00,100.00,30.818,8.707,9.245,2.145
values_4,8757,3151,92.3,93.1,82.7,17.99,16.80,1.19,692,2512,2324,1377,100.00,100.00,100.00,100.00,12.655,3.486,3.768,6.359
values_32,4242,1441,85.6,87.0,58.4,16.98,16.81,0.18,71,241,230,1867,100.00,100.00,100.00,100.00,59.746,17.602,18.443,2.272
values_77,7924,2833,91.5,92.4,80.3,17.88,16.83,1.05,556,2014,1868,1105,100.00,100.00,100.00,100.00,14.252,3.934,4.242,7.171
values_91,3784,1266,84.4,85.6,55.2,16.73,16.72,0.01,16,41,34,23,100.00,100.00,83.33,100.00,236.500,92.293,111.294,164.522
values_42,10472,3810,93.5,94.3,85.2,18.19,16.80,1.39,953,3467,3202,1899,100.00,100.00,100.00,100.00,10.988,3.020,3.270,5.514
