inputName,text,data,bss
values_11,12512,344,368
values_19,12960,288,368
values_12,12160,184,368
values_38,12528,248,368
values_81,12960,288,368
values_5,12512,400,368
values_40,11872,176,368
values_70,12512,304,368
values_23,12528,248,368
values_72,12512,304,368
values_79,12512,360,368
values_78,12352,232,368
values_87,12256,224,368
values_6,12512,296,368
values_68,12800,272,368
values_69,12512,360,368
values_1,12512,312,368
values_45,11488,160,368
values_33,12528,248,368
values_15,12016,200,368
values_93,12512,352,368
values_24,12416,240,368
values_25,12512,320,368
values_26,12800,272,368
values_48,12752,264,368
values_71,12528,248,368
values_76,12016,200,368
values_7,11648,168,368
values_50,12256,224,368
values_22,12416,240,368
values_4,12512,344,368
values_32,12016,200,368
values_77,12512,328,368
values_91,11488,160,368
values_42,12512,392,368
values_13,12352,232,368
values_41,12352,232,368
values_55,12512,400,368
values_31,12512,392,368
values_66,12960,288,368
values_65,12512,296,368
values_62,12512,384,368
values_21,12512,376,368
values_95,12528,248,368
values_84,11648,168,368
values_58,12800,272,368
values_64,12960,288,368
values_83,11648,168,368
values_94,12352,232,368
values_0,12640,256,368
values_99,11872,176,368
values_96,12192,216,368
values_67,12160,184,368
values_61,12096,208,368
values_43,12256,224,368
values_2,12912,280,368
values_54,11872,176,368
values_30,12512,352,368
values_59,12512,384,368
values_85,12800,272,368
values_74,12416,240,368
values_90,12800,272,368
values_18,12912,280,368
values_52,12416,240,368
values_44,12512,392,368
values_17,12512,336,368
values_36,12416,240,368
values_49,12640,256,368
values_86,12160,184,368
values_37,12256,224,368
values_56,11488,160,368
values_63,11936,192,368
values_35,11648,168,368
values_97,11936,192,368
values_75,12512,376,368
values_57,12512,336,368
values_88,12192,216,368
values_10,12256,224,368
values_53,12512,392,368
values_8,12160,184,368
values_39,11648,168,368
values_47,11488,160,368
values_60,12416,240,368
values_89,12512,336,368
values_51,12512,384,368
values_14,12096,208,368
values_28,12512,400,368
values_16,12512,328,368
values_34,12512,368,368
values_82,12352,232,368
values_46,11872,176,368
values_27,12512,376,368
values_20,12352,232,368
values_9,12912,280,368
values_92,12528,248,368
values_3,12512,296,368
values_98,12512,304,368
values_29,12800,272,368
values_80,11872,176,368
values_73,12512,360,368
