inputName,text,data,bss
values_11,1060,22,0
values_19,1060,8,0
values_12,1060,12,0
values_38,1060,6,0
values_81,1060,22,0
values_5,1060,5,0
values_40,1060,7,0
values_70,1060,7,0
values_23,1060,4,0
values_72,1060,12,0
values_79,1060,8,0
values_78,1060,6,0
values_87,1060,4,0
values_6,1060,4,0
values_68,1060,6,0
values_69,1060,8,0
values_1,1060,22,0
values_45,1060,5,0
values_33,1060,4,0
values_15,1060,5,0
values_93,1060,4,0
values_24,1060,20,0
values_25,1060,5,0
values_26,1060,4,0
values_48,1060,6,0
values_71,1060,22,0
values_76,1060,4,0
values_7,1060,4,0
values_50,1060,7,0
values_22,1060,12,0
values_4,1060,20,0
values_32,1060,12,0
values_77,1060,4,0
values_91,1060,22,0
values_42,1060,12,0
values_13,1060,4,0
values_41,1060,22,0
values_55,1060,5,0
values_31,1060,22,0
values_66,1060,4,0
values_65,1060,5,0
values_62,1060,12,0
values_21,1060,22,0
values_95,1060,5,0
values_84,1060,20,0
values_58,1060,6,0
values_64,1060,20,0
values_83,1060,4,0
values_94,1060,20,0
values_0,1060,7,0
values_99,1060,8,0
values_96,1060,4,0
values_67,1060,4,0
values_61,1060,22,0
values_43,1060,4,0
values_2,1060,12,0
values_54,1060,20,0
values_30,1060,7,0
values_59,1060,8,0
values_85,1060,5,0
values_74,1060,20,0
values_90,1060,7,0
values_18,1060,6,0
values_52,1060,12,0
values_44,1060,20,0
values_17,1060,4,0
values_36,1060,4,0
values_49,1060,8,0
values_86,1060,4,0
values_37,1060,4,0
values_56,1060,4,0
values_63,1060,4,0
values_35,1060,5,0
values_97,1060,4,0
values_75,1060,5,0
values_57,1060,4,0
values_88,1060,6,0
values_10,1060,7,0
values_53,1060,4,0
values_8,1060,6,0
values_39,1060,8,0
values_47,1060,4,0
values_60,1060,7,0
values_89,1060,8,0
values_51,1060,22,0
values_14,1060,20,0
values_28,1060,6,0
values_16,1060,4,0
values_34,1060,20,0
values_82,1060,12,0
values_46,1060,4,0
values_27,1060,4,0
values_20,1060,7,0
values_9,1060,8,0
values_92,1060,12,0
values_3,1060,4,0
values_98,1060,6,0
values_29,1060,8,0
values_80,1060,7,0
values_73,1060,4,0
