id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,184054,114412,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.817,6.316,8.305,3.286
values_19,184261,114703,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.897,6.323,8.315,3.290
values_12,184244,115303,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.890,6.323,8.314,3.289
values_38,184009,114417,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.800,6.314,8.303,3.285
values_81,184556,114670,2599,29141,22161,56011,100.00,100.00,100.00,100.00,71.010,6.333,8.328,3.295
values_5,183719,114184,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.688,6.304,8.290,3.280
values_40,184135,114215,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.848,6.319,8.309,3.287
values_70,184053,114689,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.817,6.316,8.305,3.286
values_23,183690,113921,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.677,6.303,8.289,3.280
values_72,184171,114544,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.862,6.320,8.311,3.288
values_79,183913,114518,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.763,6.311,8.299,3.284
values_78,183801,113860,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.720,6.307,8.294,3.282
values_87,184256,115156,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.895,6.323,8.314,3.290
values_6,184047,115096,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.815,6.316,8.305,3.286
values_68,183739,114542,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.696,6.305,8.291,3.280
values_69,184071,114430,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.824,6.317,8.306,3.286
values_1,184107,114512,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.838,6.318,8.308,3.287
values_45,184013,114512,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.801,6.315,8.303,3.285
values_33,184367,114765,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.938,6.327,8.319,3.292
values_15,184337,114536,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.926,6.326,8.318,3.291
values_93,183921,114611,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.766,6.311,8.299,3.284
values_24,183947,114712,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.776,6.312,8.300,3.284
values_25,184423,115246,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.959,6.329,8.322,3.293
values_26,184252,114595,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.893,6.323,8.314,3.290
values_48,184194,115052,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.871,6.321,8.312,3.289
values_71,184063,114789,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.821,6.316,8.306,3.286
values_76,183841,114406,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.735,6.309,8.296,3.282
values_7,184370,114992,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.939,6.327,8.320,3.292
values_50,183763,114188,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.705,6.306,8.292,3.281
values_22,184426,115250,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.960,6.329,8.322,3.293
values_4,184136,114982,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.849,6.319,8.309,3.287
values_32,184688,115207,2599,29141,22161,56011,100.00,100.00,100.00,100.00,71.061,6.338,8.334,3.297
values_77,184432,115193,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.963,6.329,8.322,3.293
values_91,183814,114564,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.725,6.308,8.294,3.282
values_42,184243,114596,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.890,6.322,8.314,3.289
values_13,184383,115111,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.944,6.327,8.320,3.292
values_41,183762,114436,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.705,6.306,8.292,3.281
values_55,183959,114596,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.781,6.313,8.301,3.284
values_31,183878,114306,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.750,6.310,8.297,3.283
values_66,183904,114962,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.760,6.311,8.299,3.283
values_65,184515,115416,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.995,6.332,8.326,3.294
values_62,184404,114766,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.952,6.328,8.321,3.292
values_21,184134,115081,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.848,6.319,8.309,3.287
values_95,183894,114354,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.756,6.310,8.298,3.283
values_84,184462,115078,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.974,6.330,8.324,3.293
values_58,184104,115037,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.836,6.318,8.308,3.287
values_64,184050,114379,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.816,6.316,8.305,3.286
values_83,184300,114711,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.912,6.324,8.316,3.290
values_94,183989,114273,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.792,6.314,8.302,3.285
values_0,184091,114669,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.831,6.317,8.307,3.287
values_99,184160,114685,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.858,6.320,8.310,3.288
values_96,183930,114182,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.770,6.312,8.300,3.284
values_67,183557,114756,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.626,6.299,8.283,3.277
values_61,184512,115088,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.993,6.332,8.326,3.294
values_43,183692,114423,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.678,6.304,8.289,3.280
values_2,184271,114920,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.901,6.323,8.315,3.290
values_54,184286,114889,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.907,6.324,8.316,3.290
values_30,184157,114543,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.857,6.320,8.310,3.288
values_59,184008,114619,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.800,6.314,8.303,3.285
values_85,184176,115149,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.864,6.320,8.311,3.288
values_74,184782,115639,2599,29141,22161,56011,100.00,100.00,100.00,100.00,71.097,6.341,8.338,3.299
values_90,183950,114112,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.777,6.312,8.301,3.284
values_18,183739,114775,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.696,6.305,8.291,3.280
values_52,183995,114721,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.795,6.314,8.303,3.285
values_44,184218,114799,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.880,6.322,8.313,3.289
values_17,184166,115078,2599,29141,22161,56011,100.00,100.00,100.00,100.00,70.860,6.320,8.310,3.288
