inputName,text,data,bss
values_11,11648,536,568
values_19,11664,1496,1048
values_12,11664,4376,2488
values_38,11648,176,392
values_81,11648,344,472
values_5,11648,4752,2680
values_40,11648,4752,2680
values_70,11648,3344,1976
values_23,11648,344,472
values_72,11664,3672,2136
values_79,11648,1296,952
values_78,11648,4752,2680
values_87,11648,536,568
values_6,11648,536,568
values_68,11648,1944,1272
values_69,11632,272,440
values_1,11664,3032,1816
values_45,11664,5144,2872
values_33,11648,1944,1272
values_15,11648,1944,1272
values_93,11632,272,440
values_24,11664,3032,1816
values_25,11664,5552,3080
values_26,11632,272,440
values_48,11648,2456,1528
values_71,11664,1112,856
values_76,11648,1712,1160
values_7,11648,1712,1160
values_50,11648,2736,1672
values_22,11664,4016,2312
values_4,11648,4752,2680
values_32,11648,2456,1528
values_77,11648,1296,952
values_91,11648,176,392
values_42,11664,3672,2136
values_13,11648,944,776
values_41,11648,1712,1160
values_55,11648,176,392
values_31,11664,5144,2872
values_66,11632,2192,1400
values_65,11664,3032,1816
values_62,11664,4376,2488
values_21,11664,5552,3080
values_95,11648,1296,952
values_84,11648,3344,1976
values_58,11648,2456,1528
values_64,11664,1496,1048
values_83,11648,2736,1672
values_94,11648,536,568
values_0,11648,2456,1528
values_99,11648,176,392
values_96,11648,432,520
values_67,11648,2736,1672
values_61,11648,216,408
values_43,11632,656,632
values_2,11664,3032,1816
values_54,11648,1944,1272
values_30,11648,1712,1160
values_59,11648,1944,1272
values_85,11664,1112,856
values_74,11648,432,520
values_90,11664,5552,3080
values_18,11664,3032,1816
values_52,11648,3344,1976
values_44,11648,1944,1272
values_17,11664,3672,2136
values_36,11632,272,440
values_49,11648,216,408
values_86,11648,2456,1528
values_37,11648,2736,1672
values_56,11664,3672,2136
values_63,11648,792,696
values_35,11648,176,392
values_97,11632,272,440
values_75,11648,4752,2680
values_57,11648,536,568
values_88,11664,5144,2872
values_10,11648,432,520
values_53,11664,1496,1048
values_8,11664,1496,1048
values_39,11648,216,408
values_47,11648,176,392
values_60,11664,1112,856
values_89,11648,792,696
values_51,11648,216,408
values_14,11664,4376,2488
values_28,11648,944,776
values_16,11648,536,568
values_34,11664,4016,2312
values_82,11648,344,472
values_46,11632,656,632
values_27,11632,2192,1400
values_20,11664,1496,1048
values_9,11648,1296,952
values_92,11648,3344,1976
values_3,11632,656,632
values_98,11648,344,472
values_29,11664,3672,2136
values_80,11632,272,440
values_73,11648,1712,1160
