id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,22595,8252,96.2,97.6,88.0,18.26,15.12,3.14,853,11689,8964,3695,100.00,100.00,100.00,100.00,26.489,1.933,2.521,6.115
values_19,121464,47825,98.8,99.6,94.8,19.69,16.00,3.69,4933,70525,54078,22847,100.00,100.00,100.00,100.00,24.623,1.722,2.246,5.316
values_12,639358,252555,99.4,99.9,96.8,19.75,15.90,3.85,25973,379145,290708,124367,100.00,100.00,100.00,100.00,24.616,1.686,2.199,5.141
values_38,4278,1388,84.6,86.0,59.3,16.22,15.85,0.37,38,389,299,285,100.00,100.00,100.00,100.00,112.579,10.997,14.308,15.011
values_81,10949,3832,93.1,95.0,80.7,17.50,15.10,2.40,341,4493,3446,1391,100.00,100.00,100.00,100.00,32.109,2.437,3.177,7.871
values_5,699558,258742,99.2,99.9,95.9,18.49,14.50,3.99,29430,430093,329771,141174,100.00,100.00,100.00,100.00,23.770,1.627,2.121,4.955
values_40,699488,258742,99.2,99.9,95.9,18.50,14.50,3.99,29430,430093,329771,141174,100.00,100.00,100.00,100.00,23.768,1.626,2.121,4.955
values_70,399006,143313,99.3,99.9,97.0,17.96,13.90,4.06,17246,250733,192251,82046,100.00,100.00,100.00,100.00,23.136,1.591,2.075,4.863
values_23,10951,3832,93.1,95.0,80.7,17.50,15.10,2.40,341,4493,3446,1391,100.00,100.00,100.00,100.00,32.114,2.437,3.178,7.873
values_72,478984,183876,99.4,99.9,97.1,19.19,15.28,3.91,19893,289645,222086,94863,100.00,100.00,100.00,100.00,24.078,1.654,2.157,5.049
values_79,93385,34618,98.6,99.4,94.3,18.54,14.76,3.78,3918,55789,42779,18030,100.00,100.00,100.00,100.00,23.835,1.674,2.183,5.179
values_78,699549,258742,99.2,99.9,95.9,18.49,14.50,3.99,29430,430093,329771,141174,100.00,100.00,100.00,100.00,23.770,1.627,2.121,4.955
values_87,22599,8252,96.2,97.6,88.0,18.26,15.11,3.14,853,11689,8964,3695,100.00,100.00,100.00,100.00,26.494,1.933,2.521,6.116
values_6,22591,8252,96.2,97.6,88.0,18.26,15.12,3.15,853,11689,8964,3695,100.00,100.00,100.00,100.00,26.484,1.933,2.520,6.114
values_68,176228,65468,99.0,99.7,95.7,18.57,14.68,3.89,7461,107353,82316,34911,100.00,100.00,100.00,100.00,23.620,1.642,2.141,5.048
values_69,7543,2593,91.3,92.5,82.2,17.19,15.39,1.80,190,2413,1851,734,100.00,100.00,100.00,100.00,39.700,3.126,4.075,10.277
values_1,357105,137056,99.3,99.9,96.8,19.19,15.30,3.89,14845,215473,165216,70439,100.00,100.00,100.00,100.00,24.056,1.657,2.161,5.070
values_45,822360,323129,99.2,99.9,95.3,19.65,15.81,3.84,33181,485413,372186,159431,100.00,100.00,100.00,100.00,24.784,1.694,2.210,5.158
values_33,176268,65468,99.0,99.7,95.7,18.57,14.68,3.89,7461,107353,82316,34911,100.00,100.00,100.00,100.00,23.625,1.642,2.141,5.049
values_15,176265,65468,99.0,99.7,95.7,18.57,14.68,3.89,7461,107353,82316,34911,100.00,100.00,100.00,100.00,23.625,1.642,2.141,5.049
values_93,7549,2593,91.3,92.5,82.2,17.17,15.37,1.80,190,2413,1851,734,100.00,100.00,100.00,100.00,39.732,3.128,4.078,10.285
values_24,357129,137056,99.3,99.9,96.8,19.19,15.30,3.89,14845,215473,165216,70439,100.00,100.00,100.00,100.00,24.057,1.657,2.162,5.070
values_25,925146,362903,99.1,99.9,94.8,19.61,15.78,3.84,37238,545285,418091,179198,100.00,100.00,100.00,100.00,24.844,1.697,2.213,5.163
values_26,7545,2593,91.3,92.5,82.2,17.18,15.38,1.80,190,2413,1851,734,100.00,100.00,100.00,100.00,39.711,3.127,4.076,10.279
values_48,253245,94102,99.2,99.8,96.3,18.58,14.64,3.94,10733,155189,118994,50615,100.00,100.00,100.00,100.00,23.595,1.632,2.128,5.003
values_71,75944,29787,98.5,99.3,93.6,19.61,16.03,3.58,3053,43265,33176,13943,100.00,100.00,100.00,100.00,24.875,1.755,2.289,5.447
values_76,144604,53682,98.9,99.6,95.3,18.56,14.70,3.86,6110,87653,67211,28454,100.00,100.00,100.00,100.00,23.667,1.650,2.151,5.082
values_7,144595,53682,98.9,99.6,95.3,18.56,14.70,3.86,6110,87653,67211,28454,100.00,100.00,100.00,100.00,23.665,1.650,2.151,5.082
values_50,299120,111166,99.3,99.8,96.6,18.58,14.63,3.95,12678,183685,140843,59982,100.00,100.00,100.00,100.00,23.594,1.628,2.124,4.987
values_22,559815,221515,99.5,99.9,97.3,19.78,15.94,3.85,22798,332389,254859,108950,100.00,100.00,100.00,100.00,24.555,1.684,2.197,5.138
values_4,699558,258742,99.2,99.9,95.9,18.49,14.50,3.99,29430,430093,329771,141174,100.00,100.00,100.00,100.00,23.770,1.627,2.121,4.955
values_32,253293,94102,99.2,99.8,96.3,18.58,14.64,3.94,10733,155189,118994,50615,100.00,100.00,100.00,100.00,23.599,1.632,2.129,5.004
values_77,93368,34618,98.6,99.4,94.3,18.54,14.76,3.78,3918,55789,42779,18030,100.00,100.00,100.00,100.00,23.831,1.674,2.183,5.178
values_91,4278,1388,84.6,86.0,59.3,16.22,15.85,0.37,38,389,299,285,100.00,100.00,100.00,100.00,112.579,10.997,14.308,15.011
values_42,478984,183876,99.4,99.9,97.1,19.19,15.28,3.91,19893,289645,222086,94863,100.00,100.00,100.00,100.00,24.078,1.654,2.157,5.049
values_13,55400,19853,98.0,99.0,92.7,17.92,14.22,3.70,2326,32773,25131,10526,100.00,100.00,100.00,100.00,23.818,1.690,2.204,5.263
values_41,144629,53682,98.9,99.6,95.3,18.56,14.70,3.86,6110,87653,67211,28454,100.00,100.00,100.00,100.00,23.671,1.650,2.152,5.083
values_55,4278,1388,84.6,86.0,59.3,16.22,15.85,0.37,38,389,299,285,100.00,100.00,100.00,100.00,112.579,10.997,14.308,15.011
values_31,822222,323129,99.2,99.9,95.3,19.65,15.81,3.84,33181,485413,372186,159431,100.00,100.00,100.00,100.00,24.780,1.694,2.209,5.157
values_66,204545,70717,99.0,99.7,96.0,17.29,13.22,4.07,8998,129805,99531,42278,100.00,100.00,100.00,100.00,22.732,1.576,2.055,4.838
values_65,357160,137056,99.3,99.9,96.8,19.19,15.30,3.89,14845,215473,165216,70439,100.00,100.00,100.00,100.00,24.059,1.658,2.162,5.070
values_62,639357,252555,99.4,99.9,96.8,19.75,15.90,3.85,25973,379145,290708,124367,100.00,100.00,100.00,100.00,24.616,1.686,2.199,5.141
values_21,925102,362903,99.1,99.9,94.8,19.61,15.78,3.84,37238,545285,418091,179198,100.00,100.00,100.00,100.00,24.843,1.697,2.213,5.162
values_95,93397,34618,98.6,99.4,94.3,18.53,14.76,3.78,3918,55789,42779,18030,100.00,100.00,100.00,100.00,23.838,1.674,2.183,5.180
values_84,399032,143313,99.3,99.9,97.0,17.96,13.90,4.06,17246,250733,192251,82046,100.00,100.00,100.00,100.00,23.138,1.591,2.076,4.864
values_58,253220,94102,99.2,99.8,96.3,18.58,14.64,3.94,10733,155189,118994,50615,100.00,100.00,100.00,100.00,23.593,1.632,2.128,5.003
values_64,121491,47825,98.8,99.6,94.8,19.68,16.00,3.69,4933,70525,54078,22847,100.00,100.00,100.00,100.00,24.628,1.723,2.247,5.318
values_83,299116,111166,99.3,99.8,96.6,18.58,14.63,3.95,12678,183685,140843,59982,100.00,100.00,100.00,100.00,23.593,1.628,2.124,4.987
values_94,22616,8252,96.2,97.6,88.0,18.24,15.10,3.14,853,11689,8964,3695,100.00,100.00,100.00,100.00,26.513,1.935,2.523,6.121
values_0,253238,94102,99.2,99.8,96.3,18.58,14.64,3.94,10733,155189,118994,50615,100.00,100.00,100.00,100.00,23.594,1.632,2.128,5.003
values_99,4278,1388,84.6,86.0,59.3,16.22,15.85,0.37,38,389,299,285,100.00,100.00,100.00,100.00,112.579,10.997,14.308,15.011
values_96,15948,5770,95.0,96.6,85.2,18.09,15.27,2.82,558,7525,5771,2358,100.00,100.00,100.00,100.00,28.581,2.119,2.763,6.763
values_67,299075,111166,99.3,99.8,96.6,18.58,14.63,3.95,12678,183685,140843,59982,100.00,100.00,100.00,100.00,23.590,1.628,2.123,4.986
values_61,5593,1940,88.8,90.0,74.4,17.34,16.30,1.05,93,1105,848,327,100.00,100.00,100.00,100.00,60.140,5.062,6.596,17.104
values_43,30448,10501,96.8,98.1,90.1,17.24,13.78,3.47,1238,17165,13163,5462,100.00,100.00,100.00,100.00,24.595,1.774,2.313,5.575
values_2,357083,137056,99.3,99.9,96.8,19.19,15.30,3.89,14845,215473,165216,70439,100.00,100.00,100.00,100.00,24.054,1.657,2.161,5.069
values_54,176264,65468,99.0,99.7,95.7,18.57,14.68,3.89,7461,107353,82316,34911,100.00,100.00,100.00,100.00,23.625,1.642,2.141,5.049
values_30,144584,53682,98.9,99.6,95.3,18.56,14.70,3.86,6110,87653,67211,28454,100.00,100.00,100.00,100.00,23.664,1.650,2.151,5.081
