id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,41069,21053,97.9,99.1,92.1,25.63,20.28,5.35,4933,52077,40389,23815,100.00,100.00,100.00,100.00,8.325,0.789,1.017,1.725
values_19,33414,16986,97.6,98.9,91.4,25.42,20.25,5.17,3918,41220,31979,18864,100.00,100.00,100.00,100.00,8.528,0.811,1.045,1.771
values_12,133848,70410,98.8,99.7,95.0,26.30,20.33,5.98,17246,184692,143051,84232,100.00,100.00,100.00,100.00,7.761,0.725,0.936,1.589
values_38,21398,10600,96.8,98.2,89.6,24.77,20.10,4.67,2326,24252,18831,11122,100.00,100.00,100.00,100.00,9.199,0.882,1.136,1.924
values_81,6389,2629,91.1,92.9,77.0,20.57,18.62,1.96,341,3357,2621,1567,100.00,100.00,100.00,100.00,18.736,1.903,2.438,4.077
values_5,292688,150504,98.1,99.9,90.4,25.71,19.71,6.01,37238,401244,310607,182818,100.00,100.00,100.00,100.00,7.860,0.729,0.942,1.601
values_40,406863,207085,97.7,99.9,88.5,25.45,19.45,5.99,51365,554637,429269,252631,100.00,100.00,100.00,100.00,7.921,0.734,0.948,1.611
values_70,200686,105373,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,113977,100.00,100.00,100.00,100.00,7.727,0.719,0.929,1.761
values_23,200686,105373,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,113977,100.00,100.00,100.00,100.00,7.727,0.719,0.929,1.761
values_72,259601,134249,98.3,99.9,91.5,25.86,19.84,6.02,33181,357237,276561,162787,100.00,100.00,100.00,100.00,7.824,0.727,0.939,1.595
values_79,229026,119226,98.5,99.8,92.8,26.03,19.99,6.04,29430,316572,245099,144276,100.00,100.00,100.00,100.00,7.782,0.723,0.934,1.587
values_78,292688,150504,98.1,99.9,90.4,25.71,19.71,6.01,37238,401244,310607,182818,100.00,100.00,100.00,100.00,7.860,0.729,0.942,1.601
values_87,84801,44305,98.5,99.6,94.1,26.12,20.33,5.79,10733,114405,88649,52219,100.00,100.00,100.00,100.00,7.901,0.741,0.957,1.624
values_6,71479,37114,98.4,99.5,93.7,25.96,20.23,5.73,8998,95724,74187,43708,100.00,100.00,100.00,100.00,7.944,0.747,0.963,1.635
values_68,292688,150504,98.1,99.9,90.4,25.71,19.71,6.01,37238,401244,310607,182818,100.00,100.00,100.00,100.00,7.860,0.729,0.942,1.601
values_69,60129,31189,98.3,99.4,93.2,25.94,20.32,5.61,7461,79197,61391,36177,100.00,100.00,100.00,100.00,8.059,0.759,0.979,1.662
values_1,259601,134249,98.3,99.9,91.5,25.86,19.84,6.02,33181,357237,276561,162787,100.00,100.00,100.00,100.00,7.824,0.727,0.939,1.595
values_45,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_33,6389,2629,91.1,92.9,77.0,20.57,18.62,1.96,341,3357,2621,1567,100.00,100.00,100.00,100.00,18.736,1.903,2.438,4.077
values_15,41069,21053,97.9,99.1,92.1,25.63,20.28,5.35,4933,52077,40389,23815,100.00,100.00,100.00,100.00,8.325,0.789,1.017,1.725
values_93,133848,70410,98.8,99.7,95.0,26.30,20.33,5.98,17246,184692,143051,84232,100.00,100.00,100.00,100.00,7.761,0.725,0.936,1.589
values_24,406863,207085,97.7,99.9,88.5,25.45,19.45,5.99,51365,554637,429269,252631,100.00,100.00,100.00,100.00,7.921,0.734,0.948,1.611
values_25,26885,13513,97.2,98.6,90.6,25.13,20.18,4.95,3053,31989,24827,14653,100.00,100.00,100.00,100.00,8.806,0.840,1.083,1.835
values_26,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_48,200686,105373,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,113977,100.00,100.00,100.00,100.00,7.727,0.719,0.929,1.761
values_71,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_76,546480,275436,97.4,99.9,87.1,25.20,19.20,6.00,68678,742860,574859,338284,100.00,100.00,100.00,100.00,7.957,0.736,0.951,1.615
values_7,153765,81013,98.9,99.8,95.2,26.34,20.32,6.02,19893,213309,165197,87099,100.00,100.00,100.00,100.00,7.730,0.721,0.931,1.765
values_50,153765,81013,98.9,99.8,95.2,26.34,20.32,6.02,19893,213309,165197,87099,100.00,100.00,100.00,100.00,7.730,0.721,0.931,1.765
values_22,60129,31189,98.3,99.4,93.2,25.94,20.32,5.61,7461,79197,61391,36177,100.00,100.00,100.00,100.00,8.059,0.759,0.979,1.662
values_4,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_32,259601,134249,98.3,99.9,91.5,25.86,19.84,6.02,33181,357237,276561,162787,100.00,100.00,100.00,100.00,7.824,0.727,0.939,1.595
values_77,33414,16986,97.6,98.9,91.4,25.42,20.25,5.17,3918,41220,31979,18864,100.00,100.00,100.00,100.00,8.528,0.811,1.045,1.771
values_91,84801,44305,98.5,99.6,94.1,26.12,20.33,5.79,10733,114405,88649,52219,100.00,100.00,100.00,100.00,7.901,0.741,0.957,1.624
values_42,8034,3504,93.0,94.7,81.5,21.81,19.12,2.69,558,5604,4367,2598,100.00,100.00,100.00,100.00,14.398,1.434,1.840,3.092
values_13,328067,168025,97.9,99.9,89.6,25.61,19.61,6.00,41613,448725,347339,204429,100.00,100.00,100.00,100.00,7.884,0.731,0.945,1.605
values_41,5235,2015,89.0,90.7,71.5,19.25,18.02,1.22,190,1812,1419,696,100.00,100.00,100.00,100.00,27.553,2.889,3.689,7.522
values_55,21398,10600,96.8,98.2,89.6,24.77,20.10,4.67,2326,24252,18831,11122,100.00,100.00,100.00,100.00,9.199,0.882,1.136,1.924
values_31,60129,31189,98.3,99.4,93.2,25.94,20.32,5.61,7461,79197,61391,36177,100.00,100.00,100.00,100.00,8.059,0.759,0.979,1.662
values_66,41069,21053,97.9,99.1,92.1,25.63,20.28,5.35,4933,52077,40389,23815,100.00,100.00,100.00,100.00,8.325,0.789,1.017,1.725
values_65,60129,31189,98.3,99.4,93.2,25.94,20.32,5.61,7461,79197,61391,36177,100.00,100.00,100.00,100.00,8.059,0.759,0.979,1.662
values_62,153765,81013,98.9,99.8,95.2,26.34,20.32,6.02,19893,213309,165197,87099,100.00,100.00,100.00,100.00,7.730,0.721,0.931,1.765
values_21,115757,60785,98.8,99.7,94.7,26.26,20.33,5.93,14845,158757,122979,72421,100.00,100.00,100.00,100.00,7.798,0.729,0.941,1.598
values_95,16857,8185,96.2,97.7,88.2,24.28,19.95,4.32,1725,17877,13889,8211,100.00,100.00,100.00,100.00,9.772,0.943,1.214,2.053
values_84,26885,13513,97.2,98.6,90.6,25.13,20.18,4.95,3053,31989,24827,14653,100.00,100.00,100.00,100.00,8.806,0.840,1.083,1.835
values_58,175648,92656,99.0,99.8,95.4,26.38,20.31,6.06,22798,244740,189519,111574,100.00,100.00,100.00,100.00,7.705,0.718,0.927,1.574
values_64,328067,168025,97.9,99.9,89.6,25.61,19.61,6.00,41613,448725,347339,204429,100.00,100.00,100.00,100.00,7.884,0.731,0.945,1.605
values_83,49946,25776,98.1,99.3,92.7,25.80,20.31,5.49,6110,64692,50159,29566,100.00,100.00,100.00,100.00,8.174,0.772,0.996,1.689
values_94,175648,92656,99.0,99.8,95.4,26.38,20.31,6.06,22798,244740,189519,111574,100.00,100.00,100.00,100.00,7.705,0.718,0.927,1.574
values_0,259601,134249,98.3,99.9,91.5,25.86,19.84,6.02,33181,357237,276561,162787,100.00,100.00,100.00,100.00,7.824,0.727,0.939,1.595
values_99,292688,150504,98.1,99.9,90.4,25.71,19.71,6.01,37238,401244,310607,182818,100.00,100.00,100.00,100.00,7.860,0.729,0.942,1.601
values_96,16857,8185,96.2,97.7,88.2,24.28,19.95,4.32,1725,17877,13889,8211,100.00,100.00,100.00,100.00,9.772,0.943,1.214,2.053
values_67,16857,8185,96.2,97.7,88.2,24.28,19.95,4.32,1725,17877,13889,8211,100.00,100.00,100.00,100.00,9.772,0.943,1.214,2.053
values_61,200686,105373,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,113977,100.00,100.00,100.00,100.00,7.727,0.719,0.929,1.761
values_43,26885,13513,97.2,98.6,90.6,25.13,20.18,4.95,3053,31989,24827,14653,100.00,100.00,100.00,100.00,8.806,0.840,1.083,1.835
values_2,13123,6179,95.4,97.0,86.6,23.54,19.64,3.90,1238,12732,9899,4708,100.00,100.00,100.00,100.00,10.600,1.031,1.326,2.787
values_54,41069,21053,97.9,99.1,92.1,25.63,20.28,5.35,4933,52077,40389,23815,100.00,100.00,100.00,100.00,8.325,0.789,1.017,1.725
values_30,41069,21053,97.9,99.1,92.1,25.63,20.28,5.35,4933,52077,40389,23815,100.00,100.00,100.00,100.00,8.325,0.789,1.017,1.725
values_59,6389,2629,91.1,92.9,77.0,20.57,18.62,1.96,341,3357,2621,1567,100.00,100.00,100.00,100.00,18.736,1.903,2.438,4.077
values_85,26885,13513,97.2,98.6,90.6,25.13,20.18,4.95,3053,31989,24827,14653,100.00,100.00,100.00,100.00,8.806,0.840,1.083,1.835
values_74,8034,3504,93.0,94.7,81.5,21.81,19.12,2.69,558,5604,4367,2598,100.00,100.00,100.00,100.00,14.398,1.434,1.840,3.092
values_90,26885,13513,97.2,98.6,90.6,25.13,20.18,4.95,3053,31989,24827,14653,100.00,100.00,100.00,100.00,8.806,0.840,1.083,1.835
values_18,21398,10600,96.8,98.2,89.6,24.77,20.10,4.67,2326,24252,18831,11122,100.00,100.00,100.00,100.00,9.199,0.882,1.136,1.924
values_52,13123,6179,95.4,97.0,86.6,23.54,19.64,3.90,1238,12732,9899,4708,100.00,100.00,100.00,100.00,10.600,1.031,1.326,2.787
values_44,16857,8185,96.2,97.7,88.2,24.28,19.95,4.32,1725,17877,13889,8211,100.00,100.00,100.00,100.00,9.772,0.943,1.214,2.053
values_17,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_36,153765,81013,98.9,99.8,95.2,26.34,20.32,6.02,19893,213309,165197,87099,100.00,100.00,100.00,100.00,7.730,0.721,0.931,1.765
values_49,6389,2629,91.1,92.9,77.0,20.57,18.62,1.96,341,3357,2621,1567,100.00,100.00,100.00,100.00,18.736,1.903,2.438,4.077
values_86,16857,8185,96.2,97.7,88.2,24.28,19.95,4.32,1725,17877,13889,8211,100.00,100.00,100.00,100.00,9.772,0.943,1.214,2.053
values_37,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_56,200686,105373,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,113977,100.00,100.00,100.00,100.00,7.727,0.719,0.929,1.761
values_63,8034,3504,93.0,94.7,81.5,21.81,19.12,2.69,558,5604,4367,2598,100.00,100.00,100.00,100.00,14.398,1.434,1.840,3.092
values_35,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_97,496673,251813,97.6,99.9,87.8,25.35,19.35,6.00,62533,676029,523167,307873,100.00,100.00,100.00,100.00,7.943,0.735,0.949,1.613
values_75,133848,70410,98.8,99.7,95.0,26.30,20.33,5.98,17246,184692,143051,84232,100.00,100.00,100.00,100.00,7.761,0.725,0.936,1.589
values_57,200686,105373,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,113977,100.00,100.00,100.00,100.00,7.727,0.719,0.929,1.761
values_88,21398,10600,96.8,98.2,89.6,24.77,20.10,4.67,2326,24252,18831,11122,100.00,100.00,100.00,100.00,9.199,0.882,1.136,1.924
values_10,153765,81013,98.9,99.8,95.2,26.34,20.32,6.02,19893,213309,165197,87099,100.00,100.00,100.00,100.00,7.730,0.721,0.931,1.765
values_53,99440,52104,98.7,99.6,94.4,26.20,20.33,5.86,12678,135372,104879,61770,100.00,100.00,100.00,100.00,7.844,0.735,0.948,1.610
values_8,5235,2015,89.0,90.7,71.5,19.25,18.02,1.22,190,1812,1419,696,100.00,100.00,100.00,100.00,27.553,2.889,3.689,7.522
values_39,4488,1469,85.1,87.1,52.7,16.37,15.76,0.60,93,837,659,405,100.00,100.00,100.00,100.00,48.258,5.362,6.810,11.081
values_47,366236,186874,97.8,99.9,88.9,25.51,19.52,5.99,46318,499812,386859,227680,100.00,100.00,100.00,100.00,7.907,0.733,0.947,1.609
values_60,4048,1339,84.3,86.1,46.2,16.54,16.34,0.20,38,300,239,225,100.00,100.00,100.00,100.00,106.526,13.493,16.937,17.991
values_89,41069,21053,97.9,99.1,92.1,25.63,20.28,5.35,4933,52077,40389,23815,100.00,100.00,100.00,100.00,8.325,0.789,1.017,1.725
values_51,4048,1339,84.3,86.1,46.2,16.54,16.34,0.20,38,300,239,225,100.00,100.00,100.00,100.00,106.526,13.493,16.937,17.991
values_14,8034,3504,93.0,94.7,81.5,21.81,19.12,2.69,558,5604,4367,2598,100.00,100.00,100.00,100.00,14.398,1.434,1.840,3.092
values_28,33414,16986,97.6,98.9,91.4,25.42,20.25,5.17,3918,41220,31979,18864,100.00,100.00,100.00,100.00,8.528,0.811,1.045,1.771
values_16,450617,228720,97.6,99.9,88.0,25.38,19.39,5.99,56766,613332,474671,279342,100.00,100.00,100.00,100.00,7.938,0.735,0.949,1.613
values_34,60129,31189,98.3,99.4,93.2,25.94,20.32,5.61,7461,79197,61391,36177,100.00,100.00,100.00,100.00,8.059,0.759,0.979,1.662
values_82,8034,3504,93.0,94.7,81.5,21.81,19.12,2.69,558,5604,4367,2598,100.00,100.00,100.00,100.00,14.398,1.434,1.840,3.092
values_46,8034,3504,93.0,94.7,81.5,21.81,19.12,2.69,558,5604,4367,2598,100.00,100.00,100.00,100.00,14.398,1.434,1.840,3.092
values_27,292688,150504,98.1,99.9,90.4,25.71,19.71,6.01,37238,401244,310607,182818,100.00,100.00,100.00,100.00,7.860,0.729,0.942,1.601
values_20,546480,275436,97.4,99.9,87.1,25.20,19.20,6.00,68678,742860,574859,338284,100.00,100.00,100.00,100.00,7.957,0.736,0.951,1.615
values_9,496673,251813,97.6,99.9,87.8,25.35,19.35,6.00,62533,676029,523167,307873,100.00,100.00,100.00,100.00,7.943,0.735,0.949,1.613
values_92,175648,92656,99.0,99.8,95.4,26.38,20.31,6.06,22798,244740,189519,111574,100.00,100.00,100.00,100.00,7.705,0.718,0.927,1.574
values_3,49946,25776,98.1,99.3,92.7,25.80,20.31,5.49,6110,64692,50159,29566,100.00,100.00,100.00,100.00,8.174,0.772,0.996,1.689
values_98,200686,105373,98.8,99.8,94.5,26.25,20.19,6.06,25973,279117,216119,113977,100.00,100.00,100.00,100.00,7.727,0.719,0.929,1.761
values_29,8034,3504,93.0,94.7,81.5,21.81,19.12,2.69,558,5604,4367,2598,100.00,100.00,100.00,100.00,14.398,1.434,1.840,3.092
values_80,4048,1339,84.3,86.1,46.2,16.54,16.34,0.20,38,300,239,225,100.00,100.00,100.00,100.00,106.526,13.493,16.937,17.991
values_73,16857,8185,96.2,97.7,88.2,24.28,19.95,4.32,1725,17877,13889,8211,100.00,100.00,100.00,100.00,9.772,0.943,1.214,2.053
