inputName,text,data,bss
values_11,228,4096,2052
values_19,240,7056,3532
values_12,212,9216,4616
values_38,228,144,76
values_81,240,5776,2892
values_5,220,8464,4240
values_40,228,576,292
values_70,220,8464,4240
values_23,228,576,292
values_72,240,3600,1804
values_79,228,784,396
values_78,240,3600,1804
values_87,240,3600,1804
values_6,240,5776,2892
values_68,228,784,396
values_69,228,4096,2052
values_1,228,144,76
values_45,240,5776,2892
values_33,220,10816,5416
values_15,228,400,204
values_93,228,1024,516
values_24,228,144,76
values_25,228,144,76
values_26,240,2704,1356
values_48,240,3600,1804
values_71,228,1024,516
values_76,228,5184,2596
values_7,212,9216,4616
values_50,240,5776,2892
values_22,220,8464,4240
values_4,228,256,132
values_32,228,5184,2596
values_77,240,2704,1356
values_91,228,2304,1156
values_42,220,8464,4240
values_13,228,3136,1572
values_41,228,7744,3876
values_55,228,1024,516
values_31,240,64,41
values_66,240,7056,3532
values_65,228,784,396
values_62,228,6400,3204
values_21,212,9216,4616
values_95,220,8464,4240
values_84,228,7744,3876
values_58,228,5184,2596
values_64,228,1600,804
values_83,220,10816,5416
values_94,220,10000,5008
values_0,228,256,132
values_99,228,1600,804
values_96,228,2304,1156
values_67,240,64,41
values_61,212,9216,4616
values_43,228,6400,3204
values_2,240,4624,2316
values_54,228,7744,3876
values_30,228,144,76
values_59,228,784,396
values_85,240,4624,2316
values_74,228,1936,972
values_90,228,7744,3876
values_18,240,64,41
values_52,228,2304,1156
values_44,228,1296,652
values_17,228,1024,516
values_36,212,9216,4616
values_49,228,1024,516
values_86,240,4624,2316
values_37,240,7056,3532
values_56,240,5776,2892
values_63,228,4096,2052
values_35,228,4096,2052
values_97,228,4096,2052
values_75,240,7056,3532
values_57,228,576,292
values_88,212,9216,4616
values_10,228,7744,3876
values_53,228,1600,804
values_8,228,784,396
values_39,228,1296,652
values_47,212,9216,4616
values_60,240,7056,3532
values_89,220,10000,5008
values_51,228,1600,804
values_14,228,6400,3204
values_28,240,5776,2892
values_16,220,10816,5416
values_34,220,10816,5416
values_82,228,144,76
values_46,228,144,76
values_27,228,1024,516
values_20,240,7056,3532
values_9,240,3600,1804
values_92,240,4624,2316
values_3,240,5776,2892
values_98,220,10000,5008
values_29,228,1936,972
values_80,228,3136,1572
values_73,228,3136,1572
