id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,37609,37609,"['992948', '8853707', '134021', '1110289', '69944', '552895', '568988', '50.055', '12726038', '0', '3922799', '0', '161166', '0', '0', '4.108']",7461,103978,78941,31536,100.00,100.00,100.00,100.00,5.041,0.362,0.476,1.193
values_19,86176,86176,"['1044912', '8858155', '145143', '1110941', '76972', '553326', '569539', '50.180', '12901500', '0', '3976365', '0', '161313', '0', '0', '4.057']",17246,242733,184251,74046,100.00,100.00,100.00,100.00,4.997,0.355,0.468,1.164
values_12,1025,1025,"['963452', '8853724', '126986', '1110198', '65095', '552802', '568950', '49.944', '12604298', '0', '3886214', '0', '161081', '0', '0', '4.145']",93,1078,821,542,100.00,100.00,100.00,100.00,11.022,0.951,1.248,1.891
values_38,1744,1744,"['963868', '8853724', '127075', '1110205', '65152', '552804', '568956', '49.945', '12606432', '0', '3886933', '0', '161089', '0', '0', '4.144']",190,2349,1787,670,100.00,100.00,100.00,100.00,9.179,0.742,0.976,2.603
values_81,12226,12226,"['972428', '8853711', '129081', '1110234', '66427', '552781', '568877', '49.964', '12641204', '0', '3897415', '0', '161146', '0', '0', '4.135']",2326,31773,24131,9526,100.00,100.00,100.00,100.00,5.256,0.385,0.507,1.283
values_5,129553,129553,"['1077176', '8862188', '153345', '1109548', '82758', '553643', '569824', '50.392', '13031656', '0', '4014742', '0', '162657', '0', '0', '4.051']",25973,366978,278541,112200,100.00,100.00,100.00,100.00,4.988,0.353,0.465,1.155
values_40,4961,4961,"['966588', '8853711', '127694', '1110205', '65564', '552848', '568997', '49.957', '12616390', '0', '3890150', '0', '161081', '0', '0', '4.141']",853,11346,8621,3352,100.00,100.00,100.00,100.00,5.816,0.437,0.575,1.480
values_70,12226,12226,"['972428', '8853711', '129081', '1110234', '66427', '552781', '568877', '49.964', '12641204', '0', '3897415', '0', '161146', '0', '0', '4.135']",2326,31773,24131,9526,100.00,100.00,100.00,100.00,5.256,0.385,0.507,1.283
values_23,6868,6868,"['968180', '8853709', '128062', '1110214', '65900', '552790', '568964', '49.964', '12623378', '0', '3892057', '0', '161122', '0', '0', '4.140']",1238,16653,12651,4950,100.00,100.00,100.00,100.00,5.548,0.412,0.543,1.387
values_72,20088,20088,"['978780', '8853711', '130603', '1110256', '67507', '552819', '568919', '49.992', '12667418', '0', '3905277', '0', '161150', '0', '0', '4.126']",3918,54061,41051,16302,100.00,100.00,100.00,100.00,5.127,0.372,0.489,1.232
values_79,30934,30934,"['987532', '8853711', '132713', '1110282', '68986', '552855', '568963', '50.028', '12703684', '0', '3916123', '0', '161166', '0', '0', '4.115']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,5.063,0.364,0.480,1.203
values_78,45237,45237,"['999076', '8853711', '135508', '1110312', '70901', '552904', '569007', '50.072', '12751620', '0', '3930427', '0', '161170', '0', '0', '4.101']",8998,125709,95435,38182,100.00,100.00,100.00,100.00,5.027,0.360,0.474,1.185
values_87,1744,1744,"['963868', '8853724', '127075', '1110205', '65152', '552804', '568956', '49.945', '12606432', '0', '3886933', '0', '161089', '0', '0', '4.144']",190,2349,1787,670,100.00,100.00,100.00,100.00,9.179,0.742,0.976,2.603
values_6,12226,12226,"['972428', '8853711', '129081', '1110234', '66427', '552781', '568877', '49.964', '12641204', '0', '3897415', '0', '161146', '0', '0', '4.135']",2326,31773,24131,9526,100.00,100.00,100.00,100.00,5.256,0.385,0.507,1.283
values_68,146720,146720,"['1077136', '8858152', '154995', '1109059', '84854', '553428', '569619', '50.495', '13077458', '0', '4026910', '0', '162878', '0', '0', '4.045']",29430,416269,315947,127350,100.00,100.00,100.00,100.00,4.985,0.352,0.464,1.152
values_69,3527,3527,"['965444', '8853714', '127424', '1110205', '65375', '552839', '568984', '49.951', '12611918', '0', '3888716', '0', '161081', '0', '0', '4.142']",558,7309,5555,2142,100.00,100.00,100.00,100.00,6.321,0.483,0.635,1.647
values_1,113758,113758,"['1060824', '8862198', '149782', '1111492', '80603', '553620', '569753', '50.284', '12996366', '0', '4003947', '0', '161334', '0', '0', '4.029']",22798,321741,244211,98302,100.00,100.00,100.00,100.00,4.990,0.354,0.466,1.157
values_45,3527,3527,"['965444', '8853714', '127424', '1110205', '65375', '552839', '568984', '49.951', '12611918', '0', '3888716', '0', '161081', '0', '0', '4.142']",558,7309,5555,2142,100.00,100.00,100.00,100.00,6.321,0.483,0.635,1.647
values_33,37609,37609,"['992948', '8853707', '134021', '1110289', '69944', '552895', '568988', '50.055', '12726038', '0', '3922799', '0', '161166', '0', '0', '4.108']",7461,103978,78941,31536,100.00,100.00,100.00,100.00,5.041,0.362,0.476,1.193
values_15,20088,20088,"['978780', '8853711', '130603', '1110256', '67507', '552819', '568919', '49.992', '12667418', '0', '3905277', '0', '161150', '0', '0', '4.126']",3918,54061,41051,16302,100.00,100.00,100.00,100.00,5.127,0.372,0.489,1.232
values_93,1025,1025,"['963452', '8853724', '126986', '1110198', '65095', '552802', '568950', '49.944', '12604298', '0', '3886214', '0', '161081', '0', '0', '4.145']",93,1078,821,542,100.00,100.00,100.00,100.00,11.022,0.951,1.248,1.891
values_24,53831,53831,"['1006020', '8853707', '137193', '1110321', '72074', '552930', '569095', '50.100', '12780442', '0', '3939021', '0', '161191', '0', '0', '4.092']",10733,150276,114081,45702,100.00,100.00,100.00,100.00,5.015,0.358,0.472,1.178
values_25,3527,3527,"['965444', '8853714', '127424', '1110205', '65375', '552839', '568984', '49.951', '12611918', '0', '3888716', '0', '161081', '0', '0', '4.142']",558,7309,5555,2142,100.00,100.00,100.00,100.00,6.321,0.483,0.635,1.647
values_26,30934,30934,"['987532', '8853711', '132713', '1110282', '68986', '552855', '568963', '50.028', '12703684', '0', '3916123', '0', '161166', '0', '0', '4.115']",6110,84909,64467,25710,100.00,100.00,100.00,100.00,5.063,0.364,0.480,1.203
values_48,129553,129553,"['1077176', '8862188', '153345', '1109548', '82758', '553643', '569824', '50.392', '13031656', '0', '4014742', '0', '162657', '0', '0', '4.051']",25973,366978,278541,112200,100.00,100.00,100.00,100.00,4.988,0.353,0.465,1.155
values_71,63491,63491,"['1013780', '8853711', '139082', '1110346', '73474', '552958', '569065', '50.138', '12812886', '0', '3948681', '0', '161191', '0', '0', '4.082']",12678,177853,135011,54150,100.00,100.00,100.00,100.00,5.008,0.357,0.470,1.173
values_76,53831,53831,"['1006020', '8853707', '137193', '1110321', '72074', '552930', '569095', '50.100', '12780442', '0', '3939021', '0', '161191', '0', '0', '4.092']",10733,150276,114081,45702,100.00,100.00,100.00,100.00,5.015,0.358,0.472,1.178
values_7,3527,3527,"['965444', '8853714', '127424', '1110205', '65375', '552839', '568984', '49.951', '12611918', '0', '3888716', '0', '161081', '0', '0', '4.142']",558,7309,5555,2142,100.00,100.00,100.00,100.00,6.321,0.483,0.635,1.647
values_50,74266,74266,"['1035328', '8858151', '142804', '1110928', '75154', '553326', '569519', '50.129', '12861464', '0', '3964455', '0', '161313', '0', '0', '4.069']",14845,208614,158357,63580,100.00,100.00,100.00,100.00,5.003,0.356,0.469,1.168
values_22,165362,165362,"['1092144', '8858148', '158672', '1109076', '87636', '553582', '569765', '50.579', '13140256', '0', '4045552', '0', '162989', '0', '0', '4.029']",33181,469788,356561,143806,100.00,100.00,100.00,100.00,4.984,0.352,0.464,1.150
