inputName,text,data,bss
values_11,11696,536,568
values_19,11712,1496,1048
values_12,11712,4376,2488
values_38,11680,176,392
values_81,11696,344,472
values_5,11712,4752,2680
values_40,11712,4752,2680
values_70,11712,3344,1976
values_23,11696,344,472
values_72,11712,3672,2136
values_79,11712,1296,952
values_78,11712,4752,2680
values_87,11696,536,568
values_6,11696,536,568
values_68,11696,1944,1272
values_69,11680,272,440
values_1,11712,3032,1816
values_45,11712,5144,2872
values_33,11696,1944,1272
values_15,11696,1944,1272
values_93,11680,272,440
values_24,11712,3032,1816
values_25,11728,5552,3080
values_26,11680,272,440
values_48,11696,2456,1528
values_71,11712,1112,856
values_76,11712,1712,1160
values_7,11712,1712,1160
values_50,11712,2736,1672
values_22,11728,4016,2312
values_4,11712,4752,2680
values_32,11696,2456,1528
values_77,11712,1296,952
values_91,11680,176,392
values_42,11712,3672,2136
values_13,11712,944,776
values_41,11712,1712,1160
values_55,11680,176,392
values_31,11712,5144,2872
values_66,11680,2192,1400
values_65,11712,3032,1816
values_62,11712,4376,2488
values_21,11728,5552,3080
values_95,11712,1296,952
values_84,11712,3344,1976
values_58,11696,2456,1528
values_64,11712,1496,1048
values_83,11712,2736,1672
values_94,11696,536,568
values_0,11696,2456,1528
values_99,11680,176,392
values_96,11712,432,520
values_67,11712,2736,1672
values_61,11696,216,408
values_43,11680,656,632
values_2,11712,3032,1816
values_54,11696,1944,1272
values_30,11712,1712,1160
values_59,11696,1944,1272
values_85,11712,1112,856
values_74,11712,432,520
values_90,11728,5552,3080
values_18,11712,3032,1816
values_52,11712,3344,1976
values_44,11696,1944,1272
values_17,11712,3672,2136
values_36,11680,272,440
values_49,11696,216,408
values_86,11696,2456,1528
values_37,11712,2736,1672
values_56,11712,3672,2136
values_63,11696,792,696
values_35,11680,176,392
values_97,11680,272,440
values_75,11712,4752,2680
values_57,11696,536,568
values_88,11712,5144,2872
values_10,11712,432,520
values_53,11712,1496,1048
values_8,11712,1496,1048
values_39,11696,216,408
values_47,11680,176,392
values_60,11712,1112,856
values_89,11696,792,696
values_51,11696,216,408
values_14,11712,4376,2488
values_28,11712,944,776
values_16,11696,536,568
values_34,11728,4016,2312
values_82,11696,344,472
values_46,11680,656,632
values_27,11680,2192,1400
values_20,11712,1496,1048
values_9,11712,1296,952
values_92,11712,3344,1976
values_3,11680,656,632
values_98,11696,344,472
values_29,11712,3672,2136
values_80,11680,272,440
values_73,11712,1712,1160
