id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,735293,538506,3918,55789,42779,22400,100.00,100.00,100.00,100.00,187.670,13.180,17.188,32.826
values_19,,,29430,430093,329771,172376,100.00,100.00,100.00,100.00,0,0,0,0
values_12,315536,230967,1725,24133,18506,9701,100.00,100.00,100.00,100.00,182.919,13.075,17.050,32.526
values_38,12486,8936,93,1105,848,449,100.00,100.00,100.00,100.00,134.258,11.300,14.724,27.808
values_81,,,22798,332389,254859,133240,100.00,100.00,100.00,100.00,0,0,0,0
values_5,28705,20685,190,2413,1851,976,100.00,100.00,100.00,100.00,151.079,11.896,15.508,29.411
values_40,,,19893,289645,222086,116117,100.00,100.00,100.00,100.00,0,0,0,0
values_70,220201,160556,1238,17165,13163,6904,100.00,100.00,100.00,100.00,177.868,12.828,16.729,31.895
values_23,,,6110,87653,67211,35176,100.00,100.00,100.00,100.00,0,0,0,0
values_72,313518,229099,1725,24133,18506,9701,100.00,100.00,100.00,100.00,181.750,12.991,16.941,32.318
values_79,,,8998,129805,99531,52072,100.00,100.00,100.00,100.00,0,0,0,0
values_78,,,8998,129805,99531,52072,100.00,100.00,100.00,100.00,0,0,0,0
values_87,430329,315061,2326,32773,25131,13168,100.00,100.00,100.00,100.00,185.008,13.131,17.123,32.680
values_6,,,25973,379145,290708,151969,100.00,100.00,100.00,100.00,0,0,0,0
values_68,12626,9053,93,1105,848,449,100.00,100.00,100.00,100.00,135.763,11.426,14.889,28.120
values_69,,,22798,332389,254859,133240,100.00,100.00,100.00,100.00,0,0,0,0
values_1,,,14845,215473,165216,86401,100.00,100.00,100.00,100.00,0,0,0,0
values_45,427987,313091,2326,32773,25131,13168,100.00,100.00,100.00,100.00,184.001,13.059,17.030,32.502
values_33,,,7461,107353,82316,43073,100.00,100.00,100.00,100.00,0,0,0,0
values_15,3809,2696,38,389,299,296,100.00,100.00,100.00,100.00,100.237,9.792,12.739,12.868
values_93,3769,2653,38,389,299,296,100.00,100.00,100.00,100.00,99.184,9.689,12.605,12.733
values_24,737643,540577,3918,55789,42779,22400,100.00,100.00,100.00,100.00,188.270,13.222,17.243,32.930
values_25,,,25973,379145,290708,151969,100.00,100.00,100.00,100.00,0,0,0,0
values_26,,,17246,250733,192251,100528,100.00,100.00,100.00,100.00,0,0,0,0
values_48,220156,160530,1238,17165,13163,6904,100.00,100.00,100.00,100.00,177.832,12.826,16.725,31.888
values_71,54679,39404,341,4493,3446,1813,100.00,100.00,100.00,100.00,160.349,12.170,15.867,30.159
values_76,149274,108804,853,11689,8964,4705,100.00,100.00,100.00,100.00,174.999,12.770,16.653,31.727
values_7,311207,227003,1725,24133,18506,9701,100.00,100.00,100.00,100.00,180.410,12.895,16.817,32.080
values_50,,,12678,183685,140843,73664,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,25973,379145,290708,151969,100.00,100.00,100.00,100.00,0,0,0,0
values_4,12510,8926,93,1105,848,449,100.00,100.00,100.00,100.00,134.516,11.321,14.752,27.862
values_32,,,6110,87653,67211,35176,100.00,100.00,100.00,100.00,0,0,0,0
values_77,55027,39785,341,4493,3446,1813,100.00,100.00,100.00,100.00,161.370,12.247,15.968,30.351
values_91,,,7461,107353,82316,43073,100.00,100.00,100.00,100.00,0,0,0,0
values_42,55408,40063,341,4493,3446,1813,100.00,100.00,100.00,100.00,162.487,12.332,16.079,30.562
values_13,,,25973,379145,290708,151969,100.00,100.00,100.00,100.00,0,0,0,0
values_41,,,17246,250733,192251,100528,100.00,100.00,100.00,100.00,0,0,0,0
values_55,,,8998,129805,99531,52072,100.00,100.00,100.00,100.00,0,0,0,0
values_31,3767,2659,38,389,299,296,100.00,100.00,100.00,100.00,99.132,9.684,12.599,12.726
values_66,148459,108066,853,11689,8964,4705,100.00,100.00,100.00,100.00,174.043,12.701,16.562,31.553
