inputName,text,data,bss
values_11,5838,4300,2392
values_19,5706,7100,3792
values_12,5844,4540,2512
values_38,5838,4300,2392
values_81,6080,2780,1632
values_5,5706,7500,3992
values_40,5706,7100,3792
values_70,5696,5388,2936
values_23,5706,7100,3792
values_72,5844,4540,2512
values_79,5690,5692,3088
values_78,5862,4812,2648
values_87,5696,6028,3256
values_6,5706,7100,3792
values_68,5816,2572,1528
values_69,5740,10188,5336
values_1,5740,10684,5584
values_45,5714,7900,4192
values_33,5722,9228,4856
values_15,6054,2620,1552
values_93,5838,4300,2392
values_24,5766,3148,1816
values_25,5772,3292,1888
values_26,5706,7500,3992
values_48,5680,2524,1504
values_71,5796,3644,2064
values_76,6304,2892,1688
values_7,5862,4812,2648
values_50,6304,2892,1688
values_22,6564,3004,1744
values_4,5696,6028,3256
values_32,5816,2572,1528
values_77,5740,10188,5336
values_91,5740,10684,5584
values_42,5696,6028,3256
values_13,5814,3852,2168
values_41,5862,4812,2648
values_55,5862,4812,2648
values_31,5820,4060,2272
values_66,5820,4060,2272
values_65,5722,9228,4856
values_62,6304,2892,1688
values_21,5714,7900,4192
values_95,5706,7100,3792
values_84,5820,4060,2272
values_58,5858,2700,1592
values_64,5714,7900,4192
values_83,6080,2780,1632
values_94,5820,4060,2272
values_0,5740,9692,5088
values_99,5714,8332,4408
values_96,5862,4812,2648
values_67,5722,9228,4856
values_61,5820,4060,2272
values_43,5690,6364,3424
values_2,5690,5084,2784
values_54,5820,4060,2272
values_30,5696,5388,2936
values_59,5740,10188,5336
values_85,5796,3644,2064
values_74,5838,4300,2392
values_90,5740,10188,5336
values_18,5690,6364,3424
values_52,5740,9692,5088
values_44,5696,6028,3256
values_17,5706,7500,3992
values_36,6080,2780,1632
values_49,5706,7100,3792
values_86,5706,7100,3792
values_37,5740,10188,5336
values_56,5740,10188,5336
values_63,5766,3148,1816
values_35,5766,3148,1816
values_97,6054,2620,1552
values_75,5696,6028,3256
values_57,5680,2524,1504
values_88,5714,7900,4192
values_10,5796,3644,2064
values_53,5766,3148,1816
values_8,6080,2780,1632
values_39,6304,2892,1688
values_47,5766,3148,1816
values_60,5740,10684,5584
values_89,5690,5692,3088
values_51,5796,3644,2064
values_14,5696,5388,2936
values_28,5706,7500,3992
values_16,5714,7900,4192
values_34,6054,2620,1552
values_82,6054,2620,1552
values_46,6080,2780,1632
values_27,5772,3292,1888
values_20,5696,5388,2936
values_9,5796,3644,2064
values_92,5772,3292,1888
values_3,5690,5084,2784
values_98,5714,8764,4624
values_29,5858,2700,1592
values_80,5838,4300,2392
values_73,6564,3004,1744
