id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_19,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_12,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_38,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_81,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_5,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_40,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_70,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_23,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_72,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_79,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_78,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_87,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_6,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_68,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_69,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_1,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_45,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_33,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_15,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_93,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_24,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_25,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_26,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_48,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_71,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_76,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_7,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_50,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_22,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_4,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_32,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_77,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_91,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_42,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_13,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_41,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_55,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_31,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_66,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_65,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_62,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_21,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_95,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_84,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_58,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_64,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_83,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_94,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_0,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_99,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_96,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_67,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_61,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_43,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_2,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_54,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_30,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_59,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_85,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_74,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_90,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_18,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_52,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_44,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_17,581,482,12,30,24,24,100.00,100.00,50.00,100.00,48.417,19.367,24.208,24.208
values_36,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
values_49,581,482,11,27,22,22,100.00,100.00,50.00,100.00,52.818,21.519,26.409,26.409
