id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,5192,1972,88.0,88.8,75.2,18.99,18.99,0.00,130,587,384,384,100.00,100.00,100.00,100.00,39.938,8.845,13.521,13.521
values_19,9592,5046,95.1,95.6,90.5,26.30,26.30,0.00,716,3549,2261,2261,100.00,100.00,100.00,100.00,13.397,2.703,4.242,4.242
values_12,10384,5610,95.6,96.0,91.1,27.01,27.01,0.00,832,4209,2618,2618,100.00,100.00,100.00,100.00,12.481,2.467,3.966,3.966
values_38,7480,3568,93.2,93.8,87.5,23.85,23.85,0.00,432,2141,1350,1350,100.00,100.00,100.00,100.00,17.315,3.494,5.541,5.541
values_81,9948,5316,95.3,95.8,90.9,26.72,26.72,0.00,776,3945,2438,2438,100.00,100.00,100.00,100.00,12.820,2.522,4.080,4.080
values_5,9654,5106,95.2,95.6,90.6,26.44,26.44,0.00,732,3645,2301,2301,100.00,100.00,100.00,100.00,13.189,2.649,4.196,4.196
values_40,5808,2409,90.2,90.8,81.4,20.74,20.74,0.00,216,1038,656,656,100.00,100.00,100.00,100.00,26.889,5.595,8.854,8.854
values_70,11382,6318,96.0,96.5,91.7,27.75,27.75,0.00,964,4893,3055,3055,100.00,100.00,100.00,100.00,11.807,2.326,3.726,3.726
values_23,4686,1628,85.4,86.4,65.9,17.37,17.37,0.00,62,247,171,171,100.00,100.00,100.00,100.00,75.581,18.972,27.404,27.404
values_72,5486,2190,89.2,89.9,79.5,19.96,19.96,0.00,166,765,516,516,100.00,100.00,100.00,100.00,33.048,7.171,10.632,10.632
values_79,5562,2250,89.5,90.2,80.0,20.23,20.23,0.00,182,861,556,556,100.00,100.00,100.00,100.00,30.560,6.460,10.004,10.004
values_78,8762,4478,94.5,95.0,89.8,25.55,25.55,0.00,604,3037,1913,1913,100.00,100.00,100.00,100.00,14.507,2.885,4.580,4.580
values_87,7612,3660,93.4,93.9,87.9,24.04,24.04,0.00,444,2181,1403,1403,100.00,100.00,100.00,100.00,17.144,3.490,5.426,5.426
values_6,9222,4794,94.8,95.3,90.1,25.99,25.99,0.00,668,3273,2103,2103,100.00,100.00,100.00,100.00,13.805,2.818,4.385,4.385
values_68,10113,5418,95.4,95.9,90.9,26.79,26.79,0.00,792,4005,2498,2498,100.00,100.00,100.00,100.00,12.769,2.525,4.048,4.048
values_69,4770,1694,86.1,87.0,69.3,17.76,17.76,0.00,74,301,211,211,100.00,100.00,100.00,100.00,64.459,15.847,22.607,22.607
values_1,8364,4196,94.2,94.7,89.2,25.08,25.08,0.00,548,2713,1735,1735,100.00,100.00,100.00,100.00,15.263,3.083,4.821,4.821
values_45,4328,1408,83.3,84.5,57.6,16.27,16.27,0.00,26,88,60,60,100.00,100.00,70.00,100.00,166.462,49.182,72.133,72.133
values_33,9038,4662,94.7,95.2,89.7,25.79,25.79,0.00,644,3165,2023,2023,100.00,100.00,100.00,100.00,14.034,2.856,4.468,4.468
values_15,8376,4204,94.2,94.7,89.0,25.10,25.10,0.00,552,2801,1746,1746,100.00,100.00,100.00,100.00,15.174,2.990,4.797,4.797
values_93,4778,1694,86.0,87.0,69.3,17.73,17.73,0.00,74,301,211,211,100.00,100.00,100.00,100.00,64.568,15.874,22.645,22.645
values_24,9108,4712,94.7,95.2,89.9,25.87,25.87,0.00,648,3217,2054,2054,100.00,100.00,100.00,100.00,14.056,2.831,4.434,4.434
values_25,6952,3186,92.4,93.0,85.7,22.91,22.91,0.00,356,1677,1107,1107,100.00,100.00,100.00,100.00,19.528,4.145,6.280,6.280
values_26,10208,5482,95.4,95.9,91.1,26.85,26.85,0.00,792,3917,2526,2526,100.00,100.00,100.00,100.00,12.889,2.606,4.041,4.041
values_48,10244,5520,95.5,96.0,91.0,26.94,26.94,0.00,800,4041,2556,2556,100.00,100.00,100.00,100.00,12.805,2.535,4.008,4.008
values_71,11004,6048,95.8,96.3,91.5,27.48,27.48,0.00,900,4485,2877,2877,100.00,100.00,100.00,100.00,12.227,2.454,3.825,3.825
values_76,10422,5642,95.6,96.0,91.3,27.07,27.07,0.00,824,4141,2630,2630,100.00,100.00,100.00,100.00,12.648,2.517,3.963,3.963
values_7,8976,4618,94.7,95.2,90.0,25.72,25.72,0.00,640,3257,2006,2006,100.00,100.00,100.00,100.00,14.025,2.756,4.475,4.475
values_50,4692,1638,85.5,86.6,65.9,17.46,17.46,0.00,66,267,178,178,100.00,100.00,100.00,100.00,71.091,17.573,26.360,26.360
values_22,8644,4388,94.4,94.9,89.6,25.38,25.38,0.00,584,2905,1854,1854,100.00,100.00,100.00,100.00,14.801,2.976,4.662,4.662
values_4,5632,2289,89.7,90.4,80.2,20.32,20.32,0.00,192,870,578,578,100.00,100.00,100.00,100.00,29.333,6.474,9.744,9.744
values_32,7040,3246,92.5,93.1,86.0,23.05,23.05,0.00,368,1761,1146,1146,100.00,100.00,100.00,100.00,19.130,3.998,6.143,6.143
values_77,10506,5702,95.6,96.1,91.2,27.14,27.14,0.00,856,4285,2674,2674,100.00,100.00,100.00,100.00,12.273,2.452,3.929,3.929
values_91,8360,4186,94.2,94.7,89.1,25.04,25.04,0.00,552,2717,1730,1730,100.00,100.00,100.00,100.00,15.145,3.077,4.832,4.832
values_42,10918,6002,95.8,96.3,91.7,27.49,27.49,0.00,912,4693,2868,2868,100.00,100.00,100.00,100.00,11.971,2.326,3.807,3.807
values_13,10338,5582,95.5,96.0,91.1,27.00,27.00,0.00,820,4081,2593,2593,100.00,100.00,100.00,100.00,12.607,2.533,3.987,3.987
values_41,11264,6238,96.0,96.4,91.7,27.69,27.69,0.00,940,4757,3001,3001,100.00,100.00,100.00,100.00,11.983,2.368,3.753,3.753
values_55,10976,6036,95.8,96.3,91.5,27.50,27.50,0.00,904,4557,2876,2876,100.00,100.00,100.00,100.00,12.142,2.409,3.816,3.816
values_31,5250,2021,88.2,89.1,76.4,19.25,19.25,0.00,136,592,411,411,100.00,100.00,100.00,100.00,38.603,8.868,12.774,12.774
values_66,4784,1704,86.1,87.1,69.3,17.81,17.81,0.00,78,321,218,218,100.00,100.00,100.00,100.00,61.333,14.903,21.945,21.945
values_65,5662,2319,89.8,90.5,81.1,20.48,20.48,0.00,188,882,595,595,100.00,100.00,90.00,100.00,30.117,6.420,9.516,9.516
values_62,11068,6096,95.9,96.3,91.5,27.54,27.54,0.00,920,4653,2916,2916,100.00,100.00,100.00,100.00,12.030,2.379,3.796,3.796
values_21,4678,1628,85.5,86.5,65.9,17.40,17.40,0.00,62,247,171,171,100.00,100.00,100.00,100.00,75.452,18.939,27.357,27.357
values_95,4752,1674,85.9,86.9,68.7,17.61,17.61,0.00,70,273,198,198,100.00,100.00,90.00,100.00,67.886,17.407,24.000,24.000
values_84,5340,2091,88.7,89.5,77.3,19.58,19.58,0.00,152,696,457,457,100.00,100.00,100.00,100.00,35.132,7.672,11.685,11.685
values_58,10850,5946,95.8,96.3,91.3,27.40,27.40,0.00,892,4449,2819,2819,100.00,100.00,100.00,100.00,12.164,2.439,3.849,3.849
