id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,11337,8112,540,2649,1696,1279,100.00,100.00,100.00,100.00,20.994,4.280,6.685,8.864
values_19,16079,11506,768,3825,2451,1851,100.00,100.00,100.00,100.00,20.936,4.204,6.560,8.687
values_12,17883,12813,868,4365,2750,2094,100.00,100.00,100.00,100.00,20.603,4.097,6.503,8.540
values_38,11693,8374,552,2741,1741,1320,100.00,100.00,100.00,100.00,21.183,4.266,6.716,8.858
values_81,8481,6075,384,1897,1209,916,100.00,100.00,100.00,100.00,22.086,4.471,7.015,9.259
values_5,1127,794,38,142,97,70,100.00,100.00,80.00,100.00,29.658,7.937,11.619,16.100
values_40,4524,3225,204,962,618,464,100.00,100.00,100.00,100.00,22.176,4.703,7.320,9.750
values_70,4712,3363,212,1018,644,488,100.00,100.00,100.00,100.00,22.226,4.629,7.317,9.656
values_23,18313,13128,880,4465,2801,2140,100.00,100.00,100.00,100.00,20.810,4.101,6.538,8.557
values_72,18345,13118,892,4421,2838,2139,100.00,100.00,100.00,100.00,20.566,4.150,6.464,8.576
values_79,7521,5385,352,1701,1079,816,100.00,100.00,100.00,100.00,21.366,4.422,6.970,9.217
values_78,871,615,26,88,57,42,100.00,100.00,70.00,100.00,33.500,9.898,15.281,20.738
values_87,14871,10654,728,3617,2281,1733,100.00,100.00,100.00,100.00,20.427,4.111,6.520,8.581
values_6,15233,10901,744,3677,2341,1770,100.00,100.00,100.00,100.00,20.474,4.143,6.507,8.606
values_68,8453,6038,396,1897,1232,921,100.00,100.00,100.00,100.00,21.346,4.456,6.861,9.178
values_69,13403,9612,648,3253,2027,1551,100.00,100.00,100.00,100.00,20.684,4.120,6.612,8.642
values_1,3718,2658,168,792,492,375,100.00,100.00,100.00,100.00,22.131,4.694,7.557,9.915
values_45,13309,9522,632,3121,2007,1512,100.00,100.00,100.00,100.00,21.059,4.264,6.631,8.802
values_33,7957,5689,368,1769,1145,858,100.00,100.00,100.00,100.00,21.622,4.498,6.949,9.274
values_15,15925,11436,776,3945,2431,1872,100.00,100.00,100.00,100.00,20.522,4.037,6.551,8.507
values_93,18835,13481,916,4581,2910,2206,100.00,100.00,100.00,100.00,20.562,4.112,6.473,8.538
values_24,18709,13425,900,4597,2860,2195,100.00,100.00,100.00,100.00,20.788,4.070,6.542,8.523
values_25,5390,3837,252,1192,765,574,100.00,100.00,100.00,100.00,21.389,4.522,7.046,9.390
values_26,17731,12751,844,4393,2678,2080,100.00,100.00,100.00,100.00,21.008,4.036,6.621,8.525
values_48,871,615,26,88,57,42,100.00,100.00,70.00,100.00,33.500,9.898,15.281,20.738
values_71,12055,8650,580,2905,1808,1384,100.00,100.00,100.00,100.00,20.784,4.150,6.668,8.710
values_76,2164,1547,82,357,232,173,100.00,100.00,100.00,100.00,26.390,6.062,9.328,12.509
values_7,10821,7742,508,2501,1602,1209,100.00,100.00,100.00,100.00,21.301,4.327,6.755,8.950
values_50,4084,2914,186,873,552,417,100.00,100.00,100.00,100.00,21.957,4.678,7.399,9.794
values_22,2842,2020,122,531,353,259,100.00,100.00,100.00,100.00,23.295,5.352,8.051,10.973
values_4,16367,11724,796,3981,2512,1910,100.00,100.00,100.00,100.00,20.562,4.111,6.516,8.569
values_32,6491,4653,302,1456,913,694,100.00,100.00,100.00,100.00,21.493,4.458,7.110,9.353
values_77,5118,3652,238,1139,718,544,100.00,100.00,100.00,100.00,21.504,4.493,7.128,9.408
values_91,11491,8227,556,2737,1730,1312,100.00,100.00,100.00,100.00,20.667,4.198,6.642,8.758
values_42,2090,1492,82,349,226,168,100.00,100.00,100.00,100.00,25.488,5.989,9.248,12.440
values_13,1201,846,38,150,103,75,100.00,100.00,80.00,100.00,31.605,8.007,11.660,16.013
values_41,851,599,22,68,50,35,100.00,80.00,60.00,100.00,38.682,12.515,17.020,24.314
values_55,6629,4739,304,1441,933,698,100.00,100.00,100.00,100.00,21.806,4.600,7.105,9.497
values_31,5860,4188,272,1332,830,634,100.00,100.00,100.00,100.00,21.544,4.399,7.060,9.243
values_66,871,615,26,88,57,42,100.00,100.00,70.00,100.00,33.500,9.898,15.281,20.738
values_65,3030,2160,130,587,379,283,100.00,100.00,100.00,100.00,23.308,5.162,7.995,10.707
values_62,3356,2385,140,628,425,311,100.00,100.00,100.00,100.00,23.971,5.344,7.896,10.791
values_21,1882,1338,70,273,193,137,100.00,100.00,90.00,100.00,26.886,6.894,9.751,13.737
values_95,4618,3296,208,990,631,476,100.00,100.00,100.00,100.00,22.202,4.665,7.319,9.702
values_84,9151,6559,432,2133,1337,1019,100.00,100.00,100.00,100.00,21.183,4.290,6.844,8.980
values_58,17845,12814,840,4337,2691,2072,100.00,100.00,100.00,100.00,21.244,4.115,6.631,8.612
values_64,9271,6634,444,2149,1372,1034,100.00,100.00,100.00,100.00,20.881,4.314,6.757,8.966
