inputName,text,data,bss
values_11,1382,512,3
values_19,1382,512,3
values_12,1382,512,3
values_38,1382,512,3
values_81,1382,512,3
values_5,1382,512,3
values_40,1382,512,3
values_70,1382,512,3
values_23,1382,512,3
values_72,1382,512,3
values_79,1382,512,3
values_78,1382,512,3
values_87,1382,512,3
values_6,1382,512,3
values_68,1382,512,3
values_69,1382,512,3
values_1,1382,512,3
values_45,1382,512,3
values_33,1382,512,3
values_15,1382,512,3
values_93,1382,512,3
values_24,1382,512,3
values_25,1382,512,3
values_26,1382,512,3
values_48,1382,512,3
values_71,1382,512,3
values_76,1382,512,3
values_7,1382,512,3
values_50,1382,512,3
values_22,1382,512,3
values_4,1382,512,3
values_32,1382,512,3
values_77,1382,512,3
values_91,1382,512,3
values_42,1382,512,3
values_13,1382,512,3
values_41,1382,512,3
values_55,1382,512,3
values_31,1382,512,3
values_66,1382,512,3
values_65,1382,512,3
values_62,1382,512,3
values_21,1382,512,3
values_95,1382,512,3
values_84,1382,512,3
values_58,1382,512,3
values_64,1382,512,3
values_83,1382,512,3
values_94,1382,512,3
values_0,1382,512,3
values_99,1382,512,3
values_96,1382,512,3
values_67,1382,512,3
values_61,1382,512,3
values_43,1382,512,3
values_2,1382,512,3
values_54,1382,512,3
values_30,1382,512,3
values_59,1382,512,3
values_85,1382,512,3
values_74,1382,512,3
values_90,1382,512,3
values_18,1382,512,3
values_52,1382,512,3
values_44,1382,512,3
values_17,1382,512,3
values_36,1382,512,3
values_49,1382,512,3
values_86,1382,512,3
values_37,1382,512,3
values_56,1382,512,3
values_63,1382,512,3
values_35,1382,512,3
values_97,1382,512,3
values_75,1382,512,3
values_57,1382,512,3
values_88,1382,512,3
values_10,1382,512,3
values_53,1382,512,3
values_8,1382,512,3
values_39,1382,512,3
values_47,1382,512,3
values_60,1382,512,3
values_89,1382,512,3
values_51,1382,512,3
values_14,1382,512,3
values_28,1382,512,3
values_16,1382,512,3
values_34,1382,512,3
values_82,1382,512,3
values_46,1382,512,3
values_27,1382,512,3
values_20,1382,512,3
values_9,1382,512,3
values_92,1382,512,3
values_3,1382,512,3
values_98,1382,512,3
values_29,1382,512,3
values_80,1382,512,3
values_73,1382,512,3
