id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,10729,7794,512,2521,1609,1420,100.00,100.00,100.00,100.00,20.955,4.256,6.668,7.556
values_19,10564,7655,508,2433,1598,1397,100.00,100.00,100.00,100.00,20.795,4.342,6.611,7.562
values_12,8880,6448,424,2077,1311,1158,100.00,100.00,100.00,100.00,20.943,4.275,6.773,7.668
values_38,6671,4850,306,1500,938,830,100.00,100.00,100.00,100.00,21.801,4.447,7.112,8.037
values_81,3403,2457,152,688,446,387,100.00,100.00,100.00,100.00,22.388,4.946,7.630,8.793
values_5,16197,11790,784,4033,2481,2220,100.00,100.00,100.00,100.00,20.659,4.016,6.528,7.296
values_40,1884,1358,70,273,193,161,100.00,100.00,90.00,100.00,26.914,6.901,9.762,11.702
values_70,5674,4103,260,1264,803,708,100.00,100.00,100.00,100.00,21.823,4.489,7.066,8.014
values_23,13477,9793,664,3297,2075,1838,100.00,100.00,100.00,100.00,20.297,4.088,6.495,7.332
values_72,12445,9045,600,3001,1887,1674,100.00,100.00,100.00,100.00,20.742,4.147,6.595,7.434
values_79,12718,9243,612,3085,1926,1713,100.00,100.00,100.00,100.00,20.781,4.123,6.603,7.424
values_78,10360,7502,496,2357,1565,1364,100.00,100.00,100.00,100.00,20.887,4.395,6.620,7.595
values_87,3018,2180,130,587,379,329,100.00,100.00,100.00,100.00,23.215,5.141,7.963,9.173
values_6,18598,13516,924,4665,2910,2589,100.00,100.00,100.00,100.00,20.128,3.987,6.391,7.183
values_68,10262,7464,488,2465,1521,1356,100.00,100.00,100.00,100.00,21.029,4.163,6.747,7.568
values_69,4697,3397,216,1038,651,574,100.00,100.00,100.00,100.00,21.745,4.525,7.215,8.183
values_1,5129,3708,234,1127,717,631,100.00,100.00,100.00,100.00,21.919,4.551,7.153,8.128
values_45,3585,2591,160,744,472,413,100.00,100.00,100.00,100.00,22.406,4.819,7.595,8.680
values_33,17345,12618,844,4325,2674,2389,100.00,100.00,100.00,100.00,20.551,4.010,6.487,7.260
values_15,10591,7688,512,2505,1597,1408,100.00,100.00,100.00,100.00,20.686,4.228,6.632,7.522
values_93,16535,11996,824,4041,2595,2286,100.00,100.00,100.00,100.00,20.067,4.092,6.372,7.233
values_24,4697,3398,216,1038,651,574,100.00,100.00,100.00,100.00,21.745,4.525,7.215,8.183
values_25,6193,4486,284,1309,874,757,100.00,100.00,100.00,100.00,21.806,4.731,7.086,8.181
values_26,19346,14063,948,4805,3014,2681,100.00,100.00,100.00,100.00,20.407,4.026,6.419,7.216
values_48,3609,2597,154,681,472,404,100.00,100.00,100.00,100.00,23.435,5.300,7.646,8.933
values_71,1116,796,38,142,97,75,100.00,100.00,80.00,100.00,29.368,7.859,11.505,14.880
values_76,17765,12912,872,4393,2763,2454,100.00,100.00,100.00,100.00,20.373,4.044,6.430,7.239
values_7,14841,10756,740,3581,2324,2039,100.00,100.00,100.00,100.00,20.055,4.144,6.386,7.279
values_50,19211,13968,936,4737,2987,2654,100.00,100.00,100.00,100.00,20.525,4.056,6.432,7.239
values_22,5104,3691,242,1159,725,639,100.00,100.00,100.00,100.00,21.091,4.404,7.040,7.987
values_4,6442,4680,302,1456,913,805,100.00,100.00,100.00,100.00,21.331,4.424,7.056,8.002
values_32,4740,3420,226,1047,673,587,100.00,100.00,100.00,100.00,20.973,4.527,7.043,8.075
values_77,10183,7384,488,2353,1531,1342,100.00,100.00,100.00,100.00,20.867,4.328,6.651,7.588
values_91,8096,5889,380,1897,1170,1041,100.00,100.00,100.00,100.00,21.305,4.268,6.920,7.777
values_42,16764,12163,828,4085,2620,2311,100.00,100.00,100.00,100.00,20.246,4.104,6.398,7.254
values_13,17831,12963,884,4453,2784,2475,100.00,100.00,100.00,100.00,20.171,4.004,6.405,7.204
values_41,857,612,26,88,57,45,100.00,100.00,70.00,100.00,32.962,9.739,15.035,19.044
values_55,11206,8142,536,2681,1681,1492,100.00,100.00,100.00,100.00,20.907,4.180,6.666,7.511
values_31,19028,13845,952,4837,2983,2662,100.00,100.00,100.00,100.00,19.987,3.934,6.379,7.148
values_66,14478,10532,708,3605,2218,1981,100.00,100.00,100.00,100.00,20.449,4.016,6.528,7.308
values_65,4242,3061,196,898,586,509,100.00,100.00,100.00,100.00,21.643,4.724,7.239,8.334
values_62,9399,6822,444,2173,1390,1225,100.00,100.00,100.00,100.00,21.169,4.325,6.762,7.673
values_21,11717,8500,568,2777,1783,1570,100.00,100.00,100.00,100.00,20.629,4.219,6.572,7.463
values_95,18709,13589,920,4609,2923,2590,100.00,100.00,100.00,100.00,20.336,4.059,6.401,7.224
values_84,16614,12080,824,4153,2585,2300,100.00,100.00,100.00,100.00,20.163,4.000,6.427,7.223
values_58,1975,1425,74,301,206,174,100.00,100.00,100.00,100.00,26.689,6.561,9.587,11.351
values_64,3018,2181,130,587,379,329,100.00,100.00,100.00,100.00,23.215,5.141,7.963,9.173
values_83,15431,11200,772,3789,2416,2131,100.00,100.00,100.00,100.00,19.988,4.073,6.387,7.241
values_94,1835,1334,74,315,193,157,100.00,100.00,100.00,100.00,24.797,5.825,9.508,11.688
values_0,8742,6346,424,2061,1299,1146,100.00,100.00,100.00,100.00,20.618,4.242,6.730,7.628
values_99,10456,7586,500,2437,1570,1381,100.00,100.00,100.00,100.00,20.912,4.291,6.660,7.571
values_96,8836,6415,416,2037,1297,1144,100.00,100.00,100.00,100.00,21.240,4.338,6.813,7.724
values_67,3425,2475,156,708,453,394,100.00,100.00,100.00,100.00,21.955,4.838,7.561,8.693
values_61,5354,3871,252,1192,765,670,100.00,100.00,100.00,100.00,21.246,4.492,6.999,7.991
values_43,17450,12695,864,4373,2717,2420,100.00,100.00,100.00,100.00,20.197,3.990,6.423,7.211
values_2,2611,1886,104,466,305,264,100.00,100.00,100.00,100.00,25.106,5.603,8.561,9.890
values_54,6013,4356,284,1408,863,768,100.00,100.00,100.00,100.00,21.173,4.271,6.968,7.829
values_30,5264,3816,246,1195,744,658,100.00,100.00,100.00,100.00,21.398,4.405,7.075,8.000
values_59,2066,1492,78,329,219,187,100.00,100.00,100.00,100.00,26.487,6.280,9.434,11.048
values_85,12167,8823,588,2865,1856,1631,100.00,100.00,100.00,100.00,20.692,4.247,6.555,7.460
values_74,12752,9248,620,3021,1956,1719,100.00,100.00,100.00,100.00,20.568,4.221,6.519,7.418
values_90,1653,1201,66,259,167,131,100.00,100.00,90.00,100.00,25.045,6.382,9.898,12.618
values_18,11132,8081,536,2621,1683,1482,100.00,100.00,100.00,100.00,20.769,4.247,6.614,7.511
values_52,12743,9262,604,3053,1918,1705,100.00,100.00,100.00,100.00,21.098,4.174,6.644,7.474
values_44,6554,4753,312,1473,941,824,100.00,100.00,100.00,100.00,21.006,4.449,6.965,7.954
values_17,13077,9501,628,3145,1986,1761,100.00,100.00,100.00,100.00,20.823,4.158,6.585,7.426
values_36,15778,11472,784,3933,2453,2180,100.00,100.00,100.00,100.00,20.125,4.012,6.432,7.238
values_49,7550,5481,356,1729,1092,963,100.00,100.00,100.00,100.00,21.208,4.367,6.914,7.840
values_86,7658,5551,364,1725,1120,979,100.00,100.00,100.00,100.00,21.038,4.439,6.838,7.822
