id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,7878,3872,94.0,94.8,80.7,24.57,24.57,0.00,275,831,700,700,100.00,35.29,23.53,66.67,28.647,9.480,11.254,11.254
values_19,8053,3985,94.2,94.9,80.8,24.74,24.74,0.00,285,862,726,726,100.00,35.29,23.53,66.67,28.256,9.342,11.092,11.092
values_12,8053,3985,94.2,94.9,80.8,24.74,24.74,0.00,285,862,726,726,100.00,35.29,23.53,66.67,28.256,9.342,11.092,11.092
values_38,8248,4110,94.4,95.1,81.3,24.92,24.92,0.00,295,893,752,752,100.00,35.29,23.53,66.67,27.959,9.236,10.968,10.968
values_81,5328,2182,89.9,90.8,73.9,20.48,20.48,0.00,135,397,336,336,100.00,35.29,23.53,66.67,39.467,13.421,15.857,15.857
values_5,8053,3985,94.2,94.9,80.8,24.74,24.74,0.00,285,862,726,726,100.00,35.29,23.53,66.67,28.256,9.342,11.092,11.092
values_40,5919,2548,91.2,92.0,76.6,21.52,21.52,0.00,175,521,440,440,100.00,35.29,23.53,66.67,33.823,11.361,13.452,13.452
values_70,4840,1824,87.8,88.9,70.0,18.84,18.84,0.00,95,273,232,232,100.00,35.29,23.53,66.67,50.947,17.729,20.862,20.862
values_23,7042,3326,93.2,94.0,79.4,23.62,23.62,0.00,235,707,596,596,100.00,35.29,23.53,66.67,29.966,9.960,11.815,11.815
values_72,6612,3034,92.5,93.3,78.6,22.94,22.94,0.00,215,645,544,544,100.00,35.29,23.53,66.67,30.753,10.251,12.154,12.154
values_79,7878,3872,94.0,94.8,80.7,24.57,24.57,0.00,275,831,700,700,100.00,35.29,23.53,66.67,28.647,9.480,11.254,11.254
values_78,4523,1610,86.1,87.2,65.2,17.80,17.80,0.00,65,180,154,154,100.00,35.29,23.53,66.67,69.585,25.128,29.370,29.370
values_87,4523,1610,86.1,87.2,65.2,17.80,17.80,0.00,65,180,154,154,100.00,35.29,23.53,66.67,69.585,25.128,29.370,29.370
values_6,4928,1906,88.4,89.5,70.7,19.34,19.34,0.00,105,304,258,258,100.00,35.29,23.53,66.67,46.933,16.211,19.101,19.101
values_68,7592,3700,93.9,94.7,80.2,24.37,24.37,0.00,265,800,674,674,100.00,35.29,23.53,66.67,28.649,9.490,11.264,11.264
values_69,7392,3544,93.6,94.3,80.1,23.97,23.97,0.00,255,769,648,648,100.00,35.29,23.53,66.67,28.988,9.612,11.407,11.407
values_1,6258,2800,92.0,92.8,77.6,22.37,22.37,0.00,195,583,492,492,100.00,35.29,23.53,66.67,32.092,10.734,12.720,12.720
values_45,7392,3544,93.6,94.3,80.1,23.97,23.97,0.00,255,769,648,648,100.00,35.29,23.53,66.67,28.988,9.612,11.407,11.407
values_33,7238,3429,93.2,94.0,79.5,23.69,23.69,0.00,245,738,622,622,100.00,35.29,23.53,66.67,29.543,9.808,11.637,11.637
values_15,4224,1428,84.8,86.0,59.5,16.90,16.90,0.00,35,87,76,76,100.00,35.29,23.53,66.67,120.686,48.552,55.579,55.579
values_93,4291,1483,85.3,86.5,61.3,17.28,17.28,0.00,45,118,102,102,100.00,35.29,23.53,66.67,95.356,36.364,42.069,42.069
values_24,6258,2800,92.0,92.8,77.6,22.37,22.37,0.00,195,583,492,492,100.00,35.29,23.53,66.67,32.092,10.734,12.720,12.720
values_25,5919,2548,91.2,92.0,76.6,21.52,21.52,0.00,175,521,440,440,100.00,35.29,23.53,66.67,33.823,11.361,13.452,13.452
values_26,9159,4668,95.0,95.7,82.3,25.48,25.48,0.00,335,1017,856,856,100.00,35.29,23.53,66.67,27.340,9.006,10.700,10.700
values_48,5919,2548,91.2,92.0,76.6,21.52,21.52,0.00,175,521,440,440,100.00,35.29,23.53,66.67,33.823,11.361,13.452,13.452
values_71,6612,3034,92.5,93.3,78.6,22.94,22.94,0.00,215,645,544,544,100.00,35.29,23.53,66.67,30.753,10.251,12.154,12.154
values_76,4840,1824,87.8,88.9,70.0,18.84,18.84,0.00,95,273,232,232,100.00,35.29,23.53,66.67,50.947,17.729,20.862,20.862
values_7,5328,2182,89.9,90.8,73.9,20.48,20.48,0.00,135,397,336,336,100.00,35.29,23.53,66.67,39.467,13.421,15.857,15.857
values_50,8053,3985,94.2,94.9,80.8,24.74,24.74,0.00,285,862,726,726,100.00,35.29,23.53,66.67,28.256,9.342,11.092,11.092
values_22,8728,4414,94.7,95.4,81.8,25.29,25.29,0.00,315,955,804,804,100.00,35.29,23.53,66.67,27.708,9.139,10.856,10.856
values_4,4699,1751,87.4,88.5,68.3,18.63,18.63,0.00,85,242,206,206,100.00,35.29,23.53,66.67,55.282,19.417,22.811,22.811
values_32,4699,1751,87.4,88.5,68.3,18.63,18.63,0.00,85,242,206,206,100.00,35.29,23.53,66.67,55.282,19.417,22.811,22.811
values_77,6612,3034,92.5,93.3,78.6,22.94,22.94,0.00,215,645,544,544,100.00,35.29,23.53,66.67,30.753,10.251,12.154,12.154
values_91,4840,1824,87.8,88.9,70.0,18.84,18.84,0.00,95,273,232,232,100.00,35.29,23.53,66.67,50.947,17.729,20.862,20.862
values_42,4699,1751,87.4,88.5,68.3,18.63,18.63,0.00,85,242,206,206,100.00,35.29,23.53,66.67,55.282,19.417,22.811,22.811
values_13,9159,4668,95.0,95.7,82.3,25.48,25.48,0.00,335,1017,856,856,100.00,35.29,23.53,66.67,27.340,9.006,10.700,10.700
values_41,8053,3985,94.2,94.9,80.8,24.74,24.74,0.00,285,862,726,726,100.00,35.29,23.53,66.67,28.256,9.342,11.092,11.092
values_55,8508,4284,94.6,95.3,81.4,25.18,25.18,0.00,305,924,778,778,100.00,35.29,23.53,66.67,27.895,9.208,10.936,10.936
values_31,4928,1906,88.4,89.5,70.7,19.34,19.34,0.00,105,304,258,258,100.00,35.29,23.53,66.67,46.933,16.211,19.101,19.101
values_66,5632,2374,90.6,91.5,75.3,21.08,21.08,0.00,155,459,388,388,100.00,35.29,23.53,66.67,36.335,12.270,14.515,14.515
values_65,8508,4284,94.6,95.3,81.4,25.18,25.18,0.00,305,924,778,778,100.00,35.29,23.53,66.67,27.895,9.208,10.936,10.936
