id,clockCycles,assemblyInstr,cacheHit,cacheHitInstr,cacheHitData,MOPS,MIPS,MFLOPS,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,12961,4578,87.5,94.8,8.9,17.66,14.88,2.79,1492,11155,6745,2975,100.00,100.00,100.00,100.00,8.687,1.162,1.922,4.357
values_19,4224,1381,84.0,85.5,55.6,16.35,16.25,0.09,30,173,115,186,100.00,100.00,100.00,100.00,140.800,24.416,36.730,22.710
values_12,4942,1501,82.5,84.2,54.2,15.19,14.86,0.32,82,565,355,2242,100.00,100.00,100.00,100.00,60.268,8.747,13.921,2.204
values_38,20504,7417,88.4,96.8,4.3,18.09,14.79,3.30,2766,20717,12499,5523,100.00,100.00,100.00,100.00,7.413,0.990,1.640,3.712
values_81,21684,7838,88.5,97.0,4.0,18.07,14.71,3.36,2980,22323,13465,5951,100.00,100.00,100.00,100.00,7.277,0.971,1.610,3.644
values_5,5423,1736,84.0,87.3,33.3,16.01,15.10,0.90,220,1603,985,2139,100.00,100.00,100.00,100.00,24.650,3.383,5.506,2.535
values_40,12144,4245,87.3,94.4,9.5,17.48,14.81,2.67,1342,10029,6067,2675,100.00,100.00,100.00,100.00,9.049,1.211,2.002,4.540
values_70,20504,7416,88.4,96.8,4.3,18.08,14.79,3.30,2766,20717,12499,5523,100.00,100.00,100.00,100.00,7.413,0.990,1.640,3.712
values_23,6759,2124,84.1,88.9,22.4,15.71,14.23,1.48,430,3181,1939,6141,100.00,100.00,100.00,100.00,15.719,2.125,3.486,1.101
values_72,27107,9879,88.6,97.5,3.1,18.22,14.68,3.55,3916,29347,17689,7823,100.00,100.00,100.00,100.00,6.922,0.924,1.532,3.465
values_79,13915,4905,87.6,95.1,8.0,17.62,14.75,2.87,1650,12341,7459,3291,100.00,100.00,100.00,100.00,8.433,1.128,1.866,4.228
values_78,19197,6946,88.3,96.6,4.6,18.09,14.84,3.26,2560,19171,11569,5111,100.00,100.00,100.00,100.00,7.499,1.001,1.659,3.756
values_87,24436,8846,88.5,97.2,3.5,18.10,14.66,3.44,3432,25715,15505,6855,100.00,100.00,100.00,100.00,7.120,0.950,1.576,3.565
values_6,11365,3561,85.4,92.8,10.7,15.67,13.12,2.54,1200,8963,5425,29829,100.00,100.00,100.00,100.00,9.471,1.268,2.095,0.381
values_68,22950,8330,88.5,97.1,3.8,18.15,14.73,3.42,3202,23989,14467,6395,100.00,100.00,100.00,100.00,7.167,0.957,1.586,3.589
values_69,18057,6497,88.3,96.5,5.0,17.99,14.80,3.19,2362,17685,10675,4715,100.00,100.00,100.00,100.00,7.645,1.021,1.692,3.830
values_1,7268,2285,84.3,89.5,20.4,15.72,14.05,1.66,516,3827,2329,8151,100.00,100.00,100.00,100.00,14.085,1.899,3.121,0.892
values_45,4934,1501,82.5,84.3,54.2,15.21,14.89,0.32,82,565,355,2242,100.00,100.00,100.00,100.00,60.171,8.733,13.899,2.201
values_33,20504,7412,88.4,96.8,4.3,18.07,14.78,3.30,2766,20717,12499,5523,100.00,100.00,100.00,100.00,7.413,0.990,1.640,3.712
values_15,6779,2132,84.1,88.8,22.4,15.73,14.25,1.48,430,3181,1939,6141,100.00,100.00,100.00,100.00,15.765,2.131,3.496,1.104
values_93,4928,1501,82.6,84.4,54.2,15.23,14.90,0.32,82,565,355,2242,100.00,100.00,100.00,100.00,60.098,8.722,13.882,2.198
values_24,16999,6074,87.9,96.0,5.4,17.87,14.75,3.11,2172,16259,9817,4335,100.00,100.00,100.00,100.00,7.826,1.046,1.732,3.921
values_25,4224,1382,84.0,85.5,55.6,16.36,16.26,0.09,30,173,115,186,100.00,100.00,100.00,100.00,140.800,24.416,36.730,22.710
values_26,11381,3568,85.3,92.7,10.7,15.68,13.14,2.54,1200,8963,5425,29829,100.00,100.00,100.00,100.00,9.484,1.270,2.098,0.382
values_48,12118,4246,87.3,94.4,9.5,17.52,14.85,2.67,1342,10029,6067,2675,100.00,100.00,100.00,100.00,9.030,1.208,1.997,4.530
values_71,9814,3081,84.9,91.7,13.1,15.70,13.40,2.29,940,7011,4249,20531,100.00,100.00,100.00,100.00,10.440,1.400,2.310,0.478
values_76,20505,7418,88.4,96.8,4.3,18.09,14.79,3.30,2766,20717,12499,5523,100.00,100.00,100.00,100.00,7.413,0.990,1.641,3.713
values_7,6779,2125,84.1,88.8,22.4,15.67,14.20,1.48,430,3181,1939,6141,100.00,100.00,100.00,100.00,15.765,2.131,3.496,1.104
values_50,9809,3081,84.9,91.7,13.1,15.70,13.41,2.29,940,7011,4249,20531,100.00,100.00,100.00,100.00,10.435,1.399,2.309,0.478
values_22,12120,4251,87.3,94.4,9.5,17.54,14.86,2.67,1342,10029,6067,2675,100.00,100.00,100.00,100.00,9.031,1.208,1.998,4.531
values_4,8448,2657,84.9,90.9,16.2,15.73,13.73,2.00,712,5299,3217,13401,100.00,100.00,100.00,100.00,11.865,1.594,2.626,0.630
values_32,11368,3575,85.4,92.8,10.7,15.72,13.18,2.54,1200,8963,5425,29829,100.00,100.00,100.00,100.00,9.473,1.268,2.095,0.381
values_77,15948,5640,87.7,95.6,6.4,17.68,14.65,3.03,1990,14893,8995,3971,100.00,100.00,100.00,100.00,8.014,1.071,1.773,4.016
values_91,9152,2853,84.7,91.1,14.2,15.59,13.45,2.14,822,6125,3715,16713,100.00,100.00,100.00,100.00,11.134,1.494,2.464,0.548
values_42,8448,2661,84.9,90.9,16.2,15.75,13.75,2.00,712,5299,3217,13401,100.00,100.00,100.00,100.00,11.865,1.594,2.626,0.630
values_13,21682,7813,88.4,97.0,4.0,18.02,14.66,3.36,2980,22323,13465,5951,100.00,100.00,100.00,100.00,7.276,0.971,1.610,3.643
values_41,10594,3318,85.0,92.1,11.5,15.66,13.24,2.42,1066,7957,4819,24891,100.00,100.00,100.00,100.00,9.938,1.331,2.198,0.426
values_55,19209,6954,88.3,96.6,4.6,18.10,14.85,3.25,2560,19171,11569,5111,100.00,100.00,100.00,100.00,7.504,1.002,1.660,3.758
values_31,24406,8830,88.5,97.2,3.5,18.09,14.64,3.45,3432,25715,15505,6855,100.00,100.00,100.00,100.00,7.111,0.949,1.574,3.560
values_66,9791,3076,85.0,91.7,13.1,15.71,13.41,2.30,940,7011,4249,20531,100.00,100.00,100.00,100.00,10.416,1.397,2.304,0.477
values_65,6756,2129,84.3,89.1,22.4,15.76,14.28,1.48,430,3181,1939,6141,100.00,100.00,100.00,100.00,15.712,2.124,3.484,1.100
values_62,11385,3588,85.4,92.7,10.7,15.76,13.22,2.54,1200,8963,5425,29829,100.00,100.00,100.00,100.00,9.488,1.270,2.099,0.382
values_21,11384,3562,85.3,92.7,10.7,15.64,13.11,2.54,1200,8963,5425,29829,100.00,100.00,100.00,100.00,9.487,1.270,2.098,0.382
values_95,7255,2292,84.4,89.6,20.4,15.80,14.13,1.67,516,3827,2329,8151,100.00,100.00,100.00,100.00,14.060,1.896,3.115,0.890
values_84,6776,2135,84.2,88.9,22.4,15.75,14.28,1.48,430,3181,1939,6141,100.00,100.00,100.00,100.00,15.758,2.130,3.495,1.103
values_58,20504,7414,88.4,96.8,4.3,18.08,14.78,3.30,2766,20717,12499,5523,100.00,100.00,100.00,100.00,7.413,0.990,1.640,3.712
values_64,28604,10449,88.9,97.8,2.9,18.26,14.69,3.58,4170,31253,18835,8331,100.00,100.00,100.00,100.00,6.859,0.915,1.519,3.433
values_83,12986,4607,87.5,94.8,8.9,17.74,14.96,2.78,1492,11155,6745,2975,100.00,100.00,100.00,100.00,8.704,1.164,1.925,4.365
values_94,5470,1592,81.5,83.4,54.4,14.55,14.10,0.46,120,851,529,5295,100.00,100.00,100.00,100.00,45.583,6.428,10.340,1.033
values_0,11380,3556,85.3,92.7,10.7,15.62,13.08,2.54,1200,8963,5425,29829,100.00,100.00,100.00,100.00,9.483,1.270,2.098,0.382
values_99,4956,1501,82.3,84.1,54.2,15.14,14.82,0.32,82,565,355,2242,100.00,100.00,100.00,100.00,60.439,8.772,13.961,2.211
values_96,13919,4910,87.6,95.1,8.0,17.64,14.76,2.87,1650,12341,7459,3291,100.00,100.00,100.00,100.00,8.436,1.128,1.866,4.229
values_67,6795,2134,84.0,88.7,22.4,15.70,14.23,1.47,430,3181,1939,6141,100.00,100.00,100.00,100.00,15.802,2.136,3.504,1.106
values_61,6257,1980,84.3,88.6,26.0,15.82,14.53,1.29,352,2595,1585,4493,100.00,100.00,100.00,100.00,17.776,2.411,3.948,1.393
values_43,4940,1501,82.5,84.3,54.2,15.19,14.87,0.32,82,565,355,2242,100.00,100.00,100.00,100.00,60.244,8.743,13.915,2.203
values_2,11378,3581,85.4,92.7,10.7,15.74,13.20,2.54,1200,8963,5425,29829,100.00,100.00,100.00,100.00,9.482,1.269,2.097,0.381
values_54,4224,1381,84.0,85.5,55.6,16.35,16.25,0.09,30,173,115,186,100.00,100.00,100.00,100.00,140.800,24.416,36.730,22.710
values_30,15948,5652,87.8,95.6,6.4,17.72,14.69,3.03,1990,14893,8995,3971,100.00,100.00,100.00,100.00,8.014,1.071,1.773,4.016
values_59,27116,9879,88.6,97.5,3.1,18.22,14.67,3.54,3916,29347,17689,7823,100.00,100.00,100.00,100.00,6.924,0.924,1.533,3.466
values_85,6776,2132,84.2,88.9,22.4,15.73,14.26,1.48,430,3181,1939,6141,100.00,100.00,100.00,100.00,15.758,2.130,3.495,1.103
values_74,20504,7406,88.4,96.8,4.3,18.06,14.76,3.30,2766,20717,12499,5523,100.00,100.00,100.00,100.00,7.413,0.990,1.640,3.712
values_90,7257,2288,84.4,89.6,20.4,15.76,14.10,1.67,516,3827,2329,8151,100.00,100.00,100.00,100.00,14.064,1.896,3.116,0.890
values_18,12118,4263,87.4,94.5,9.5,17.59,14.92,2.67,1342,10029,6067,2675,100.00,100.00,100.00,100.00,9.030,1.208,1.997,4.530
values_52,7251,2288,84.4,89.6,20.4,15.78,14.11,1.67,516,3827,2329,8151,100.00,100.00,100.00,100.00,14.052,1.895,3.113,0.890
values_44,25725,9316,88.6,97.4,2.9,18.11,14.61,3.50,3670,27501,16579,7331,100.00,100.00,100.00,100.00,7.010,0.935,1.552,3.509
values_17,9816,3076,84.9,91.6,13.1,15.67,13.38,2.29,940,7011,4249,20531,100.00,100.00,100.00,100.00,10.443,1.400,2.310,0.478
values_36,8431,2662,85.0,91.0,16.2,15.79,13.78,2.00,712,5299,3217,13401,100.00,100.00,100.00,100.00,11.841,1.591,2.621,0.629
values_49,4224,1381,84.1,85.5,55.6,16.35,16.25,0.09,30,173,115,186,100.00,100.00,100.00,100.00,140.800,24.416,36.730,22.710
values_86,9819,3073,84.9,91.6,13.1,15.65,13.36,2.29,940,7011,4249,20531,100.00,100.00,100.00,100.00,10.446,1.401,2.311,0.478
values_37,4928,1502,82.7,84.4,54.2,15.24,14.91,0.32,82,565,355,2242,100.00,100.00,100.00,100.00,60.098,8.722,13.882,2.198
