id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,109800,76361,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.545,8.897,14.720,14.720
values_19,27805,19511,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.663,8.741,14.340,14.340
values_12,120607,83822,1816,13587,8209,8209,100.00,100.00,100.00,100.00,66.414,8.877,14.692,14.692
values_38,91343,64549,1342,10029,6067,6067,100.00,100.00,100.00,100.00,68.065,9.108,15.056,15.056
values_81,70470,49007,1066,7957,4819,4819,100.00,100.00,100.00,100.00,66.107,8.856,14.623,14.623
values_5,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
values_40,,,3432,25715,15505,15505,100.00,100.00,100.00,100.00,0,0,0,0
values_70,32937,22774,516,3827,2329,2329,100.00,100.00,100.00,100.00,63.831,8.606,14.142,14.142
values_23,2544,1715,52,339,217,217,100.00,100.00,100.00,100.00,48.923,7.504,11.724,11.724
values_72,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
values_79,46381,32189,712,5299,3217,3217,100.00,100.00,100.00,100.00,65.142,8.753,14.417,14.417
values_78,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
values_87,9971,6924,166,1197,739,739,100.00,100.00,100.00,100.00,60.066,8.330,13.493,13.493
values_6,9837,6808,166,1197,739,739,100.00,100.00,100.00,100.00,59.259,8.218,13.311,13.311
values_68,39886,27968,610,4533,2755,2755,100.00,100.00,100.00,100.00,65.387,8.799,14.478,14.478
values_69,9771,6747,166,1197,739,739,100.00,100.00,100.00,100.00,58.861,8.163,13.222,13.222
values_1,46456,32276,712,5299,3217,3217,100.00,100.00,100.00,100.00,65.247,8.767,14.441,14.441
values_45,1270,842,30,173,115,115,100.00,100.00,100.00,100.00,42.333,7.341,11.043,11.043
values_33,109213,75840,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.190,8.850,14.642,14.642
values_15,27875,19570,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.826,8.763,14.376,14.376
values_93,17339,12014,282,2069,1267,1267,100.00,100.00,100.00,100.00,61.486,8.380,13.685,13.685
values_24,90905,64139,1342,10029,6067,6067,100.00,100.00,100.00,100.00,67.738,9.064,14.984,14.984
values_25,132365,92000,1990,14893,8995,8995,100.00,100.00,100.00,100.00,66.515,8.888,14.715,14.715
values_26,2559,1730,52,339,217,217,100.00,100.00,100.00,100.00,49.212,7.549,11.793,11.793
values_48,,,3432,25715,15505,15505,100.00,100.00,100.00,100.00,0,0,0,0
values_71,,,2362,17685,10675,10675,100.00,100.00,100.00,100.00,0,0,0,0
values_76,109420,76016,1650,12341,7459,7459,100.00,100.00,100.00,100.00,66.315,8.866,14.670,14.670
values_7,99134,68945,1492,11155,6745,6745,100.00,100.00,100.00,100.00,66.444,8.887,14.697,14.697
values_50,,,2362,17685,10675,10675,100.00,100.00,100.00,100.00,0,0,0,0
values_22,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
values_4,32956,22796,516,3827,2329,2329,100.00,100.00,100.00,100.00,63.868,8.611,14.150,14.150
values_32,27849,19555,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.765,8.755,14.363,14.363
values_77,46421,32211,712,5299,3217,3217,100.00,100.00,100.00,100.00,65.198,8.760,14.430,14.430
values_91,6842,4713,120,851,529,529,100.00,100.00,100.00,100.00,57.017,8.040,12.934,12.934
values_42,,,2362,17685,10675,10675,100.00,100.00,100.00,100.00,0,0,0,0
values_13,,,3916,29347,17689,17689,100.00,100.00,100.00,100.00,0,0,0,0
values_41,2584,1752,52,339,217,217,100.00,100.00,100.00,100.00,49.692,7.622,11.908,11.908
values_55,,,2560,19171,11569,11569,100.00,100.00,100.00,100.00,0,0,0,0
values_31,,,3670,27501,16579,16579,100.00,100.00,100.00,100.00,0,0,0,0
values_66,2553,1723,52,339,217,217,100.00,100.00,100.00,100.00,49.096,7.531,11.765,11.765
values_65,13387,9299,220,1603,985,985,100.00,100.00,100.00,100.00,60.850,8.351,13.591,13.591
values_62,54996,38771,822,6125,3715,3715,100.00,100.00,100.00,100.00,66.905,8.979,14.804,14.804
values_21,22312,15579,352,2595,1585,1585,100.00,100.00,100.00,100.00,63.386,8.598,14.077,14.077
values_95,,,3670,27501,16579,16579,100.00,100.00,100.00,100.00,0,0,0,0
values_84,6827,4693,120,851,529,529,100.00,100.00,100.00,100.00,56.892,8.022,12.905,12.905
values_58,79717,55480,1200,8963,5425,5425,100.00,100.00,100.00,100.00,66.431,8.894,14.694,14.694
values_64,,,3202,23989,14467,14467,100.00,100.00,100.00,100.00,0,0,0,0
values_83,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_94,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_0,13424,9329,220,1603,985,985,100.00,100.00,100.00,100.00,61.018,8.374,13.628,13.628
values_99,2542,1714,52,339,217,217,100.00,100.00,100.00,100.00,48.885,7.499,11.714,11.714
values_96,,,2362,17685,10675,10675,100.00,100.00,100.00,100.00,0,0,0,0
values_67,70357,48892,1066,7957,4819,4819,100.00,100.00,100.00,100.00,66.001,8.842,14.600,14.600
values_61,1250,825,30,173,115,115,100.00,100.00,83.33,100.00,41.667,7.225,10.870,10.870
values_43,,,2560,19171,11569,11569,100.00,100.00,100.00,100.00,0,0,0,0
values_2,79209,55038,1200,8963,5425,5425,100.00,100.00,100.00,100.00,66.007,8.837,14.601,14.601
values_54,,,2766,20717,12499,12499,100.00,100.00,100.00,100.00,0,0,0,0
values_30,27828,19536,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.716,8.748,14.352,14.352
values_59,55060,38832,822,6125,3715,3715,100.00,100.00,100.00,100.00,66.983,8.989,14.821,14.821
values_85,,,2172,16259,9817,9817,100.00,100.00,100.00,100.00,0,0,0,0
values_74,,,3670,27501,16579,16579,100.00,100.00,100.00,100.00,0,0,0,0
values_90,46270,32088,712,5299,3217,3217,100.00,100.00,100.00,100.00,64.986,8.732,14.383,14.383
values_18,33195,23019,516,3827,2329,2329,100.00,100.00,100.00,100.00,64.331,8.674,14.253,14.253
values_52,32785,22648,516,3827,2329,2329,100.00,100.00,100.00,100.00,63.537,8.567,14.077,14.077
values_44,27708,19423,430,3181,1939,1939,100.00,100.00,100.00,100.00,64.437,8.710,14.290,14.290
values_17,91002,64240,1342,10029,6067,6067,100.00,100.00,100.00,100.00,67.811,9.074,15.000,15.000
values_36,6840,4710,120,851,529,529,100.00,100.00,100.00,100.00,57.000,8.038,12.930,12.930
values_49,54971,38751,822,6125,3715,3715,100.00,100.00,100.00,100.00,66.875,8.975,14.797,14.797
values_86,91175,64397,1342,10029,6067,6067,100.00,100.00,100.00,100.00,67.940,9.091,15.028,15.028
values_37,,,2560,19171,11569,11569,100.00,100.00,100.00,100.00,0,0,0,0
values_56,6837,4704,120,851,529,529,100.00,100.00,100.00,100.00,56.975,8.034,12.924,12.924
values_63,132593,92204,1990,14893,8995,8995,100.00,100.00,100.00,100.00,66.630,8.903,14.741,14.741
values_35,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_97,,,2362,17685,10675,10675,100.00,100.00,100.00,100.00,0,0,0,0
values_75,79162,54978,1200,8963,5425,5425,100.00,100.00,100.00,100.00,65.968,8.832,14.592,14.592
values_57,2596,1761,52,339,217,217,100.00,100.00,100.00,100.00,49.923,7.658,11.963,11.963
values_88,91254,64463,1342,10029,6067,6067,100.00,100.00,100.00,100.00,67.999,9.099,15.041,15.041
values_10,46454,32251,712,5299,3217,3217,100.00,100.00,100.00,100.00,65.244,8.767,14.440,14.440
values_53,,,4170,31253,18835,18835,100.00,100.00,100.00,100.00,0,0,0,0
values_8,17446,12114,282,2069,1267,1267,100.00,100.00,100.00,100.00,61.865,8.432,13.770,13.770
values_39,,,3916,29347,17689,17689,100.00,100.00,100.00,100.00,0,0,0,0
values_47,,,2980,22323,13465,13465,100.00,100.00,100.00,100.00,0,0,0,0
values_60,2601,1768,52,339,217,217,100.00,100.00,100.00,100.00,50.019,7.673,11.986,11.986
values_89,,,2766,20717,12499,12499,100.00,100.00,100.00,100.00,0,0,0,0
values_51,70611,49115,1066,7957,4819,4819,100.00,100.00,100.00,100.00,66.239,8.874,14.653,14.653
values_14,79436,55228,1200,8963,5425,5425,100.00,100.00,100.00,100.00,66.197,8.863,14.643,14.643
values_28,2576,1743,52,339,217,217,100.00,100.00,100.00,100.00,49.538,7.599,11.871,11.871
values_16,61590,42750,940,7011,4249,4249,100.00,100.00,100.00,100.00,65.521,8.785,14.495,14.495
values_34,,,3670,27501,16579,16579,100.00,100.00,100.00,100.00,0,0,0,0
values_82,78839,54697,1200,8963,5425,5425,100.00,100.00,100.00,100.00,65.699,8.796,14.533,14.533
values_46,121338,84447,1816,13587,8209,8209,100.00,100.00,100.00,100.00,66.816,8.930,14.781,14.781
values_27,,,3916,29347,17689,17689,100.00,100.00,100.00,100.00,0,0,0,0
values_20,17425,12096,282,2069,1267,1267,100.00,100.00,100.00,100.00,61.791,8.422,13.753,13.753
values_9,132167,91823,1990,14893,8995,8995,100.00,100.00,100.00,100.00,66.416,8.874,14.693,14.693
values_92,55210,38952,822,6125,3715,3715,100.00,100.00,100.00,100.00,67.165,9.014,14.861,14.861
values_3,,,3432,25715,15505,15505,100.00,100.00,100.00,100.00,0,0,0,0
values_98,,,3202,23989,14467,14467,100.00,100.00,100.00,100.00,0,0,0,0
values_29,32881,22733,516,3827,2329,2329,100.00,100.00,100.00,100.00,63.723,8.592,14.118,14.118
values_80,1286,857,30,173,115,115,100.00,100.00,100.00,100.00,42.867,7.434,11.183,11.183
values_73,9738,6715,166,1197,739,739,100.00,100.00,100.00,100.00,58.663,8.135,13.177,13.177
