inputName,text,data,bss
values_11,430,116,0
values_19,430,20,0
values_12,430,92,0
values_38,430,64,0
values_81,430,28,0
values_5,430,44,0
values_40,430,40,0
values_70,430,116,0
values_23,430,124,0
values_72,430,56,0
values_79,430,84,0
values_78,430,52,0
values_87,430,44,0
values_6,430,68,0
values_68,430,12,0
values_69,430,12,0
values_1,430,116,0
values_45,430,96,0
values_33,430,44,0
values_15,430,96,0
values_93,430,76,0
values_24,430,60,0
values_25,430,128,0
values_26,430,76,0
values_48,430,36,0
values_71,430,124,0
values_76,430,52,0
values_7,430,16,0
values_50,430,40,0
values_22,430,112,0
values_4,430,56,0
values_32,430,124,0
values_77,430,96,0
values_91,430,72,0
values_42,430,100,0
values_13,430,60,0
values_41,430,96,0
values_55,430,20,0
values_31,430,120,0
values_66,430,56,0
values_65,430,104,0
values_62,430,72,0
values_21,430,40,0
values_95,430,68,0
values_84,430,76,0
values_58,430,36,0
values_64,430,16,0
values_83,372,8,0
values_94,430,116,0
values_0,430,20,0
values_99,430,88,0
values_96,430,128,0
values_67,430,116,0
values_61,430,44,0
values_43,430,60,0
values_2,430,108,0
values_54,430,60,0
values_30,430,92,0
values_59,430,128,0
values_85,430,56,0
values_74,430,108,0
values_90,430,60,0
values_18,430,124,0
values_52,430,108,0
values_44,430,20,0
values_17,430,80,0
values_36,430,12,0
values_49,430,40,0
values_86,430,76,0
values_37,430,44,0
values_56,430,64,0
values_63,430,44,0
values_35,430,120,0
values_97,430,28,0
values_75,430,88,0
values_57,430,80,0
values_88,372,8,0
values_10,430,60,0
values_53,430,24,0
values_8,430,92,0
values_39,430,32,0
values_47,430,48,0
values_60,430,60,0
values_89,430,72,0
values_51,430,24,0
values_14,430,68,0
values_28,430,12,0
values_16,430,68,0
values_34,430,100,0
values_82,372,8,0
values_46,430,88,0
values_27,372,8,0
values_20,430,92,0
values_9,430,28,0
values_92,430,20,0
values_3,430,76,0
values_98,430,96,0
values_29,430,116,0
values_80,430,88,0
values_73,430,88,0
