inputName,text,data,bss
values_11,176,1,0
values_19,176,1,0
values_12,176,1,0
values_38,176,1,0
values_81,176,1,0
values_5,176,1,0
values_40,176,1,0
values_70,176,1,0
values_23,176,1,0
values_72,176,1,0
values_79,176,1,0
values_78,176,1,0
values_87,176,1,0
values_6,176,1,0
values_68,176,1,0
values_69,176,1,0
values_1,176,1,0
values_45,176,1,0
values_33,176,1,0
values_15,176,1,0
values_93,176,1,0
values_24,176,1,0
values_25,176,1,0
values_26,176,1,0
values_48,176,1,0
values_71,176,1,0
values_76,176,1,0
values_7,176,1,0
values_50,176,1,0
values_22,176,1,0
values_4,176,1,0
values_32,176,1,0
values_77,176,1,0
values_91,176,1,0
values_42,176,1,0
values_13,176,1,0
values_41,176,1,0
values_55,176,1,0
values_31,176,1,0
values_66,176,1,0
values_65,176,1,0
values_62,176,1,0
values_21,176,1,0
values_95,176,1,0
values_84,176,1,0
values_58,176,1,0
values_64,176,1,0
values_83,176,1,0
values_94,176,1,0
values_0,176,1,0
values_99,176,1,0
values_96,176,1,0
values_67,176,1,0
values_61,176,1,0
values_43,176,1,0
values_2,176,1,0
values_54,176,1,0
values_30,176,1,0
values_59,176,1,0
values_85,176,0,1
values_74,176,1,0
values_90,176,1,0
values_18,176,1,0
values_52,176,1,0
values_44,176,1,0
values_17,176,1,0
values_36,176,1,0
values_49,176,1,0
values_86,176,1,0
values_37,176,1,0
values_56,176,1,0
values_63,176,1,0
values_35,176,1,0
values_97,176,1,0
values_75,176,1,0
values_57,176,1,0
values_88,176,1,0
values_10,176,1,0
values_53,176,1,0
values_8,176,1,0
values_39,176,1,0
values_47,176,1,0
values_60,176,1,0
values_89,176,1,0
values_51,176,1,0
values_14,176,1,0
values_28,176,1,0
values_16,176,1,0
values_34,176,1,0
values_82,176,1,0
values_46,176,1,0
values_27,176,1,0
values_20,176,1,0
values_9,176,1,0
values_92,176,1,0
values_3,176,1,0
values_98,176,1,0
values_29,176,1,0
values_80,176,1,0
values_73,176,1,0
