inputName,text,data,bss
values_11,888,512,3
values_19,888,512,3
values_12,888,512,3
values_38,888,512,3
values_81,888,512,3
values_5,888,512,3
values_40,888,512,3
values_70,888,512,3
values_23,888,512,3
values_72,888,512,3
values_79,888,512,3
values_78,888,512,3
values_87,888,512,3
values_6,888,512,3
values_68,888,512,3
values_69,888,512,3
values_1,888,512,3
values_45,888,512,3
values_33,888,512,3
values_15,888,512,3
values_93,888,512,3
values_24,888,512,3
values_25,888,512,3
values_26,888,512,3
values_48,888,512,3
values_71,888,512,3
values_76,888,512,3
values_7,888,512,3
values_50,888,512,3
values_22,888,512,3
values_4,888,512,3
values_32,888,512,3
values_77,888,512,3
values_91,888,512,3
values_42,888,512,3
values_13,888,512,3
values_41,888,512,3
values_55,888,512,3
values_31,888,512,3
values_66,888,512,3
values_65,888,512,3
values_62,888,512,3
values_21,888,512,3
values_95,888,512,3
values_84,888,512,3
values_58,888,512,3
values_64,888,512,3
values_83,888,512,3
values_94,888,512,3
values_0,888,512,3
values_99,888,512,3
values_96,888,512,3
values_67,888,512,3
values_61,888,512,3
values_43,888,512,3
values_2,888,512,3
values_54,888,512,3
values_30,888,512,3
values_59,888,512,3
values_85,888,512,3
values_74,888,512,3
values_90,888,512,3
values_18,888,512,3
values_52,888,512,3
values_44,888,512,3
values_17,888,512,3
values_36,888,512,3
values_49,888,512,3
values_86,888,512,3
values_37,888,512,3
values_56,888,512,3
values_63,888,512,3
values_35,888,512,3
values_97,888,512,3
values_75,888,512,3
values_57,888,512,3
values_88,888,512,3
values_10,888,512,3
values_53,888,512,3
values_8,888,512,3
values_39,888,512,3
values_47,888,512,3
values_60,888,512,3
values_89,888,512,3
values_51,888,512,3
values_14,888,512,3
values_28,888,512,3
values_16,888,512,3
values_34,888,512,3
values_82,888,512,3
values_46,888,512,3
values_27,888,512,3
values_20,888,512,3
values_9,888,512,3
values_92,888,512,3
values_3,888,512,3
values_98,888,512,3
values_29,888,512,3
values_80,888,512,3
values_73,888,512,3
