id,clockCycles,assemblyInstr,Cache,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,1894,1894,"['968550', '8853706', '127598', '1109899', '65154', '552766', '568955', '49.933', '12605358', '0', '3887084', '0', '161166', '0', '0', '4.146']",280,1671,1352,804,100.00,100.00,81.82,100.00,6.764,1.133,1.401,2.356
values_19,1018,1018,"['960978', '8845052', '126648', '1107126', '65040', '552262', '568408', '50.034', '12571686', '0', '3876208', '0', '160977', '0', '0', '4.153']",36,227,141,101,100.00,100.00,63.64,100.00,28.278,4.485,7.220,10.079
values_12,882,882,"['960312', '8845326', '126563', '1107155', '64988', '552303', '568447', '50.035', '12571454', '0', '3876071', '0', '160928', '0', '0', '4.152']",10,50,20,20,100.00,27.27,13.64,100.00,88.200,17.640,44.100,44.100
values_38,1483,1483,"['968150', '8853538', '127548', '1109878', '65137', '552770', '568949', '49.935', '12604160', '0', '3886672', '0', '161150', '0', '0', '4.146']",168,989,785,485,100.00,100.00,81.82,100.00,8.827,1.499,1.889,3.058
values_81,1478,1478,"['968398', '8853513', '127579', '1108187', '65139', '552768', '568943', '50.002', '12587382', '0', '3881667', '0', '161146', '0', '0', '4.151']",167,977,782,479,100.00,90.91,86.36,100.00,8.850,1.513,1.890,3.086
values_5,1327,1327,"['967926', '8853498', '127520', '1109873', '65128', '552769', '568942', '49.935', '12603714', '0', '3886516', '0', '161122', '0', '0', '4.146']",122,698,573,349,100.00,100.00,77.27,100.00,10.877,1.901,2.316,3.802
values_40,1537,1537,"['968238', '8853514', '127559', '1109875', '65142', '552765', '568947', '49.935', '12604316', '0', '3886727', '0', '161150', '0', '0', '4.146']",186,1063,877,532,100.00,100.00,72.73,100.00,8.263,1.446,1.753,2.889
values_70,1637,1637,"['968302', '8853666', '127567', '1109894', '65144', '552770', '568954', '49.934', '12604608', '0', '3886827', '0', '161166', '0', '0', '4.146']",222,1342,993,623,100.00,100.00,81.82,100.00,7.374,1.220,1.649,2.628
values_23,988,988,"['960818', '8845032', '126628', '1108807', '65025', '552266', '568402', '49.965', '12588302', '0', '3881177', '0', '160977', '0', '0', '4.148']",30,174,105,77,100.00,90.91,50.00,100.00,32.933,5.678,9.410,12.831
values_72,879,879,"['960312', '8845302', '126563', '1107152', '64991', '552300', '568445', '50.035', '12571446', '0', '3876068', '0', '160928', '0', '0', '4.152']",9,32,15,15,100.00,27.27,13.64,100.00,97.667,27.469,58.600,58.600
values_79,1000,1000,"['960954', '8845012', '126645', '1107121', '65031', '552260', '568403', '50.033', '12571640', '0', '3876190', '0', '160972', '0', '0', '4.153']",33,176,124,86,100.00,90.91,54.55,100.00,30.303,5.682,8.065,11.628
values_78,1685,1685,"['968326', '8853658', '127570', '1109893', '65142', '552765', '568954', '49.933', '12604758', '0', '3886874', '0', '161166', '0', '0', '4.146']",229,1364,1051,648,100.00,90.91,77.27,100.00,7.358,1.235,1.603,2.600
values_87,1200,1200,"['960826', '8845122', '126629', '1108834', '65069', '552238', '568408', '49.966', '12589014', '0', '3881390', '0', '161018', '0', '0', '4.148']",94,580,395,263,100.00,90.91,68.18,100.00,12.766,2.069,3.038,4.563
values_6,983,983,"['960818', '8845016', '126628', '1108805', '65025', '552266', '568402', '49.966', '12588286', '0', '3881172', '0', '160977', '0', '0', '4.148']",29,154,100,72,100.00,90.91,50.00,100.00,33.897,6.383,9.830,13.653
values_68,1581,1581,"['968238', '8853610', '127559', '1109887', '65136', '552761', '568946', '49.933', '12604452', '0', '3886770', '0', '161166', '0', '0', '4.147']",198,1183,913,566,100.00,90.91,77.27,100.00,7.985,1.336,1.732,2.793
