id,clockCycles,assemblyInstr,cInstr,cGimple,cReleaseSSA,cOptimized,LineExe,BranchesExe,OnceEe,CallExe,cc4cs,cc4ir,cc4ssa,cc4opt
values_11,55013,31242,7180,31331,26433,26433,100.00,100.00,100.00,100.00,7.662,1.756,2.081,2.081
values_19,8540,4887,1111,4892,4110,4110,100.00,100.00,100.00,100.00,7.687,1.746,2.078,2.078
values_12,32525,18498,4244,18555,15641,15641,100.00,100.00,100.00,100.00,7.664,1.753,2.079,2.079
values_38,11218,6409,1461,6422,5400,5400,100.00,100.00,100.00,100.00,7.678,1.747,2.077,2.077
values_81,10514,6009,1369,6020,5061,5061,100.00,100.00,100.00,100.00,7.680,1.747,2.077,2.077
values_5,45890,26073,5989,26150,22056,22056,100.00,100.00,100.00,100.00,7.662,1.755,2.081,2.081
values_40,518,309,61,272,225,225,100.00,100.00,100.00,100.00,8.492,1.904,2.302,2.302
values_70,26705,15198,3484,15245,12846,12846,100.00,100.00,100.00,100.00,7.665,1.752,2.079,2.079
values_23,47353,26902,6180,26981,22758,22758,100.00,100.00,100.00,100.00,7.662,1.755,2.081,2.081
values_72,30128,17139,3931,17192,14490,14490,100.00,100.00,100.00,100.00,7.664,1.752,2.079,2.079
values_79,81443,46212,10630,46331,39108,39108,100.00,100.00,100.00,100.00,7.662,1.758,2.083,2.083
values_78,53435,30348,6974,30435,25676,25676,100.00,100.00,100.00,100.00,7.662,1.756,2.081,2.081
values_87,73889,41934,9644,42045,35486,35486,100.00,100.00,100.00,100.00,7.662,1.757,2.082,2.082
values_6,174380,98823,22759,99020,83646,83646,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_68,129568,73459,16911,73622,62175,62175,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_69,59885,34002,7816,34097,28770,28770,100.00,100.00,100.00,100.00,7.662,1.756,2.082,2.082
values_1,16790,9573,2189,9600,8081,8081,100.00,100.00,100.00,100.00,7.670,1.749,2.078,2.078
values_45,41639,23664,5434,23735,20016,20016,100.00,100.00,100.00,100.00,7.663,1.754,2.080,2.080
values_33,165989,94074,21664,94265,79626,79626,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_15,53435,30348,6974,30435,25676,25676,100.00,100.00,100.00,100.00,7.662,1.756,2.081,2.081
values_93,5710,3277,741,3272,2745,2745,100.00,100.00,100.00,100.00,7.706,1.745,2.080,2.080
values_24,47353,26902,6180,26981,22758,22758,100.00,100.00,100.00,100.00,7.662,1.755,2.081,2.081
values_25,37595,21372,4906,21437,18075,18075,100.00,100.00,100.00,100.00,7.663,1.754,2.080,2.080
values_26,106313,60294,13876,60437,51030,51030,100.00,100.00,100.00,100.00,7.662,1.759,2.083,2.083
values_48,845,498,104,465,386,386,100.00,100.00,100.00,100.00,8.125,1.817,2.189,2.189
values_71,119990,68037,15661,68192,57585,57585,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_76,44450,25257,5801,25332,21365,21365,100.00,100.00,100.00,100.00,7.662,1.755,2.081,2.081
values_7,48839,27744,6374,27825,23471,23471,100.00,100.00,100.00,100.00,7.662,1.755,2.081,2.081
values_50,12695,7248,1654,7265,6111,6111,100.00,100.00,100.00,100.00,7.675,1.747,2.077,2.077
values_22,24538,13969,3201,14012,11805,11805,100.00,100.00,100.00,100.00,7.666,1.751,2.079,2.079
values_4,1043,612,130,581,483,483,100.00,100.00,100.00,100.00,8.023,1.795,2.159,2.159
values_32,132020,74847,17231,75012,63350,63350,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_77,9175,5248,1194,5255,4416,4416,100.00,100.00,100.00,100.00,7.684,1.746,2.078,2.078
values_91,38920,22123,5079,22190,18711,18711,100.00,100.00,100.00,100.00,7.663,1.754,2.080,2.080
values_42,43033,24454,5616,24527,20685,20685,100.00,100.00,100.00,100.00,7.663,1.755,2.080,2.080
values_13,99785,56598,13024,56735,47901,47901,100.00,100.00,100.00,100.00,7.662,1.759,2.083,2.083
values_41,11218,6409,1461,6422,5400,5400,100.00,100.00,100.00,100.00,7.678,1.747,2.077,2.077
values_55,3073,1774,396,1757,1470,1470,100.00,100.00,100.00,100.00,7.760,1.749,2.090,2.090
values_31,9833,5622,1280,5631,4733,4733,100.00,100.00,100.00,100.00,7.682,1.746,2.078,2.078
values_66,144625,81982,18876,82157,69390,69390,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_65,168763,95644,22026,95837,80955,80955,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_62,165989,94074,21664,94265,79626,79626,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_21,139514,79089,18209,79260,66941,66941,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_95,1264,739,159,710,591,591,100.00,100.00,100.00,100.00,7.950,1.780,2.139,2.139
values_84,188825,106998,24644,107205,90566,90566,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_58,31315,17812,4086,17867,15060,15060,100.00,100.00,100.00,100.00,7.664,1.753,2.079,2.079
values_64,12695,7248,1654,7265,6111,6111,100.00,100.00,100.00,100.00,7.675,1.747,2.077,2.077
values_83,124733,70722,16280,70881,59858,59858,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_94,20480,11667,2671,11702,9855,9855,100.00,100.00,100.00,100.00,7.668,1.750,2.078,2.078
values_0,389,234,44,195,161,161,100.00,100.00,100.00,100.00,8.841,1.995,2.416,2.416
values_99,155123,87924,20246,88107,74420,74420,100.00,100.00,100.00,100.00,7.662,1.761,2.084,2.084
values_96,518,309,61,272,225,225,100.00,100.00,100.00,100.00,8.492,1.904,2.302,2.302
values_67,36293,20634,4736,20697,17450,17450,100.00,100.00,100.00,100.00,7.663,1.754,2.080,2.080
values_61,4739,2724,614,2715,2276,2276,100.00,100.00,100.00,100.00,7.718,1.745,2.082,2.082
values_43,41639,23664,5434,23735,20016,20016,100.00,100.00,100.00,100.00,7.663,1.754,2.080,2.080
values_2,113048,64107,14755,64256,54258,54258,100.00,100.00,100.00,100.00,7.662,1.759,2.084,2.084
values_54,155123,87924,20246,88107,74420,74420,100.00,100.00,100.00,100.00,7.662,1.761,2.084,2.084
values_30,11945,6822,1556,6837,5750,5750,100.00,100.00,100.00,100.00,7.677,1.747,2.077,2.077
values_59,58238,33069,7601,33162,27980,27980,100.00,100.00,100.00,100.00,7.662,1.756,2.081,2.081
values_85,1508,879,191,852,710,710,100.00,100.00,100.00,100.00,7.895,1.770,2.124,2.124
values_74,191783,108672,25030,108881,91983,91983,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_90,15083,8604,1966,8627,7260,7260,100.00,100.00,100.00,100.00,7.672,1.748,2.078,2.078
values_18,70250,39873,9169,39980,33741,33741,100.00,100.00,100.00,100.00,7.662,1.757,2.082,2.082
values_52,26705,15198,3484,15245,12846,12846,100.00,100.00,100.00,100.00,7.665,1.752,2.079,2.079
values_44,83389,47314,10884,47435,40041,40041,100.00,100.00,100.00,100.00,7.662,1.758,2.083,2.083
values_17,134495,76248,17554,76415,64536,64536,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_36,45890,26073,5989,26150,22056,22056,100.00,100.00,100.00,100.00,7.662,1.755,2.081,2.081
values_49,171560,97227,22391,97422,82295,82295,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_86,64964,36879,8479,36980,31206,31206,100.00,100.00,100.00,100.00,7.662,1.757,2.082,2.082
values_37,132020,74847,17231,75012,63350,63350,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_56,14264,8139,1859,8160,6866,6866,100.00,100.00,100.00,100.00,7.673,1.748,2.077,2.077
values_63,23489,13374,3064,13415,11301,11301,100.00,100.00,100.00,100.00,7.666,1.751,2.078,2.078
values_35,182978,103689,23881,103892,87765,87765,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_97,157805,89442,20596,89627,75705,75705,100.00,100.00,100.00,100.00,7.662,1.761,2.084,2.084
values_75,95548,54199,12471,54332,45870,45870,100.00,100.00,100.00,100.00,7.662,1.759,2.083,2.083
values_57,182978,103689,23881,103892,87765,87765,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_88,25610,14577,3341,14622,12320,12320,100.00,100.00,100.00,100.00,7.665,1.751,2.079,2.079
values_10,91403,51852,11930,51981,43883,43883,100.00,100.00,100.00,100.00,7.662,1.758,2.083,2.083
values_53,21460,12223,2799,12260,10326,10326,100.00,100.00,100.00,100.00,7.667,1.750,2.078,2.078
values_8,7339,4204,954,4205,3531,3531,100.00,100.00,100.00,100.00,7.693,1.745,2.078,2.078
values_39,117653,66714,15356,66867,56465,56465,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_47,104114,59049,13589,59190,49976,49976,100.00,100.00,100.00,100.00,7.662,1.759,2.083,2.083
values_60,27823,15832,3630,15881,13383,13383,100.00,100.00,100.00,100.00,7.665,1.752,2.079,2.079
values_89,81443,46212,10630,46331,39108,39108,100.00,100.00,100.00,100.00,7.662,1.758,2.083,2.083
values_51,106313,60294,13876,60437,51030,51030,100.00,100.00,100.00,100.00,7.662,1.759,2.083,2.083
values_14,56614,32149,7389,32240,27201,27201,100.00,100.00,100.00,100.00,7.662,1.756,2.081,2.081
values_28,12695,7248,1654,7265,6111,6111,100.00,100.00,100.00,100.00,7.675,1.747,2.077,2.077
values_16,7928,4539,1031,4542,3815,3815,100.00,100.00,100.00,100.00,7.690,1.745,2.078,2.078
values_34,89365,50698,11664,50825,42906,42906,100.00,100.00,100.00,100.00,7.662,1.758,2.083,2.083
values_82,113048,64107,14755,64256,54258,54258,100.00,100.00,100.00,100.00,7.662,1.759,2.084,2.084
values_46,73889,41934,9644,42045,35486,35486,100.00,100.00,100.00,100.00,7.662,1.757,2.082,2.082
values_27,51880,29467,6771,29552,24930,24930,100.00,100.00,100.00,100.00,7.662,1.756,2.081,2.081
values_20,152464,86419,19899,86600,73146,73146,100.00,100.00,100.00,100.00,7.662,1.761,2.084,2.084
values_9,38920,22123,5079,22190,18711,18711,100.00,100.00,100.00,100.00,7.663,1.754,2.080,2.080
values_92,845,498,104,465,386,386,100.00,100.00,100.00,100.00,8.125,1.817,2.189,2.189
values_3,127139,72084,16594,72245,61011,61011,100.00,100.00,100.00,100.00,7.662,1.760,2.084,2.084
values_98,87350,49557,11401,49682,41940,41940,100.00,100.00,100.00,100.00,7.662,1.758,2.083,2.083
values_29,177223,100432,23130,100631,85008,85008,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_80,163238,92517,21305,92706,78308,78308,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
values_73,168763,95644,22026,95837,80955,80955,100.00,100.00,100.00,100.00,7.662,1.761,2.085,2.085
